1	1:34	2:50	3:1472863	4:51983	5:71136	6:16761488	7:15834	8:4499	9:4162	10:86907	
1	1:29	2:51	3:502656	4:47026	5:21128	6:16748226	7:31889	8:9633	9:5650	10:16769845	
1	1:43	2:37	3:38037	4:16745004	5:18812	6:2831	7:11759	8:3937	9:819	10:8740	
1	1:50	2:41	3:72809	4:12077	5:3205	6:840	7:8485	8:1613	9:969	10:11048	
1	1:51	2:37	3:626911	4:44903	5:18114	6:15841	7:27552	8:8674	9:7967	10:68512	
1	1:57	2:43	3:17769	4:16773601	5:16753564	6:6873	7:7150	8:12652	9:1630	10:16768263	
1	1:53	2:54	3:16774024	4:40673	5:26896	6:9337	7:9084	8:11351	9:3231	10:16759328	
1	1:61	2:50	3:85675	4:72265	5:26172	6:12539	7:17818	8:16556	9:5422	10:16765409	
1	1:66	2:60	3:341434	4:16771637	5:13423	6:16754220	7:25905	8:5302	9:2848	10:65707	
1	1:48	2:78	3:16768454	4:16757017	5:18511	6:12191	7:13889	8:18495	9:7509	10:16760796	
1	1:57	2:75	3:16750056	4:16759832	5:17674	6:25434	7:9580	8:12101	9:3342	10:16758858	
1	1:40	2:70	3:110197	4:75018	5:16768685	6:80636	7:8883	8:6880	9:4309	10:16770438	
1	1:34	2:50	3:30311	4:84395	5:19030	6:16752053	7:25057	8:14988	9:4898	10:16771430	
1	1:34	2:34	3:801365	4:276311	5:16748134	6:16775046	7:7368	8:17038	9:5705	10:70379	
1	1:41	2:37	3:970043	4:413597	5:32533	6:20610	7:16771035	8:31112	9:5984	10:97260	
1	1:40	2:34	3:591108	4:16762935	5:17672	6:12189	7:14596	8:2202	9:3898	10:18259	
1	1:43	2:35	3:60751	4:16767411	5:31543	6:26428	7:15816	8:25650	9:16352	10:16772771	
1	1:53	2:37	3:857909	4:112933	5:10458	6:16746577	7:13096	8:7712	9:2769	10:16772911	
1	1:26	2:30	3:109970	4:157518	5:11626	6:13703	7:25818	8:19377	9:6130	10:16755170	
1	1:38	2:17	3:1525760	4:94086	5:14241	6:16750265	7:8308	8:12091	9:6691	10:72513	
1	1:27	2:13	3:104339	4:51105	5:15683	6:16755176	7:11070	8:3685	9:6522	10:84747	
1	1:29	2:1	3:70421	4:27770	5:902	6:1473	7:2982	8:3046	9:1061	10:18271	
1	1:29	2:1	3:300062	4:76038	5:3571	6:3523	7:3064	8:3370	9:2245	10:17595	
1	1:17	2:1	3:507252	4:143116	5:18287	6:11367	7:6415	8:13706	9:1448	10:16765424	
1	1:20	2:11	3:479605	4:166514	5:16764051	6:10997	7:11038	8:6702	9:6885	10:67849	
1	1:10	2:16	3:16966	4:153584	5:4598	6:4882	7:9116	8:5832	9:4005	10:70659	
1	1:14	2:4	3:139156	4:22888	5:2564	6:4880	7:1305	8:1240	9:3155	10:7213	
1	1:21	2:10	3:1458208	4:223392	5:30408	6:29005	7:4256	8:8922	9:5313	10:16754801	
1	1:30	2:3	3:63156	4:82851	5:3663	6:3023	7:4498	8:2736	9:1747	10:14705	
1	1:38	2:1	3:195440	4:208583	5:19121	6:6741	7:24493	8:17478	9:1961	10:16761531	
1	1:51	2:8	3:143367	4:16760771	5:1904	6:7837	7:3868	8:6714	9:2053	10:15500	
