1	2:-146	3:-171	4:-178	5:-164	6:-184	7:0	
1	2:33	3:18	4:26	5:-6	6:-25	7:173	
1	2:4	3:-16	4:16	5:-6	6:-10	7:177	
1	2:-156	3:-142	4:-142	5:-162	6:-170	7:-143	
1	2:14	3:31	4:16	5:0	6:0	7:14	
1	2:-136	3:-159	4:-159	5:-153	6:-166	7:0	
1	2:6	3:0	4:-12	5:-18	6:-17	7:19	
1	2:-21	3:-38	4:-48	5:-20	6:-32	7:148	
1	2:-136	3:-137	4:-165	5:-166	6:-181	7:0	
1	2:-153	3:-161	4:-167	5:-160	6:-203	7:0	
1	2:13	3:9	4:17	5:-15	6:-28	7:169	
1	2:-49	3:-58	4:-19	5:-48	6:-61	7:-2	
1	2:-4	3:1	4:1	5:-4	6:-13	7:46	
1	2:-38	3:-36	4:-48	5:-82	6:-92	7:-15	
1	2:-25	3:-20	4:-4	5:2	6:-26	7:160	
1	2:-7	3:15	4:1	5:3	6:-10	7:54	
1	2:-15	3:-39	4:-16	5:-27	6:-23	7:154	
1	2:-13	3:-24	4:2	5:-11	6:0	7:47	
1	2:6	3:0	4:-5	5:3	6:-2	7:56	
1	2:-2	3:4	4:-26	5:-22	6:-22	7:156	
1	2:0	3:-14	4:-36	5:-28	6:-31	7:139	
1	2:-178	3:-160	4:-149	5:-169	6:-187	7:0	
1	2:1	3:-8	4:-21	5:-19	6:-8	7:40	
1	2:-5	3:-30	4:-11	5:-26	6:-17	7:146	
1	2:-30	3:-27	4:-11	5:-14	6:-29	7:20	
1	2:139	3:-14	4:-4	5:-7	6:-14	7:21	
1	2:-29	3:-18	4:-7	5:-18	6:-16	7:146	
1	2:-136	3:-196	4:-184	5:-147	6:-155	7:0	
1	2:-153	3:-158	4:-170	5:-197	6:-198	7:-155	
1	2:-159	3:-183	4:-170	5:-180	6:-202	7:-115	
1	2:-23	3:-40	4:-6	5:-42	6:-27	7:139	
1	2:-22	3:8	4:10	5:-19	6:-12	7:7	
1	2:-204	3:-177	4:-214	5:-180	6:-189	7:-187	
1	2:-177	3:-170	4:-192	5:-185	6:-206	7:-174	
1	2:-149	3:-176	4:-179	5:-184	6:-197	7:-140	
1	2:-160	3:-172	4:-173	5:-159	6:-161	7:-113	
1	2:-10	3:-32	4:142	5:-30	6:-17	7:30	
1	2:-27	3:139	4:-40	5:-37	6:-27	7:4	
1	2:-3	3:-23	4:6	5:2	6:-16	7:33	
1	2:-164	3:-142	4:-172	5:-165	6:-152	7:-114	
1	2:10	3:-59	4:-13	5:-22	6:-33	7:44	
1	2:-31	3:-19	4:-30	5:-30	6:-43	7:6	
1	2:0	3:-142	4:-166	5:-155	6:-154	7:-115	
1	2:-9	3:-13	4:-42	5:-25	6:-31	7:19	
1	2:-23	3:-44	4:-47	5:-45	6:-55	7:15	
1	2:-47	3:-51	4:-56	5:-57	6:-51	7:-37	
1	2:-218	3:-164	4:-162	5:-145	6:-167	7:-134	
1	2:-39	3:-53	4:-49	5:-24	6:-45	7:-12	
1	2:-25	3:-42	4:-41	5:-31	6:-86	7:1	
1	2:-52	3:-5	4:-1	5:-29	6:-35	7:10	
1	2:-11	3:15	4:-36	5:-23	6:-37	7:27	
1	2:-28	3:-18	4:-36	5:-31	6:-47	7:15	
1	2:-25	3:-10	4:-13	5:-5	6:-30	7:42	
1	2:5	3:9	4:0	5:-20	6:-33	7:30	
1	2:-151	3:-159	4:-148	5:-182	6:-180	7:-117	
1	2:-152	3:-153	4:0	5:-157	6:-188	7:0	
1	2:-144	3:-150	4:-173	5:-188	6:-179	7:-116	
1	2:-13	3:-20	4:-2	5:1	6:-14	7:170	
1	2:-15	3:-5	4:-31	5:-32	6:-36	7:33	
1	2:-23	3:-31	4:-23	5:-40	6:-44	7:18	
1	2:-50	3:-22	4:-26	5:-27	6:-62	7:24	
1	2:-39	3:-38	4:-14	5:-13	6:-41	7:28	
1	2:-52	3:-42	4:-29	5:-55	6:-68	7:-7	
1	2:-23	3:-23	4:-13	5:-31	6:-34	7:137	
1	2:-2	3:-23	4:-25	5:-28	6:-33	7:22	
1	2:-47	3:-65	4:-62	5:-66	6:-79	7:-5	
1	2:16	3:9	4:-21	5:-4	6:-39	7:45	
1	2:-45	3:-14	4:-37	5:-29	6:-48	7:23	
1	2:-54	3:-28	4:-61	5:-50	6:-67	7:-1	
1	2:-166	3:-168	4:-184	5:-176	6:-177	7:-115	
1	2:-164	3:-144	4:-178	5:-161	6:-183	7:0	
1	2:-41	3:-37	4:-15	5:-42	6:-42	7:142	
1	2:-34	3:-38	4:-11	5:-38	6:-50	7:21	
1	2:-157	3:-146	4:-160	5:-164	6:-200	7:-119	
1	2:0	3:0	4:-20	5:-32	6:-40	7:139	
1	2:139	3:139	4:-27	5:-38	6:-49	7:139	
1	2:-4	3:-37	4:-35	5:-28	6:-39	7:25	
1	2:-11	3:-15	4:-24	5:-22	6:-42	7:8	
1	2:-12	3:-31	4:-10	5:-10	6:-26	7:149	
1	2:-14	3:-15	4:-28	5:-13	6:-34	7:137	
1	2:-166	3:-138	4:-163	5:-162	6:-182	7:-116	
1	2:-56	3:-40	4:-28	5:-50	6:-54	7:10	
1	2:-39	3:4	4:5	5:-11	6:-15	7:156	
1	2:-15	3:-19	4:-38	5:-26	6:-29	7:143	
1	2:143	3:143	4:-31	5:-18	6:-24	7:143	
1	2:-10	3:-12	4:-19	5:-37	6:-36	7:140	
1	2:-47	3:6	4:-16	5:-14	6:-36	7:31	
1	2:115	3:-37	4:-28	5:-65	6:-67	7:115	
1	2:-148	3:-159	4:-153	5:-171	6:-190	7:-118	
1	2:-48	3:-78	4:-92	5:-73	6:-83	7:103	
1	2:9	3:19	4:8	5:0	6:-12	7:178	
1	2:-40	3:0	4:0	5:-53	6:-36	7:137	
1	2:-34	3:-33	4:-37	5:-52	6:-84	7:105	
1	2:13	3:20	4:3	5:0	6:-5	7:171	
1	2:-143	3:-157	4:-160	5:-160	6:-194	7:0	
1	2:-33	3:-28	4:-34	5:-77	6:-65	7:-8	
1	2:-6	3:-44	4:-26	5:-17	6:-33	7:27	
1	2:-3	3:6	4:-6	5:-13	6:-5	7:38	
1	2:7	3:126	4:126	5:-13	6:-11	7:-23	
1	2:-32	3:-84	4:-33	5:-31	6:-50	7:124	
1	2:-158	3:-149	4:-180	5:-175	6:-172	7:0	
1	2:124	3:-69	4:-36	5:-48	6:-59	7:-53	
1	2:88	3:88	4:-49	5:-55	6:-68	7:-25	
1	2:-140	3:-166	4:-154	5:-170	6:-177	7:-149	
1	2:136	3:-13	4:-34	5:-35	6:-48	7:21	
1	2:5	3:-21	4:-17	5:-35	6:-36	7:-22	
1	2:88	3:-30	4:-27	5:-68	6:-73	7:88	
1	2:92	3:92	4:-49	5:-85	6:-67	7:-47	
1	2:-133	3:-175	4:-144	5:-172	6:-172	7:-175	
1	2:10	3:-1	4:-12	5:-30	6:86	7:-18	
1	2:-14	3:-15	4:-2	5:-16	6:-37	7:4	
1	2:128	3:26	4:-31	5:-22	6:-10	7:128	
1	2:-154	3:0	4:-181	5:-164	6:-171	7:-117	
1	2:-22	3:-31	4:-33	5:-40	6:-47	7:0	
1	2:0	3:18	4:-17	5:12	6:-20	7:154	
1	2:-28	3:-34	4:-50	5:-54	6:-51	7:-21	
1	2:-5	3:14	4:-10	5:-13	6:-23	7:156	
1	2:-34	3:-21	4:-60	5:-60	6:-55	7:-16	
1	2:-2	3:1	4:-1	5:-6	6:-27	7:147	
1	2:-143	3:-169	4:-171	5:-152	6:-171	7:0	
1	2:0	3:-18	4:-22	5:-24	6:-39	7:141	
1	2:5	3:-8	4:-19	5:-15	6:7	7:167	
1	2:-19	3:-18	4:-34	5:-26	6:-33	7:147	
1	2:8	3:11	4:27	5:26	6:13	7:69	
1	2:-21	3:-20	4:-13	5:-10	6:-12	7:156	
1	2:-32	3:-17	4:-31	5:-53	6:-80	7:-14	
1	2:-150	3:-143	4:-178	5:-171	6:-207	7:-152	
1	2:-32	3:-8	4:-36	5:-43	6:-59	7:-11	
1	2:-144	3:-161	4:-144	5:-167	6:-187	7:0	
1	2:-162	3:-173	4:-175	5:-191	6:-243	7:-162	
1	2:-7	3:-35	4:-39	5:-19	6:-53	7:140	
1	2:-59	3:-45	4:-80	5:-90	6:-105	7:-51	
1	2:-19	3:-18	4:-43	5:-24	6:-42	7:142	
1	2:-38	3:-27	4:-16	5:-44	6:-102	7:-21	
1	2:-12	3:-8	4:-27	5:-23	6:-33	7:152	
1	2:26	3:21	4:5	5:5	6:-12	7:39	
1	2:-13	3:-23	4:-2	5:-22	6:-69	7:4	
1	2:9	3:12	4:-22	5:-13	6:-25	7:2	
1	2:-18	3:-22	4:-19	5:-25	6:-39	7:-7	
1	2:128	3:128	4:-13	5:-31	6:-53	7:-8	
1	2:-28	3:1	4:-23	5:-10	6:-54	7:144	
1	2:-17	3:-13	4:-16	5:-27	6:-31	7:160	
1	2:-14	3:7	4:-11	5:-32	6:-54	7:12	
1	2:-149	3:-145	4:-159	5:-157	6:-185	7:0	
1	2:-5	3:-32	4:-37	5:-34	6:-30	7:0	
1	2:-11	3:-26	4:-10	5:-42	6:-43	7:0	
1	2:-17	3:-17	4:-8	5:-14	6:-46	7:21	
1	2:-7	3:-23	4:-3	5:-41	6:-32	7:29	
1	2:114	3:-39	4:-24	5:-54	6:-75	7:-3	
1	2:11	3:0	4:-13	5:-17	6:-19	7:20	
1	2:-47	3:-20	4:-29	5:-46	6:-54	7:-4	
1	2:-31	3:-27	4:-39	5:-57	6:-59	7:-18	
1	2:1	3:-10	4:-30	5:-37	6:-42	7:-3	
1	2:-9	3:-40	4:-5	5:-10	6:-16	7:31	
1	2:-195	3:-159	4:-148	5:-183	6:-156	7:0	
1	2:-4	3:-6	4:-15	5:-8	6:-11	7:151	
1	2:-13	3:-4	4:16	5:0	6:-17	7:163	
1	2:0	3:-150	4:-142	5:-157	6:-187	7:0	
1	2:20	3:0	4:-20	5:-10	6:-21	7:156	
1	2:143	3:1	4:-7	5:-3	6:-29	7:143	
1	2:-141	3:-162	4:-167	5:-181	6:-185	7:-164	
1	2:-17	3:118	4:-30	5:-26	6:-61	7:118	
1	2:-3	3:-13	4:-24	5:-24	6:-47	7:144	
1	2:144	3:-2	4:-13	5:-17	6:-36	7:144	
1	2:-26	3:-14	4:-27	5:-5	6:-49	7:149	
1	2:0	3:135	4:0	5:-33	6:-34	7:135	
1	2:-32	3:-28	4:-45	5:-54	6:-72	7:112	
1	2:-17	3:-3	4:2	5:-11	6:-47	7:155	
1	2:0	3:-21	4:-20	5:-3	6:-33	7:153	
1	2:-57	3:-43	4:-10	5:-17	6:-45	7:156	
1	2:-16	3:119	4:119	5:-51	6:-45	7:119	
1	2:-33	3:-31	4:-16	5:-32	6:-57	7:146	
1	2:-40	3:-76	4:-26	5:-53	6:-63	7:118	
1	2:-33	3:-21	4:-7	5:-10	6:-11	7:162	
1	2:-26	3:-21	4:-16	5:-15	6:-13	7:150	
1	2:27	3:4	4:-1	5:3	6:-7	7:40	
1	2:-11	3:-50	4:-55	5:-18	6:-51	7:140	
1	2:-141	3:-161	4:-155	5:-174	6:-188	7:0	
1	2:-149	3:-180	4:-152	5:-151	6:-178	7:0	
1	2:-15	3:-21	4:-14	5:-19	6:-58	7:-10	
1	2:-27	3:-32	4:-29	5:-31	6:-51	7:-48	
1	2:-2	3:-11	4:-15	5:-30	6:-26	7:-18	
1	2:-44	3:-39	4:-93	5:-63	6:-73	7:-69	
1	2:3	3:-24	4:0	5:-10	6:-20	7:0	
