0	2:-41	3:-5	4:-22	5:-65	6:-66	7:-90	
0	2:-63	3:-48	4:-32	5:-61	6:-88	7:-95	
0	2:-141	3:-148	4:-117	5:-200	6:-213	7:-229	
0	2:-2	3:-33	4:-45	5:-45	6:-59	7:-57	
0	2:-1	3:-28	4:-18	5:-55	6:-63	7:-106	
0	2:-63	3:-58	4:-57	5:-94	6:-118	7:-117	
0	2:-16	3:147	4:-23	5:-40	6:-68	7:-80	
0	2:-53	3:-30	4:-49	5:-63	6:-90	7:-92	
0	2:-151	3:-152	4:0	5:-178	6:-200	7:-217	
0	2:-141	3:-156	4:-179	5:-184	6:-208	7:-217	
0	2:-212	3:-182	4:-182	5:-199	6:-234	7:-223	
0	2:-78	3:-53	4:119	5:-70	6:-80	7:-98	
0	2:-160	3:-164	4:0	5:-181	6:-219	7:-223	
0	2:-37	3:-94	4:103	5:-77	6:-112	7:-119	
0	2:-33	3:-39	4:-39	5:-89	6:-127	7:-105	
0	2:-48	3:-37	4:-33	5:-81	6:-102	7:-103	
0	2:-115	3:-164	4:-153	5:-183	6:-204	7:-226	
0	2:-34	3:-6	4:110	5:-72	6:-104	7:-108	
0	2:-153	3:-128	4:0	5:-177	6:-219	7:0	
0	2:-15	3:-39	4:-69	5:-45	6:-74	7:-80	
0	2:-182	3:-148	4:-158	5:-188	6:-201	7:-224	
0	2:-147	3:0	4:-101	5:-191	6:-205	7:-216	
0	2:-143	3:-152	4:-153	5:-194	6:-211	7:-255	
0	2:-15	3:-26	4:-43	5:-73	6:-99	7:-103	
0	2:126	3:-18	4:-11	5:-42	6:-90	7:-76	
0	2:0	3:116	4:-33	5:-67	6:-105	7:-81	
0	2:3	3:-15	4:-8	5:-35	6:-68	7:-40	
0	2:-11	3:-2	4:-22	5:-21	6:-58	7:-54	
0	2:-145	3:-152	4:-149	5:-196	6:-215	7:-231	
0	2:-138	3:-171	4:-165	5:-178	6:-211	7:-215	
0	2:115	3:-72	4:-65	5:-52	6:-103	7:-130	
0	2:-25	3:-30	4:-49	5:-72	6:-122	7:-104	
0	2:-165	3:-148	4:-164	5:-200	6:-246	7:-213	
0	2:-33	3:-29	4:-56	5:-87	6:-93	7:-121	
0	2:-171	3:0	4:-140	5:-186	6:-217	7:-216	
0	2:108	3:-43	4:-64	5:-75	6:-135	7:-135	
0	2:-5	3:-31	4:-38	5:-51	6:-64	7:-87	
