0	2:-91	3:-47	4:-43	5:-59	6:-67	7:-73	
0	2:-48	3:-21	4:-49	5:-45	6:-63	7:-80	
0	2:-39	3:-13	4:-38	5:-44	6:-44	7:-78	
0	2:-32	3:-70	4:-42	5:-53	6:-70	7:-76	
0	2:-13	3:-48	4:-53	5:-22	6:-86	7:-75	
0	2:-4	3:-35	4:-14	5:-38	6:-44	7:-60	
0	2:10	3:-14	4:-21	5:-32	6:-50	7:-63	
0	2:-2	3:1	4:-14	5:-36	6:-38	7:-42	
0	2:-28	3:-9	4:-16	5:-28	6:-41	7:-45	
0	2:-39	3:2	4:-37	5:-33	6:-67	7:-90	
0	2:-38	3:-44	4:-43	5:-65	6:-59	7:-105	
0	2:-151	3:-155	4:-166	5:-187	6:-210	7:-247	
0	2:34	3:9	4:-15	5:11	6:-33	7:-13	
0	2:-40	3:-20	4:-38	5:-34	6:-51	7:-59	
0	2:-171	3:-188	4:-191	5:-186	6:-213	7:-214	
0	2:-155	3:-200	4:-162	5:-181	6:-198	7:-223	
0	2:1	3:-4	4:4	5:-8	6:-27	7:-30	
0	2:-37	3:-29	4:-24	5:-56	6:-81	7:-88	
0	2:-43	3:-17	4:-45	5:-59	6:-79	7:-64	
0	2:2	3:-17	4:-9	5:-34	6:-56	7:-100	
0	2:-174	3:-178	4:-196	5:-197	6:-205	7:-209	
0	2:-161	3:-183	4:-192	5:-187	6:-224	7:-235	
0	2:30	3:36	4:15	5:-2	6:-31	7:-15	
0	2:-37	3:-37	4:-37	5:-38	6:-72	7:-77	
0	2:-157	3:-173	4:-177	5:-206	6:-255	7:-214	
0	2:-37	3:-34	4:-21	5:-57	6:-73	7:-65	
0	2:-16	3:-17	4:-16	5:-56	6:-59	7:-64	
0	2:-37	3:-17	4:-43	5:-43	6:-49	7:-60	
0	2:-169	3:-206	4:-184	5:-203	6:-215	7:-201	
0	2:-14	3:-37	4:-34	5:-67	6:-71	7:-68	
0	2:5	3:-32	4:-45	5:-46	6:-61	7:-68	
0	2:13	3:21	4:-3	5:-3	6:-35	7:-50	
0	2:-200	3:-172	4:-180	5:-200	6:-224	7:-210	
0	2:-173	3:-162	4:-186	5:-182	6:-250	7:-237	
0	2:-197	3:-189	4:-170	5:-196	6:-220	7:-215	
0	2:-29	3:-10	4:-2	5:-26	6:-33	7:-50	
0	2:-34	3:-29	4:-36	5:-47	6:-54	7:-82	
0	2:-11	3:-26	4:-30	5:-46	6:-58	7:-79	
