1 1:0.130621 2:-0.0044843 3:0.0611247 4:-0.00492611 5:-0.084507 6:-0.00677201 
1 1:0.164882 2:0.0538117 3:0.0415648 4:0.0246305 5:0.0375587 6:-0.0293454 
1 1:-0.0107066 2:-0.103139 3:-0.0562347 4:-0.0591133 5:-0.150235 6:-0.0383747 
1 1:0.0578158 2:0.0269058 3:0.0611247 4:-0.128079 5:-0.0375587 6:-0.0654628 
1 1:0.336188 2:0.188341 3:0.246944 4:0.241379 5:0.253521 6:0.223476 
1 1:0.224839 2:0.0538117 3:0.0122249 4:-0.00985222 5:-0.028169 6:0.0293454 
1 1:0.229122 2:0.165919 3:0.114914 4:0.08867 5:0.126761 6:0.0474041 
1 1:0.0492505 2:0.0313901 3:-0.0464548 4:-0.0492611 5:-0.0140845 6:-0.0474041 
1 1:0.0107066 2:0.112108 3:0.100244 4:0.0246305 5:0.0892019 6:0.0835214 
1 1:0.764454 2:0.0852018 3:-0.0904645 4:-0.0246305 5:-0.107981 6:-0.03386 
1 1:0.17773 2:0.0807175 3:0.0171149 4:-0.0295567 5:0.0187793 6:0.0428894 
1 1:0.267666 2:0.170404 3:0.0855746 4:0.0738916 5:0.0610329 6:-0.106095 
1 1:0.147752 2:-0.681614 3:-0.823961 4:-0.783251 5:-0.737089 6:-0.706546 
1 1:0.259101 2:0.134529 3:0.0855746 4:0.0295567 5:0.084507 6:0.0790068 
1 1:0.152034 2:0.0179372 3:0.0220049 4:0.044335 5:-0.0187793 6:0.0248307 
1 1:0.173448 2:0.0852018 3:-0.0415648 4:-0.0246305 5:0.0751174 6:-0.0744921 
1 1:0.17773 2:0.179372 3:0.00244499 6:0.0248307 
1 1:0.24197 2:0.103139 3:-0.0513447 4:0.0788177 5:0.0985915 6:-0.00225734 
1 1:0.11349 2:0.820628 3:0.0464548 4:0.0147783 5:0.0328638 6:0.03386 
1 1:0.199143 2:0.264574 3:-0.0660147 4:0.0147783 5:-0.0516432 6:-0.0248307 
1 1:0.17773 2:0.0403587 3:0.0513447 4:0.0295567 5:0.0234742 6:0.0293454 
1 1:0.122056 2:0.0269058 3:0.0122249 4:0.108374 5:0.122066 6:0.0428894 
1 1:0.246253 2:0.26009 3:0.144254 4:0.08867 5:0.112676 6:0.0248307 
1 1:0.220557 2:0.0358744 3:-0.0415648 4:-0.0246305 5:-0.00938967 6:-0.020316 
1 1:0.199143 2:0.811659 3:-0.00244499 4:0.0935961 5:-0.056338 6:0.0158014 
1 1:0.0706638 2:0.112108 3:0.0709046 4:0.0788177 5:-0.0375587 6:-0.0654628 
1 1:0.164882 2:0.0896861 3:0.100244 4:0.167488 5:0.0704225 6:0.0519187 
1 1:0.203426 2:0.0269058 3:0.0855746 4:0.00492611 5:-0.0234742 6:-0.03386 
1 1:0.109208 2:0.0224215 3:-0.0709046 4:-0.0738916 5:-0.0469484 6:-0.124153 
1 1:0.832976 2:-0.0493274 3:0.0904645 4:0.0147783 5:0.0422535 6:-0.00677201 
1 1:0.147752 2:-0.632287 3:-0.677262 4:-0.82266 5:-0.793427 6:-0.747178 
1 1:0.134904 2:0.0358744 3:0.0904645 4:-0.0394089 5:-0.0985915 6:-0.03386 
1 1:0.100642 2:0.0269058 3:0.0904645 5:-0.0985915 6:-0.0248307 
1 1:0.00214133 2:-0.0672646 3:0.0317848 4:0.0394089 5:0.0516432 6:0.0474041 
1 1:0.147752 2:0.0986547 3:-0.0220049 4:-0.128079 5:-0.0892019 6:-0.0519187 
1 1:0.0449679 2:0.058296 3:-0.0904645 4:-0.0640394 5:-0.0985915 6:-0.0790068 
1 1:-0.657388 2:-0.659193 3:-0.770171 4:-0.832512 5:-0.769953 6:-0.72912 
1 1:-0.122056 2:-0.0672646 3:-0.110024 4:-0.0788177 5:0.0234742 6:-0.1693 
1 1:0.169165 2:0.0134529 3:0.105134 4:0.142857 5:0.15493 6:0.0293454 
1 1:0.211991 2:0.121076 3:0.134474 4:0.0147783 5:0.0798122 6:-0.0925508 
1 1:0.0877944 2:-0.0179372 3:0.0317848 4:-0.0295567 5:-0.0516432 6:-0.124153 
1 1:0.190578 2:0.0403587 3:0.183374 4:0.0246305 5:0.0985915 6:0.1693 
1 1:0.276231 2:0.152466 3:0.105134 4:0.137931 5:0.131455 6:0.10158 
1 1:0.143469 2:-0.233184 3:-0.0464548 4:-0.0985222 5:-0.140845 6:-0.0654628 
1 1:-0.0235546 2:-0.107623 3:0.0171149 4:-0.103448 5:-0.0751174 6:-0.124153 
1 1:0.11349 2:-0.0493274 3:-0.0268949 4:-0.0541872 5:0.084507 6:0.0654628 
1 1:0.0492505 2:0.156951 3:0.207824 4:0.0147783 5:0.0985915 6:-0.0564334 
1 1:0.117773 2:-0.152466 3:-0.227384 4:-0.167488 5:-0.276995 6:-0.24605 
1 1:0.147752 2:0.0134529 3:0.139364 4:-0.0394089 6:0.0158014 
1 1:0.0877944 2:-0.0538117 3:-0.0366748 4:-0.0640394 5:-0.0187793 6:0.0158014 
1 1:0.139186 2:-0.32287 3:-0.154034 4:0.0295567 5:-0.00469484 6:0.0158014 
1 1:0.0578158 2:-0.0717489 3:-0.0415648 4:-0.0788177 5:-0.0704225 6:-0.133183 
1 1:0.0321199 2:-0.103139 3:-0.100244 4:-0.0640394 5:-0.0798122 6:-0.119639 
1 1:0.0835118 3:0.0415648 4:0.00492611 5:-0.0234742 6:-0.0699774 
1 1:0.147752 2:-0.0986547 3:-0.0611247 4:-0.044335 5:-0.0234742 6:-0.0248307 
1 1:-0.0278373 2:-0.0717489 3:-0.163814 4:-0.182266 5:-0.164319 6:-0.268623 
1 1:0.0321199 2:-0.00896861 3:-0.0611247 4:-0.0295567 5:-0.0516432 6:-0.0925508 
1 1:0.220557 2:0.0403587 3:0.178484 4:0.133005 5:0.0187793 6:0.137698 
1 1:0.147752 2:0.793722 3:0.0757946 4:0.103448 5:-0.0610329 6:-0.0519187 
1 1:0.17773 2:0.336323 3:0.149144 4:0.123153 5:0.201878 6:0.0248307 
1 1:0.109208 2:0.161435 3:0.0122249 4:0.0197044 5:-0.00938967 6:-0.0835214 
1 1:0.0706638 2:0.798206 3:-0.0317848 4:0.0492611 5:0.00938967 6:-0.0654628 
1 1:0.156317 2:0.318386 3:-0.00733496 4:0.167488 5:0.14554 6:0.115124 
1 1:0.122056 2:0.0762332 3:0.173594 4:0.0738916 5:0.0657277 6:0.137698 
1 1:0.289079 2:0.32287 3:0.173594 4:0.231527 5:0.220657 6:0.106095 
1 1:0.126338 2:0.0896861 3:0.0122249 4:-0.0689655 5:-0.126761 6:-0.0428894 
1 1:0.152034 2:-0.134529 3:0.0611247 4:0.0394089 5:-0.0610329 6:-0.0474041 
1 1:0.0192719 2:-0.0807175 3:-0.0709046 4:-0.118227 5:-0.192488 6:-0.133183 
1 1:0.0578158 2:-0.0941704 3:0.0757946 4:0.00492611 5:0.0516432 6:0.00677201 
1 1:0.186296 2:-0.0044843 3:0.0171149 4:-0.123153 5:-0.0798122 6:-0.00225734 
1 1:0.0920771 2:-0.116592 3:-0.0904645 4:-0.0541872 5:-0.103286 6:-0.0474041 
1 1:0.211991 2:0.058296 3:0.114914 4:0.0394089 5:-0.0610329 6:0.0158014 
1 1:0.182013 2:0.0762332 3:-0.149144 4:-0.0492611 5:0.028169 6:-0.03386 
1 1:0.147752 2:-0.690583 3:-0.779951 4:-0.699507 5:-0.784038 6:-0.706546 
1 1:0.169165 2:-0.125561 3:-0.0220049 4:-0.044335 5:0.0751174 6:0.0112867 
1 1:0.182013 2:0.0762332 3:-0.100244 4:0.08867 5:0.00938967 6:-0.0112867 
1 1:0.237687 2:0.0896861 3:0.0953545 4:0.0492611 5:0.0469484 6:0.0428894 
1 1:0.905782 2:0.224215 3:0.139364 4:0.137931 5:0.0328638 6:0.00225734 
1 1:0.182013 2:-0.0224215 3:0.0611247 4:-0.0344828 6:0.03386 
1 1:0.768737 2:-0.0762332 3:-0.0366748 4:-0.00985222 5:-0.117371 6:-0.133183 
1 1:0.87152 2:0.130045 3:0.0806846 4:0.00492611 5:0.0375587 6:-0.0248307 
1 1:0.104925 2:0.0134529 3:0.0317848 4:-0.0344828 5:-0.140845 6:-0.110609 
1 1:0.199143 2:-0.0762332 3:-0.0660147 4:0.0689655 5:-0.028169 6:-0.0383747 
1 1:0.229122 2:0.112108 3:-0.0415648 4:-0.00985222 5:0.103286 6:-0.00677201 
1 1:0.914347 2:0.143498 3:0.134474 4:0.108374 5:0.13615 6:0.0609481 
1 1:0.139186 2:0.793722 3:0.139364 4:0.0295567 5:-0.107981 6:-0.0519187 
1 1:0.194861 2:0.300448 3:0.110024 4:0.167488 5:0.0610329 6:0.137698 
1 1:0.254818 2:0.0717489 3:0.105134 4:0.0147783 5:-0.00938967 6:0.0428894 
1 1:-0.207709 2:0.116592 3:0.134474 4:-0.0246305 5:-0.0187793 6:0.00225734 
1 1:0.126338 2:-0.0493274 3:-0.0757946 4:-0.211823 5:-0.15493 6:-0.209932 
1 1:0.207709 2:0.0403587 3:-0.0171149 4:0.00985222 5:-0.00938967 6:-0.0519187 
1 1:0.0406852 2:0.0493274 3:-0.0611247 4:0.0492611 5:0.0187793 6:0.00677201 
1 1:0.0920771 2:0.0627803 3:-0.00244499 4:0.00985222 5:-0.028169 6:0.0744921 
1 1:0.802998 2:0.161435 3:-0.139364 4:0.0640394 5:-0.0610329 6:-0.0248307 
1 1:0.734475 2:-0.121076 3:-0.217604 4:-0.0295567 5:-0.159624 6:-0.155756 
1 1:0.11349 2:-0.0717489 3:-0.0806846 4:-0.0246305 5:-0.0892019 6:-0.164786 
1 1:0.156317 2:-0.103139 3:-0.0317848 4:-0.00492611 5:-0.0704225 6:-0.0835214 
1 1:0.768737 2:-0.058296 3:0.00244499 4:-0.0788177 5:-0.164319 6:-0.0474041 
1 1:-0.507495 2:-0.605381 3:-0.745721 4:-0.748768 5:-0.751174 6:-0.706546 
1 1:-0.130621 2:-0.0493274 3:0.0415648 4:-0.128079 5:-0.126761 6:-0.0790068 
1 1:0.905782 2:0.143498 3:0.119804 4:0.123153 5:0.0892019 6:0.00677201 
1 1:0.199143 2:0.215247 3:0.134474 4:0.128079 5:0.187793 6:0.124153 
1 1:0.130621 2:0.0807175 3:0.0513447 4:-0.0394089 5:0.126761 6:0.0654628 
1 1:-0.59743 2:-0.802691 3:-0.848411 4:-0.82266 5:-0.732394 6:-0.72912 
1 1:0.910064 2:0.103139 3:0.0171149 4:0.0738916 5:0.112676 6:0.0428894 
1 1:0.117773 2:-0.0941704 3:-0.0415648 4:-0.0147783 5:-0.0234742 6:-0.0158014 
1 1:0.263383 2:0.219731 3:0.124694 4:0.118227 5:0.201878 6:-0.00225734 
1 1:0.1606 2:-0.0313901 3:-0.0220049 4:0.0295567 5:0.0328638 6:-0.03386 
1 1:0.00642398 2:0.134529 3:-0.0220049 4:0.0147783 5:-0.028169 6:-0.00677201 
1 1:0.327623 2:0.210762 3:0.110024 4:0.0591133 5:0.0657277 6:0.0835214 
1 1:0.229122 2:-0.0358744 3:-0.0709046 4:-0.0541872 5:-0.117371 6:-0.160271 
1 1:-0.0449679 2:0.0403587 3:0.0122249 4:-0.0147783 5:-0.056338 6:0.0293454 
1 1:0.164882 2:0.107623 3:-0.00244499 4:-0.00985222 5:-0.00938967 6:0.00677201 
1 1:0.850107 2:-0.107623 3:0.0611247 4:-0.0738916 5:-0.0469484 6:0.0699774 
1 1:0.134904 2:0.0044843 3:-0.0122249 4:-0.0344828 5:-0.122066 6:-0.0699774 
1 1:0.0192719 2:-0.0224215 3:-0.144254 4:-0.0197044 5:-0.0187793 6:0.00677201 
1 1:0.117773 2:0.0762332 3:-0.00244499 4:0.00492611 5:-0.0234742 6:-0.03386 
1 1:0.134904 2:-0.116592 3:-0.00733496 4:-0.0935961 5:-0.0938967 6:-0.133183 
1 1:0.220557 2:0.0627803 3:0.0904645 4:0.044335 5:0.084507 6:-0.0654628 
1 1:0.147752 2:0.197309 3:0.0709046 4:0.1133 5:0.0657277 6:0.0474041 
1 1:0.271949 2:0.188341 3:0.139364 4:0.128079 5:0.122066 6:0.0564334 
1 1:-0.0107066 2:0.0224215 3:0.0709046 4:-0.1133 5:-0.0187793 6:-0.0744921 
1 1:-0.0364026 2:-0.0044843 3:0.0220049 4:-0.0344828 5:0.00469484 6:-0.0564334 
1 1:0.216274 2:0.0896861 3:0.198044 4:0.0689655 5:0.13615 6:0.0248307 
1 1:0.156317 2:0.156951 3:0.0415648 4:0.123153 5:0.0375587 6:0.10158 
1 1:0.152034 2:0.0313901 3:0.0415648 4:0.0197044 5:0.00469484 6:0.0112867 
1 1:0.109208 2:0.188341 3:-0.110024 4:-0.00985222 5:-0.0187793 6:-0.020316 
1 1:0.109208 2:0.121076 3:-0.0464548 4:-0.00492611 5:-0.13615 6:-0.0790068 
1 1:0.768737 2:0.058296 3:0.0464548 4:-0.103448 5:-0.0798122 6:-0.0880361 
1 1:0.357602 2:0.103139 3:0.217604 4:0.192118 5:0.107981 6:0.0428894 
1 1:-0.357602 2:-0.542601 3:-0.779951 4:-0.802956 5:-0.755869 6:-0.783296 
1 1:0.220557 2:0.0358744 3:-0.0366748 4:0.0147783 5:-0.0422535 6:-0.00225734 
1 1:0.0706638 2:0.0044843 3:0.0268949 4:-0.0935961 5:0.0375587 6:-0.03386 
1 1:0.00642398 2:0.0672646 3:0.0366748 4:-0.0197044 5:-0.0657277 6:-0.0293454 
1 1:-0.194861 2:0.0493274 3:-0.0855746 4:-0.20197 5:-0.0516432 6:-0.0699774 
1 1:-0.0449679 2:0.0807175 3:-0.119804 4:-0.044335 5:-0.0610329 6:-0.00677201 
1 1:-0.0107066 2:0.130045 3:0.110024 4:0.0738916 5:-0.0938967 6:0.0564334 
1 1:-0.0235546 2:-0.2287 3:-0.119804 4:-0.251232 5:-0.230047 6:-0.318284 
1 1:-0.0235546 2:-0.0627803 3:-0.0660147 4:-0.08867 5:-0.0375587 6:-0.173815 
1 1:-0.665953 2:-0.596413 3:-0.740831 4:-0.847291 5:-0.868545 6:-0.751693 
1 1:-0.0321199 2:-0.0403587 3:-0.0611247 4:-0.0344828 5:-0.056338 6:-0.241535 
1 1:-0.490364 2:-0.672646 3:-0.711491 4:-0.753695 5:-0.7277 6:-0.783296 
1 1:0.802998 2:0.0717489 3:0.0513447 4:-0.0788177 5:-0.0657277 6:-0.0158014 
1 1:0.143469 2:0.0538117 3:-0.237164 4:-0.00492611 5:-0.13615 6:-0.0925508 
1 1:-0.528908 2:-0.538117 3:-0.696822 4:-0.73399 5:-0.699531 6:-0.715576 
1 1:-0.447537 2:-0.502242 3:-0.647922 4:-0.763547 5:-0.798122 6:-0.656885 
1 1:0.00214133 2:-0.0358744 3:-0.178484 4:-0.0935961 5:-0.140845 6:-0.205418 
1 1:0.0963597 2:0.0807175 3:0.0220049 4:0.0689655 5:0.0516432 6:-0.00677201 
1 1:0.143469 2:0.0896861 3:0.0611247 4:0.1133 5:0.0234742 6:0.0790068 
1 1:0.229122 2:0.210762 3:0.119804 4:0.0738916 5:0.0751174 6:-0.0428894 
1 1:-0.0835118 2:-0.125561 3:-0.188264 4:-0.157635 5:-0.112676 6:-0.0925508 
1 1:-0.0492505 2:0.636771 3:-0.183374 4:-0.0689655 5:-0.192488 6:-0.164786 
1 1:-0.0149893 2:0.210762 3:0.0220049 4:0.103448 6:-0.00225734 
1 1:0.207709 2:0.130045 3:0.0806846 4:0.103448 5:0.0187793 6:0.0835214 
1 1:-0.605996 2:-0.623318 3:-0.755501 4:-0.704433 5:-0.647887 6:-0.625282 
1 1:0.173448 2:0.820628 3:0.0562347 4:0.0295567 5:0.0187793 6:-0.03386 
1 1:-0.0406852 2:0.726457 3:0.0220049 4:-0.128079 5:-0.0704225 6:-0.119639 
1 1:0.224839 2:0.273543 3:0.0171149 4:0.0788177 5:0.0657277 6:0.0654628 
1 1:0.0963597 2:0.0941704 3:-0.0611247 4:-0.123153 5:0.00938967 6:-0.128668 
1 1:0.104925 2:0.286996 3:-0.0220049 4:-0.103448 5:-0.0234742 6:-0.0158014 
1 1:-0.0578158 2:0.748879 3:-0.0122249 4:-0.103448 5:-0.0704225 6:-0.0519187 
1 1:0.117773 2:0.197309 3:0.0317848 4:-0.0738916 5:-0.0328638 6:-0.0474041 
1 1:0.130621 2:-0.0313901 3:0.0317848 4:-0.00985222 5:-0.056338 6:-0.03386 
1 1:0.211991 2:0.130045 3:-0.0562347 4:-0.0394089 5:-0.0140845 6:-0.0564334 
1 1:0.0663812 2:0.161435 3:0.154034 4:-0.0147783 5:-0.0328638 6:-0.0519187 
1 1:-0.584582 2:-0.623318 3:-0.706601 4:-0.763547 5:-0.821596 6:-0.756208 
1 1:0.0877944 2:0.130045 3:0.0122249 4:0.0788177 5:0.0938967 6:0.020316 
1 1:-0.537473 2:-0.41704 3:-0.819071 4:-0.793103 5:-0.732394 6:-0.774266 
1 1:0.0620985 2:0.269058 3:0.0562347 4:0.0197044 5:0.0469484 6:0.03386 
1 1:0.173448 2:0.170404 3:0.0562347 4:0.0541872 5:0.0938967 6:0.0519187 
1 1:0.0578158 2:0.0627803 3:-0.0268949 4:-0.0344828 5:-0.117371 6:-0.110609 
1 1:-0.0535332 2:-0.044843 3:-0.00733496 4:-0.0197044 5:-0.103286 6:-0.133183 
1 1:-0.00642398 2:-0.0717489 3:0.0415648 4:-0.044335 5:-0.0234742 6:-0.137698 
1 1:0.190578 2:0.219731 3:0.0122249 4:0.0591133 5:0.0657277 6:0.0112867 
1 1:-0.460385 2:-0.426009 3:-0.867971 4:-0.753695 5:-0.746479 6:-0.783296 
1 1:-0.43469 2:0.103139 3:-0.814181 4:-0.852217 5:-0.71831 6:-0.751693 
1 1:0.237687 2:0.820628 3:0.0757946 4:0.0492611 5:-0.117371 6:-0.0383747 
1 1:0.66167 2:-0.0717489 3:-0.114914 4:-0.123153 5:-0.122066 6:-0.164786 
1 1:0.284797 2:0.0358744 3:0.0904645 4:-0.0738916 5:0.00938967 6:-0.00225734 
1 1:0.276231 2:0.139013 3:0.0220049 4:0.00985222 5:0.0422535 6:-0.0654628 
1 1:-0.0963597 2:-0.179372 3:-0.163814 4:-0.295567 5:-0.267606 6:-0.264108 
1 1:0.0835118 2:-0.0852018 3:-0.188264 4:-0.172414 5:-0.183099 6:-0.133183 
1 1:0.182013 2:0.139013 3:-0.00244499 4:0.0985222 5:0.122066 6:0.0609481 
1 1:0.344754 2:0.201794 3:0.193154 4:0.1133 5:0.173709 6:0.0790068 
1 1:0.730193 2:0.0986547 3:-0.0904645 4:-0.0935961 5:0.028169 6:0.0293454 
1 1:0.1606 2:-0.0313901 3:0.0513447 4:0.0689655 5:0.00938967 6:0.00225734 
1 1:0.139186 2:-0.00896861 3:0.0415648 4:0.0394089 5:0.117371 6:-0.146727 
1 1:0.164882 2:0.143498 3:0.105134 4:0.0246305 6:0.0474041 
1 1:0.164882 2:0.215247 3:0.0513447 4:0.128079 5:0.0469484 6:0.10158 
1 1:0.11349 2:0.0852018 3:-0.110024 4:0.0147783 5:-0.00938967 6:-0.0699774 
1 1:0.961456 2:0.130045 3:0.0415648 4:0.0985222 5:0.112676 6:0.0790068 
1 1:0.0492505 2:0.156951 3:0.139364 4:0.0295567 5:0.0469484 6:-0.03386 
1 1:0.837259 2:0.152466 3:0.0122249 4:-0.0935961 5:0.0140845 6:-0.0474041 
1 1:-0.460385 2:-0.641256 3:-0.765281 4:-0.788177 5:-0.798122 6:-0.738149 
1 1:0.85439 2:0.0941704 3:0.139364 4:-0.0394089 5:-0.0469484 6:-0.03386 
1 1:0.0920771 2:0.798206 3:-0.0757946 4:0.00985222 5:0.0234742 6:-0.0248307 
1 1:0.199143 2:0.0896861 3:-0.0855746 4:-0.0738916 5:0.00938967 6:-0.146727 
1 1:0.824411 2:0.130045 3:-0.00733496 4:0.0738916 5:-0.0751174 6:0.020316 
1 1:0.344754 2:0.0852018 3:0.0855746 4:-0.0394089 5:0.00938967 6:0.0699774 
1 1:0.237687 2:0.134529 3:0.0660147 4:0.00985222 5:-0.0469484 6:-0.0293454 
1 1:0.0149893 2:-0.103139 3:-0.0953545 4:-0.162562 5:-0.0657277 6:-0.128668 
1 1:-0.533191 2:-0.695067 3:-0.716381 4:-0.847291 5:-0.765258 6:-0.747178 
1 1:0.768737 2:0.753363 3:-0.00733496 4:-0.08867 5:-0.0657277 6:-0.0654628 
1 1:-0.468951 2:-0.569507 3:-0.711491 4:-0.763547 5:-0.784038 6:-0.747178 
1 1:0.190578 2:-0.0852018 3:-0.0317848 5:-0.00938967 6:-0.0112867 
1 1:-0.614561 2:-0.654709 3:-0.872861 4:-0.778325 5:-0.769953 6:-0.688488 
1 1:0.0920771 2:-0.116592 3:-0.271394 4:-0.0394089 5:-0.14554 6:-0.182844 
1 1:0.134904 2:0.0852018 3:0.110024 4:0.0197044 5:0.00938967 6:-0.03386 
1 1:0.0278373 2:-0.058296 3:0.144254 4:-0.0295567 5:0.0328638 6:0.0835214 
1 1:0.122056 3:-0.0660147 4:-0.118227 5:-0.0187793 6:-0.0925508 
1 1:0.100642 2:0.0896861 3:0.129584 4:-0.0197044 6:0.00225734 
1 1:0.0749465 2:0.0269058 3:-0.154034 4:-0.118227 5:-0.103286 6:-0.209932 
1 1:0.0620985 2:-0.0896861 3:-0.0220049 5:-0.028169 6:-0.124153 
1 1:0.100642 2:0.112108 3:0.0660147 4:-0.0147783 5:0.0328638 6:-0.020316 
1 1:0.0792291 2:-0.0134529 3:-0.0268949 4:0.0197044 5:0.00469484 6:-0.0293454 
1 1:0.233405 2:-0.0044843 3:0.0268949 5:0.0187793 6:-0.0428894 
1 1:0.194861 2:0.044843 3:0.158924 4:0.1133 5:0.103286 6:0.0790068 
1 1:0.186296 2:-0.0358744 3:0.0757946 4:0.0591133 5:-0.0704225 6:-0.106095 
1 1:0.109208 2:0.0852018 3:-0.0709046 5:0.0140845 6:0.00677201 
1 1:-0.0278373 2:-0.0717489 3:-0.119804 4:-0.08867 5:0.00469484 6:-0.020316 
1 1:-0.524625 2:-0.600897 3:-0.755501 4:-0.807882 5:-0.685446 6:-0.769752 
1 1:0.220557 2:0.0627803 3:-0.0709046 4:-0.108374 5:-0.0187793 6:-0.00225734 
1 1:0.143469 2:0.793722 3:0.0366748 4:0.0344828 5:-0.0657277 6:-0.0248307 
1 1:0.156317 2:0.793722 3:-0.0317848 4:0.0492611 5:-0.0187793 6:0.03386 
1 1:0.229122 2:-0.0044843 3:0.0660147 4:-0.0197044 5:0.028169 6:-0.0428894 
1 1:0.134904 2:0.0134529 3:0.0220049 4:-0.0492611 5:-0.0985915 6:-0.128668 
1 1:-0.344754 2:-0.529148 3:-0.770171 4:-0.793103 5:-0.816901 6:-0.683973 
1 1:0.173448 2:-0.044843 3:-0.0171149 4:-0.103448 5:-0.0234742 6:-0.0744921 
1 1:0.147752 2:0.00896861 3:-0.110024 4:-0.142857 5:-0.0657277 6:-0.0970655 
1 1:0.0835118 2:0.183857 3:0.0317848 4:-0.00985222 5:-0.0516432 6:-0.124153 
1 1:0.867238 2:0.125561 3:-0.0317848 4:0.0246305 5:0.0610329 6:0.0428894 
1 1:0.738758 2:-0.130045 3:-0.100244 4:-0.118227 5:-0.169014 6:-0.151242 
1 1:0.0449679 2:0.0672646 3:-0.0904645 4:0.0246305 5:-0.107981 6:-0.0564334 
1 1:0.910064 2:0.0358744 3:0.0611247 4:0.0837438 5:0.0187793 6:0.137698 
1 1:-0.456103 2:-0.695067 3:-0.770171 4:-0.79803 5:-0.849765 6:-0.711061 
1 1:0.802998 2:-0.0627803 3:0.0220049 4:-0.0197044 5:-0.0657277 6:-0.0744921 
1 1:-0.0235546 2:-0.215247 3:-0.139364 4:-0.0197044 5:-0.230047 6:-0.173815 
1 1:-0.152034 2:-0.147982 3:0.0220049 4:-0.00985222 5:-0.0469484 6:-0.133183 
1 1:0.211991 2:0.058296 3:0.0806846 4:-0.00985222 5:0.0657277 6:0.0790068 
1 1:0.152034 2:-0.0358744 3:-0.0122249 4:-0.0197044 5:-0.192488 6:-0.0970655 
1 1:-0.0663812 2:-0.0313901 3:-0.178484 4:-0.152709 5:-0.0798122 6:-0.173815 
1 1:0.0749465 2:-0.058296 3:0.0366748 4:-0.152709 5:-0.187793 6:-0.191874 
1 1:-0.0535332 2:0.0269058 3:-0.129584 4:-0.0640394 5:-0.0610329 6:-0.128668 
1 1:0.760171 2:-0.0044843 3:-0.129584 4:-0.0788177 5:-0.084507 6:-0.128668 
1 1:0.0321199 2:-0.0762332 3:-0.0611247 4:-0.0837438 5:-0.0610329 6:-0.110609 
1 1:0.828694 2:0.0224215 3:0.0317848 4:-0.044335 5:-0.0798122 6:-0.0158014 
1 1:0.0235546 2:0.0134529 3:0.105134 4:0.0591133 5:0.0798122 6:0.0474041 
1 1:0.858672 2:0.112108 3:0.0366748 4:0.0837438 5:0.056338 6:0.03386 
1 1:0.122056 2:-0.0134529 3:-0.0317848 4:-0.1133 5:-0.107981 6:-0.0699774 
1 1:0.850107 2:0.0627803 3:0.129584 4:0.0147783 5:-0.0328638 6:-0.200903 
1 1:0.79015 2:-0.0672646 3:0.0562347 4:-0.0147783 5:-0.0704225 6:-0.110609 
1 1:0.182013 2:0.044843 3:0.105134 4:0.00985222 5:-0.056338 6:-0.0519187 
1 1:0.0449679 2:0.0717489 3:0.0171149 4:0.0640394 5:-0.0234742 6:0.0293454 
1 1:0.190578 2:-0.044843 3:-0.00733496 4:0.044335 5:-0.0657277 6:-0.0474041 
1 1:0.122056 2:0.00896861 3:-0.0611247 4:-0.103448 5:-0.028169 6:-0.205418 
1 1:0.104925 2:-0.0896861 3:0.0660147 4:-0.00492611 5:-0.0469484 6:0.03386 
1 1:-0.104925 2:0.058296 3:0.0122249 4:-0.0640394 5:0.0657277 6:-0.0744921 
1 1:-0.0620985 2:-0.00896861 3:-0.0562347 4:-0.0788177 5:-0.0704225 6:-0.0248307 
1 1:0.100642 2:-0.0672646 3:-0.154034 4:-0.167488 5:-0.112676 6:-0.133183 
1 1:0.1606 2:0.0986547 3:0.0415648 4:-0.0197044 5:0.0610329 6:0.0248307 
1 1:-0.00214133 2:-0.0807175 3:-0.154034 4:-0.044335 5:-0.0985915 6:-0.0880361 
1 1:-0.0321199 2:-0.147982 3:-0.0464548 4:-0.152709 5:-0.140845 6:-0.273138 
1 1:-0.0149893 2:0.00896861 3:-0.134474 4:-0.00492611 5:-0.0187793 6:-0.124153 
1 1:0.250535 2:0.058296 3:0.158924 4:0.00492611 5:0.183099 6:0.0654628 
1 1:0.0192719 2:-0.0627803 3:-0.0268949 4:-0.172414 5:-0.084507 6:-0.0428894 
1 1:0.182013 2:-0.0358744 3:0.0562347 4:0.0147783 5:0.0187793 6:0.950339 
1 1:0.00214133 2:-0.183857 3:-0.227384 4:-0.147783 5:-0.262911 6:-0.259594 
1 1:-0.104925 2:0.0538117 3:-0.00733496 4:-0.1133 5:-0.13615 6:-0.191874 
1 1:-0.0920771 2:0.0134529 3:-0.105134 4:-0.0295567 5:-0.173709 6:-0.020316 
1 1:0.0406852 2:0.0807175 3:-0.0904645 4:-0.0492611 5:-0.00938967 6:-0.0428894 
1 1:-0.0107066 2:0.0134529 3:-0.0953545 4:-0.0788177 5:0.0328638 6:-0.137698 
1 1:-0.0406852 2:0.0403587 3:0.0464548 4:0.0640394 5:0.0469484 6:0.106095 
1 1:0.104925 2:0.0762332 3:-0.242054 4:-0.0394089 5:-0.0422535 6:-0.0519187 
1 1:0.126338 2:0.0762332 3:0.0709046 4:0.0147783 5:-0.056338 6:-0.0383747 
1 1:0.194861 2:0.143498 3:0.0660147 4:-0.00985222 5:0.028169 6:0.020316 
