1	1:27	2:80	3:2798066	4:244144	5:81745	6:16765750	7:16760901	8:48900	9:86751	10:29843	
1	1:35	2:69	3:2079090	4:212606	5:59020	6:156780	7:16747547	8:16754810	9:22297	10:19077	
1	1:24	2:66	3:1315127	4:419842	5:79898	6:92629	7:78649	8:16756327	9:16765135	10:16752397	
1	1:27	2:43	3:1709812	4:157620	5:4040	6:73207	7:90244	8:25757	9:16768580	10:26798	
1	1:37	2:44	3:722698	4:478266	5:16769564	6:94586	7:92091	8:16768220	9:16776469	10:30008	
1	1:34	2:35	3:1232224	4:115040	5:23856	6:17797	7:15791	8:24892	9:26634	10:8339	
1	1:37	2:23	3:109466	4:16763168	5:11832	6:10677	7:6367	8:13021	9:10930	10:5822	
1	1:44	2:50	3:583664	4:140384	5:7571	6:14674	7:11754	8:11335	9:28073	10:13395	
1	1:47	2:56	3:1279521	4:1075493	5:73445	6:93037	7:194469	8:104131	9:284929	10:63475	
1	1:63	2:70	3:365612	4:16745914	5:16753723	6:16771400	7:10373	8:16751669	9:16748407	10:18840	
1	1:63	2:87	3:16761795	4:21493	5:17049	6:2714	7:3382	8:8788	9:4619	10:3359	
1	1:70	2:64	3:20121	4:16757527	5:13389	6:18850	7:8292	8:31433	9:7372	10:14518	
1	1:67	2:54	3:95170	4:26908	5:8717	6:3344	7:1897	8:5413	9:6336	10:1991	
1	1:63	2:43	3:18411	4:29543	5:8200	6:13571	7:26657	8:16744448	9:16769936	10:18439	
1	1:63	2:20	3:420089	4:198062	5:24918	6:16763280	7:20934	8:16756788	9:75752	10:20746	
1	1:53	2:20	3:113491	4:144607	5:10715	6:19717	7:12728	8:16748667	9:16752917	10:17413	
1	1:54	2:20	3:709433	4:34620	5:2494	6:2738	7:1919	8:12269	9:4622	10:6220	
1	1:47	2:47	3:344355	4:59529	5:15519	6:24745	7:14466	8:16751148	9:16768019	10:16752944	
1	1:38	2:70	3:72267	4:66276	5:10998	6:13445	7:14300	8:20466	9:2841	10:3602	
1	1:20	2:87	3:102688	4:30895	5:24105	6:20137	7:3158	8:6235	9:2378	10:1563	
1	1:13	2:100	3:16764890	4:83624	5:11872	6:18704	7:6109	8:5335	9:2904	10:786	
1	1:11	2:96	3:16747250	4:96175	5:71542	6:6628	7:6327	8:4976	9:4669	10:2019	
1	1:7	2:90	3:1319	4:7427	5:9074	6:6229	7:3276	8:2804	9:6069	10:2449	
1	1:16	2:96	3:34764	4:16750420	5:17328	6:7120	7:4826	8:4190	9:3937	10:2338	
1	1:7	2:81	3:135102	4:16749297	5:6033	6:1369	7:663	8:1085	9:451	10:2082	
1	1:7	2:61	3:83917	4:27794	5:16756645	6:12749	7:6304	8:7676	9:8650	10:2292	
1	1:20	2:66	3:212591	4:94660	5:25989	6:12790	7:2713	8:5791	9:4123	10:7090	
1	1:14	2:56	3:305096	4:75341	5:11504	6:445	7:11148	8:5311	9:4786	10:2659	
1	1:27	2:66	3:140876	4:16775348	5:15338	6:10354	7:9899	8:10782	9:3351	10:1577	
1	1:27	2:81	3:27213	4:16754482	5:27110	6:6693	7:4284	8:3778	9:3277	10:3215	
1	1:21	2:80	3:16748243	4:16428	5:18697	6:10764	7:7665	8:8773	9:4725	10:3182	
1	1:26	2:74	3:150237	4:88931	5:16744620	6:9688	7:6356	8:7696	9:5423	10:2709	
1	1:10	2:64	3:16765721	4:16767129	5:12456	6:3265	7:3353	8:3884	9:3674	10:2251	
1	1:4	2:63	3:16761147	4:68712	5:27223	6:4303	7:3203	8:8771	9:5579	10:1297	
1	1:1	2:66	3:16748270	4:68922	5:16744943	6:1735	7:8803	8:2896	9:13308	10:2071	
1	1:1	2:81	3:132902	4:36232	5:16751396	6:5400	7:13245	8:4891	9:1565	10:3613	
1	1:10	2:91	3:43621	4:16771692	5:11112	6:10659	7:2793	8:2886	9:1846	10:2485	
1	1:14	2:94	3:17487	4:22532	5:16775985	6:8494	7:2551	8:5423	9:7363	10:2057	
1	1:34	2:100	3:951	4:13245	5:18814	6:13126	7:7596	8:4566	9:3975	10:2650	
1	1:37	2:100	3:49202	4:16770383	5:13675	6:16744842	7:6209	8:6940	9:3260	10:1656	
1	1:34	2:100	3:16748655	4:8635	5:6070	6:8103	7:5173	8:5301	9:3963	10:2306	
1	1:21	2:100	3:17326	4:17319	5:16768107	6:11225	7:7181	8:6752	9:3236	10:1557	
1	1:3	2:100	3:11317	4:5727	5:16746278	6:15963	7:3822	8:4100	9:2549	10:5183	
1	1:8	2:100	3:7141	4:32589	5:145302	6:5865	7:7084	8:3407	9:1743	10:2928	
1	1:4	2:100	3:12934	4:27560	5:33176	6:16761597	7:6783	8:4513	9:2758	10:1427	
1	1:13	2:100	3:8554	4:10722	5:14947	6:7610	7:3242	8:5107	9:1599	10:1703	
1	1:20	2:100	3:9539	4:25999	5:16774594	6:9806	7:3223	8:5284	9:2293	10:1988	
1	1:8	2:100	3:13967	4:13058	5:30166	6:7771	7:3877	8:2525	9:1409	10:2333	
1	1:1	2:100	3:7649	4:6902	5:16754694	6:5120	7:4139	8:2728	9:3224	10:1695	
1	1:1	2:100	3:6445	4:32064	5:16766985	6:8743	7:2854	8:3745	9:4958	10:1261	
1	1:1	2:94	3:5512	4:3235	5:62507	6:16180	7:4099	8:2988	9:2681	10:3365	
1	1:1	2:83	3:3134	4:24944	5:33805	6:11594	7:4646	8:4227	9:2406	10:2269	
1	1:14	2:67	3:26662	4:25616	5:16756176	6:4866	7:7932	8:6939	9:1952	10:1813	
1	1:21	2:66	3:13456	4:30905	5:16760951	6:5662	7:18988	8:4816	9:2762	10:1999	
1	1:17	2:67	3:7534	4:10559	5:16744991	6:1880	7:4479	8:3906	9:1589	10:3037	
1	1:29	2:67	3:6908	4:19569	5:16759252	6:11556	7:3007	8:3982	9:2804	10:1601	
1	1:21	2:64	3:9368	4:14543	5:16752685	6:967	7:8249	8:3511	9:2960	10:1856	
1	1:20	2:64	3:3506	4:16441	5:25169	6:2247	7:2901	8:8721	9:4823	10:3145	
1	1:20	2:61	3:6061	4:28467	5:16748057	6:9640	7:6711	8:2411	9:3039	10:2938	
1	1:1	2:54	3:11874	4:12423	5:16757507	6:4157	7:2213	8:3254	9:5704	10:4411	
1	1:20	2:40	3:7064	4:16744418	5:31741	6:6251	7:3705	8:4063	9:3215	10:2035	
1	1:20	2:40	3:4146	4:131032	5:16760863	6:5073	7:2410	8:5232	9:2318	10:1539	
1	1:23	2:47	3:6207	4:26990	5:5495	6:955	7:2726	8:8269	9:3140	10:3307	
1	1:16	2:56	3:9743	4:15527	5:66854	6:11473	7:7410	8:4873	9:3571	10:1808	
1	1:4	2:75	3:5115	4:13674	5:16748759	6:3756	7:828	8:4330	9:440	10:1895	
1	1:4	2:74	3:23625	4:83124	5:53432	6:4433	7:3471	8:2346	9:1774	10:1671	
1	1:3	2:70	3:6793	4:18131	5:29184	6:14094	7:2029	8:3872	9:1227	10:1356	
1	1:21	2:67	3:11375	4:11716	5:16747345	6:5931	7:2257	8:2047	9:2698	10:3683	
1	1:29	2:64	3:7308	4:30043	5:16761493	6:16392	7:7907	8:4539	9:2450	10:2476	
1	1:30	2:64	3:6844	4:8707	5:13179	6:6354	7:8071	8:2932	9:3195	10:1833	
1	1:40	2:66	3:1006	4:9765	5:6112	6:11369	7:1139	8:4046	9:2073	10:842	
1	1:54	2:60	3:8514	4:8764	5:32387	6:3248	7:4549	8:1982	9:3212	10:3015	
1	1:38	2:64	3:3597	4:6112	5:24931	6:6275	7:2997	8:4998	9:2321	10:3702	
1	1:38	2:60	3:7102	4:8462	5:1177	6:6461	7:5562	8:9365	9:2072	10:1362	
1	1:38	2:50	3:13914	4:16750561	5:64562	6:7011	7:16204	8:3614	9:1288	10:2402	
1	1:35	2:50	3:563	4:23936	5:16754275	6:9285	7:14938	8:4380	9:3439	10:4523	
1	1:44	2:26	3:1657	4:12679	5:9636	6:2690	7:7948	8:2960	9:2133	10:1284	
1	1:51	2:26	3:10338	4:13595	5:3900	6:7008	7:6267	8:9663	9:1550	10:2394	
1	1:51	2:34	3:2710	4:75539	5:5253	6:5222	7:8989	8:6144	9:9620	10:1682	
1	1:37	2:41	3:8930	4:14076	5:20289	6:6771	7:4624	8:4957	9:3245	10:1175	
1	1:38	2:60	3:4461	4:14919	5:21325	6:10534	7:3300	8:6745	9:3656	10:1196	
1	1:29	2:56	3:8111	4:28444	5:16745587	6:1711	7:1494	8:4108	9:3063	10:1912	
1	1:20	2:48	3:5734	4:14233	5:26366	6:15289	7:8408	8:5016	9:2576	10:3483	
1	1:30	2:48	3:2549	4:18260	5:16403	6:3384	7:4891	8:1577	9:1629	10:2674	
1	1:35	2:48	3:6111	4:16750783	5:12921	6:3296	7:1995	8:2183	9:1273	10:2019	
1	1:38	2:63	3:8897	4:8647	5:19211	6:6313	7:3850	8:9875	9:2486	10:835	
1	1:47	2:67	3:12144	4:4654	5:14854	6:924	7:3415	8:2860	9:1488	10:1289	
1	1:30	2:77	3:7953	4:7821	5:86213	6:4765	7:2608	8:6291	9:2065	10:482	
1	1:34	2:75	3:1153	4:16269	5:15551	6:5389	7:3733	8:4106	9:1561	10:2642	
1	1:30	2:60	3:1658	4:14193	5:96755	6:21525	7:12366	8:6676	9:3714	10:644	
1	1:29	2:67	3:21636	4:13854	5:14150	6:18427	7:9694	8:7092	9:2735	10:2508	
1	1:24	2:63	3:8649	4:67942	5:16760705	6:8820	7:2195	8:6920	9:2916	10:1718	
1	1:16	2:60	3:813	4:10125	5:16748805	6:5108	7:2959	8:4386	9:927	10:1329	
1	1:26	2:61	3:15336	4:16760133	5:42133	6:12296	7:3687	8:5115	9:1999	10:2122	
1	1:23	2:57	3:2306	4:16751673	5:20669	6:6547	7:1696	8:3854	9:2149	10:1253	
1	1:26	2:66	3:2225	4:12924	5:19661	6:5219	7:2293	8:6867	9:740	10:3285	
1	1:26	2:74	3:7298	4:24190	5:16747578	6:16800	7:5714	8:3720	9:1783	10:2757	
1	1:24	2:70	3:9948	4:11101	5:89419	6:19346	7:1691	8:6020	9:2229	10:3169	
1	1:35	2:69	3:6416	4:16756388	5:74420	6:1545	7:3226	8:6199	9:1330	10:3993	
1	1:35	2:51	3:6010	4:22550	5:20408	6:9282	7:2135	8:7543	9:1882	10:856	
1	1:38	2:54	3:13886	4:14010	5:17566	6:6262	7:652	8:6231	9:898	10:1513	
1	1:29	2:53	3:3448	4:24617	5:9200	6:12402	7:6024	8:2335	9:2942	10:3055	
1	1:27	2:54	3:26686	4:11543	5:16745731	6:7029	7:6795	8:3838	9:1241	10:1091	
1	1:40	2:60	3:2421	4:16747219	5:31848	6:3644	7:4969	8:4258	9:2548	10:3122	
1	1:54	2:51	3:9310	4:13280	5:17326	6:8351	7:2350	8:4085	9:2285	10:2437	
1	1:54	2:56	3:6612	4:12192	5:25795	6:986	7:2492	8:8296	9:2139	10:2658	
1	1:47	2:51	3:4163	4:7704	5:10449	6:7611	7:6529	8:12553	9:2655	10:1050	
1	1:37	2:57	3:10139	4:27714	5:16753872	6:6212	7:1730	8:4715	9:2295	10:1094	
1	1:26	2:66	3:9753	4:28348	5:23757	6:4553	7:7679	8:2379	9:2467	10:3584	
1	1:29	2:56	3:15353	4:12128	5:16759984	6:3666	7:3396	8:4945	9:2883	10:1964	
1	1:37	2:57	3:15847	4:9630	5:16756410	6:5214	7:5002	8:8196	9:2156	10:1957	
1	1:38	2:50	3:1250	4:73577	5:19187	6:6971	7:1704	8:7769	9:3987	10:2639	
1	1:34	2:50	3:10528	4:23961	5:29929	6:6194	7:2870	8:5104	9:1540	10:1523	
1	1:27	2:61	3:8653	4:15748	5:16052	6:727	7:1406	8:3089	9:1344	10:1366	
1	1:27	2:66	3:9538	4:16981	5:16747640	6:27274	7:7957	8:6647	9:1510	10:2835	
1	1:26	2:66	3:5651	4:28148	5:16769608	6:6739	7:8181	8:4394	9:2748	10:1311	
1	1:27	2:56	3:6800	4:9472	5:32403	6:12291	7:4156	8:4701	9:1469	10:1559	
1	1:40	2:53	3:5690	4:24029	5:21365	6:6706	7:6546	8:3454	9:1482	10:1873	
1	1:47	2:50	3:16014	4:16454	5:7498	6:2884	7:2089	8:2694	9:3820	10:2075	
1	1:44	2:57	3:4629	4:10555	5:4206	6:19356	7:2893	8:6882	9:3084	10:1055	
1	1:38	2:57	3:4921	4:6239	5:18931	6:5823	7:3559	8:6737	9:1867	10:490	
1	1:26	2:63	3:6718	4:21672	5:67419	6:4976	7:2757	8:5090	9:1962	10:3112	
1	1:8	2:69	3:3278	4:16749375	5:20462	6:1656	7:4901	8:2292	9:3047	10:1117	
1	1:1	2:75	3:8420	4:23004	5:16761821	6:16061	7:4577	8:4371	9:1802	10:1717	
1	1:3	2:90	3:2714	4:18099	5:84965	6:2690	7:5125	8:2781	9:3410	10:2055	
1	1:11	2:88	3:9801	4:5338	5:16756426	6:7686	7:2948	8:1608	9:2509	10:1102	
1	1:13	2:80	3:2480	4:11470	5:16767052	6:6527	7:4866	8:3038	9:4872	10:1986	
1	1:20	2:81	3:6927	4:5586	5:31039	6:8768	7:8337	8:6505	9:2646	10:1579	
1	1:23	2:77	3:3876	4:16769876	5:16767105	6:13202	7:5215	8:4203	9:1419	10:2060	
1	1:20	2:80	3:701	4:4296	5:16765199	6:25025	7:3360	8:5193	9:1389	10:3893	
1	1:26	2:90	3:3337	4:19970	5:16756569	6:8868	7:2244	8:4169	9:6050	10:1108	
1	1:37	2:70	3:5229	4:8092	5:16758518	6:5695	7:2837	8:5623	9:1606	10:1502	
1	1:37	2:77	3:3203	4:6958	5:16760753	6:3515	7:3659	8:4675	9:4796	10:1763	
1	1:43	2:74	3:10983	4:21654	5:9705	6:6310	7:2328	8:6833	9:3742	10:796	
1	1:50	2:67	3:7085	4:6206	5:27765	6:17805	7:2723	8:2741	9:5341	10:2248	
1	1:44	2:78	3:2797	4:5254	5:21051	6:6199	7:2866	8:6735	9:1044	10:1620	
1	1:54	2:69	3:8654	4:5236	5:10729	6:8213	7:2925	8:4986	9:3398	10:1958	
1	1:48	2:70	3:8503	4:15375	5:16751217	6:16907	7:3186	8:6152	9:3118	10:3081	
1	1:35	2:80	3:5669	4:6519	5:15287	6:4343	7:3055	8:4527	9:1662	10:1356	
1	1:43	2:70	3:12600	4:14587	5:29163	6:28601	7:2341	8:6748	9:1436	10:2183	
1	1:34	2:77	3:13714	4:12620	5:51016	6:2245	7:7219	8:6595	9:5346	10:1547	
1	1:38	2:77	3:1960	4:7588	5:17713	6:9636	7:18027	8:8734	9:4203	10:4842	
1	1:38	2:69	3:12181	4:13307	5:16750888	6:10292	7:3741	8:3428	9:3457	10:1603	
1	1:30	2:80	3:23523	4:5816	5:16749282	6:7938	7:5915	8:8546	9:2813	10:756	
1	1:34	2:78	3:75377	4:21044	5:16767802	6:10213	7:7788	8:3261	9:3233	10:1536	
1	1:41	2:70	3:5361	4:2987	5:16763388	6:2937	7:12320	8:7402	9:432	10:1229	
1	1:51	2:70	3:14712	4:20286	5:16755020	6:11781	7:1573	8:5061	9:4343	10:2839	
1	1:60	2:57	3:9071	4:8406	5:13725	6:7570	7:2211	8:12175	9:2942	10:693	
1	1:67	2:51	3:16767386	4:5976	5:30489	6:9574	7:3142	8:6751	9:3088	10:2828	
1	1:60	2:51	3:3934	4:18168	5:11485	6:5266	7:3121	8:10198	9:3280	10:1419	
1	1:57	2:44	3:8336	4:7660	5:7525	6:7378	7:3035	8:4283	9:2795	10:2254	
1	1:48	2:57	3:1898	4:14123	5:18988	6:4944	7:4912	8:5308	9:1730	10:2283	
1	1:41	2:51	3:4476	4:12697	5:10679	6:5097	7:2498	8:3615	9:2557	10:1853	
1	1:40	2:54	3:12851	4:3935	5:14624	6:16670	7:1763	8:3504	9:2519	10:1154	
1	1:38	2:64	3:7533	4:30203	5:10233	6:3647	7:6918	8:3306	9:1879	10:1978	
1	1:37	2:56	3:19255	4:13784	5:19528	6:13474	7:3767	8:5257	9:2104	10:2299	
1	1:44	2:69	3:21848	4:12319	5:16774638	6:11686	7:3818	8:8170	9:1794	10:2035	
1	1:43	2:69	3:16767115	4:19194	5:30488	6:2862	7:3429	8:4826	9:4260	10:1733	
1	1:38	2:74	3:10463	4:5890	5:26949	6:4783	7:3243	8:7961	9:2770	10:2489	
1	1:37	2:77	3:5778	4:13612	5:28527	6:6167	7:3575	8:4038	9:1772	10:983	
1	1:26	2:75	3:3984	4:6337	5:16760048	6:20007	7:4024	8:3871	9:2341	10:1374	
1	1:17	2:77	3:11693	4:15738	5:29991	6:10298	7:2956	8:4755	9:2899	10:2712	
1	1:30	2:63	3:4165	4:19669	5:16751396	6:6793	7:3224	8:4203	9:2322	10:2323	
1	1:29	2:64	3:11459	4:20468	5:23540	6:32386	7:5322	8:2798	9:2690	10:1175	
1	1:26	2:67	3:17246	4:8205	5:12583	6:3537	7:2093	8:5547	9:2651	10:1198	
1	1:34	2:60	3:5374	4:17007	5:24975	6:20112	7:2582	8:4550	9:2089	10:2290	
1	1:21	2:64	3:10327	4:5666	5:31720	6:13846	7:9170	8:2368	9:2242	10:2241	
1	1:14	2:66	3:17566	4:13930	5:17273	6:4227	7:17008	8:2711	9:820	10:2153	
1	1:13	2:67	3:10121	4:17228	5:16749529	6:10767	7:3481	8:4025	9:3523	10:1456	
1	1:16	2:80	3:4616	4:17431	5:16758905	6:6153	7:2858	8:2062	9:3599	10:3857	
1	1:24	2:70	3:4247	4:10193	5:16744917	6:16749951	7:7269	8:3526	9:3267	10:2293	
1	1:35	2:67	3:3694	4:7850	5:16747584	6:8002	7:1493	8:5341	9:3790	10:1965	
1	1:47	2:57	3:4173	4:9657	5:4326	6:4754	7:2021	8:3135	9:2743	10:3422	
1	1:38	2:64	3:3908	4:8893	5:17376	6:17299	7:6903	8:4368	9:3267	10:3183	
1	1:47	2:57	3:11107	4:11052	5:17718	6:1532	7:5319	8:4595	9:2377	10:2272	
1	1:47	2:57	3:5457	4:8002	5:34145	6:4058	7:6991	8:4197	9:3926	10:1367	
1	1:43	2:63	3:10625	4:7123	5:1660	6:3964	7:5720	8:4761	9:2399	10:2875	
1	1:50	2:51	3:5926	4:9489	5:19228	6:8252	7:3285	8:4287	9:1224	10:2511	
1	1:50	2:61	3:7139	4:12369	5:4719	6:16748332	7:6165	8:5652	9:2370	10:1372	
1	1:40	2:66	3:4737	4:23703	5:16748867	6:3950	7:1446	8:5802	9:1991	10:4720	
1	1:43	2:60	3:14615	4:6782	5:16243	6:5931	7:3085	8:11892	9:4331	10:1337	
1	1:53	2:63	3:4613	4:12500	5:16758569	6:27621	7:6792	8:3016	9:1856	10:1424	
1	1:43	2:60	3:8441	4:8770	5:5143	6:9401	7:8675	8:3635	9:1474	10:4297	
1	1:56	2:53	3:14280	4:3530	5:17978	6:6912	7:3189	8:7054	9:1179	10:2291	
1	1:50	2:57	3:8630	4:15690	5:14553	6:1184	7:6021	8:4048	9:6403	10:2441	
1	1:50	2:56	3:16765031	4:14037	5:16640	6:20868	7:4434	8:7146	9:1497	10:1627	
1	1:50	2:54	3:67186	4:20545	5:14425	6:29755	7:3980	8:5392	9:1211	10:2595	
1	1:50	2:54	3:3542	4:7651	5:15107	6:16549	7:3841	8:9045	9:3331	10:2137	
1	1:54	2:57	3:6432	4:12036	5:8937	6:3046	7:8885	8:3557	9:4484	10:1514	
1	1:40	2:60	3:3600	4:11014	5:26598	6:5689	7:3643	8:6487	9:3096	10:2405	
1	1:41	2:74	3:6458	4:7958	5:24334	6:15672	7:5994	8:5907	9:2960	10:3951	
1	1:44	2:69	3:9990	4:22992	5:16751541	6:21896	7:5227	8:3816	9:3940	10:2313	
1	1:50	2:66	3:14221	4:1427	5:10747	6:13168	7:2851	8:4008	9:1946	10:1663	
1	1:64	2:56	3:4542	4:13270	5:10019	6:17286	7:1938	8:8258	9:3808	10:2463	
1	1:56	2:60	3:3243	4:4071	5:7511	6:8136	7:6171	8:3974	9:2891	10:3255	
1	1:57	2:63	3:4955	4:16754	5:4114	6:15365	7:6138	8:9229	9:3304	10:3668	
1	1:57	2:61	3:4656	4:8081	5:16758318	6:12834	7:1713	8:4405	9:1772	10:1318	
1	1:48	2:69	3:3023	4:2620	5:7947	6:10537	7:3111	8:5192	9:969	10:2427	
1	1:40	2:67	3:4532	4:6573	5:15017	6:799	7:3334	8:5246	9:5189	10:1147	
1	1:29	2:75	3:2214	4:16157	5:16748678	6:11703	7:10834	8:5650	9:2517	10:1659	
1	1:27	2:84	3:9301	4:15825	5:16755767	6:17792	7:1391	8:1781	9:2022	10:1595	
1	1:20	2:81	3:9004	4:9540	5:77026	6:13556	7:5115	8:7534	9:2584	10:3991	
1	1:24	2:77	3:12833	4:2249	5:16756700	6:10015	7:4094	8:11294	9:2076	10:953	
1	1:27	2:57	3:9341	4:16753859	5:30409	6:23342	7:1869	8:3096	9:1373	10:1318	
1	1:17	2:44	3:7597	4:14019	5:30023	6:4903	7:3273	8:2445	9:3241	10:552	
1	1:27	2:38	3:16750348	4:21737	5:3859	6:7381	7:2846	8:3643	9:1768	10:626	
1	1:38	2:37	3:41593	4:30861	5:12787	6:6434	7:3410	8:2746	9:1929	10:1090	
1	1:34	2:48	3:10157	4:16588	5:3011	6:8464	7:4174	8:3121	9:3093	10:1558	
1	1:48	2:53	3:19202	4:8466	5:21428	6:6473	7:4235	8:5246	9:3766	10:3765	
1	1:47	2:54	3:4227	4:19409	5:16756151	6:2163	7:2762	8:4471	9:1566	10:1503	
1	1:51	2:48	3:20734	4:4906	5:6774	6:6123	7:1709	8:5248	9:2842	10:2579	
1	1:60	2:47	3:2935	4:16930	5:4680	6:11130	7:5166	8:2982	9:1211	10:1613	
1	1:48	2:57	3:4838	4:5065	5:3579	6:2824	7:1507	8:3313	9:2184	10:2154	
1	1:43	2:63	3:16769295	4:12070	5:23510	6:5956	7:5919	8:6235	9:2864	10:2161	
1	1:29	2:80	3:5160	4:6109	5:16752239	6:13652	7:2925	8:4589	9:3106	10:2845	
1	1:21	2:88	3:22815	4:21641	5:18176	6:12931	7:3937	8:2835	9:2339	10:1831	
1	1:26	2:84	3:5212	4:1799	5:16762173	6:2187	7:4111	8:3659	9:3001	10:1607	
1	1:26	2:96	3:1451	4:4578	5:16755653	6:28268	7:7345	8:4443	9:2811	10:2724	
1	1:34	2:83	3:967	4:3980	5:14226	6:15263	7:2649	8:4556	9:3196	10:2073	
1	1:41	2:70	3:1618	4:8990	5:16774510	6:21510	7:2627	8:5201	9:2983	10:1316	
1	1:47	2:53	3:5589	4:8205	5:11495	6:1984	7:1964	8:2711	9:1728	10:733	
1	1:57	2:37	3:4703	4:13904	5:12176	6:10005	7:1643	8:4959	9:1159	10:241	
1	1:53	2:29	3:1072	4:8621	5:1022	6:2786	7:5041	8:3017	9:1742	10:2013	
1	1:56	2:37	3:8949	4:9755	5:529	6:10711	7:3524	8:4284	9:3740	10:3749	
1	1:50	2:44	3:2706	4:21561	5:3665	6:7929	7:2380	8:2957	9:1501	10:1960	
1	1:35	2:64	3:6000	4:10615	5:28330	6:10947	7:752	8:8792	9:1386	10:2434	
1	1:30	2:80	3:6231	4:12938	5:6225	6:9258	7:2341	8:3689	9:3473	10:1513	
1	1:21	2:63	3:9181	4:2292	5:16765577	6:2970	7:2738	8:2336	9:1843	10:1367	
1	1:8	2:69	3:16767	4:11601	5:16756027	6:11980	7:4572	8:3464	9:1838	10:3888	
1	1:17	2:57	3:12020	4:28657	5:4077	6:4905	7:9968	8:2323	9:1899	10:2668	
1	1:14	2:54	3:3421	4:29042	5:73178	6:6322	7:3579	8:2736	9:3390	10:806	
1	1:17	2:77	3:8722	4:7503	5:17196	6:6564	7:3274	8:3807	9:3062	10:1029	
1	1:23	2:78	3:6025	4:10348	5:19340	6:8660	7:1741	8:1153	9:2367	10:1032	
1	1:17	2:83	3:5088	4:2156	5:8435	6:20766	7:2748	8:3077	9:2418	10:739	
1	1:26	2:88	3:6423	4:13761	5:16754195	6:8007	7:3749	8:2813	9:2548	10:3776	
1	1:26	2:84	3:12097	4:6529	5:16751409	6:8754	7:2007	8:4374	9:3390	10:6994	
1	1:30	2:78	3:1753	4:5396	5:14163	6:20517	7:2049	8:3695	9:1247	10:674	
1	1:21	2:61	3:16774066	4:9818	5:31602	6:5743	7:1185	8:4188	9:1323	10:1364	
1	1:17	2:56	3:19380	4:18863	5:24749	6:3577	7:4794	8:3290	9:677	10:2188	
1	1:17	2:53	3:58847	4:16758676	5:13998	6:6524	7:5253	8:1595	9:5085	10:2194	
1	1:13	2:57	3:16850	4:13927	5:29509	6:7872	7:982	8:3396	9:1799	10:691	
1	1:21	2:64	3:4370	4:11231	5:12685	6:12710	7:3006	8:3011	9:722	10:821	
1	1:16	2:54	3:20488	4:25504	5:16757094	6:20991	7:3352	8:4410	9:1361	10:196	
1	1:26	2:50	3:16754974	4:16759944	5:16756615	6:3558	7:3027	8:4410	9:5087	10:1191	
1	1:29	2:48	3:3467	4:16744361	5:10975	6:16419	7:8201	8:2409	9:815	10:2205	
1	1:29	2:56	3:19190	4:8245	5:11220	6:213	7:3221	8:4105	9:2923	10:1771	
1	1:29	2:61	3:3795	4:8716	5:9742	6:13493	7:1542	8:1936	9:2023	10:1164	
1	1:13	2:57	3:23324	4:12425	5:16749367	6:4355	7:6696	8:2611	9:1170	10:3345	
1	1:13	2:51	3:17566	4:12135	5:17292	6:7690	7:2735	8:1587	9:1958	10:690	
1	1:14	2:50	3:16753036	4:16752937	5:15879	6:6518	7:4017	8:2678	9:1367	10:1426	
1	1:21	2:50	3:30490	4:30364	5:25227	6:2103	7:1938	8:3727	9:3222	10:1213	
