0	1:275	2:255	3:97	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:276	2:255	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:276	2:255	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:255	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:255	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:255	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:98	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:68	6:57	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:68	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:276	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:254	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:67	6:56	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:67	6:55	7:10	8:1	9:9	10:2	
0	1:276	2:253	3:97	4:109	5:67	6:55	7:10	8:1	9:9	10:2	
0	1:276	2:253	3:97	4:109	5:67	6:55	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:66	6:55	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:66	6:55	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:66	6:55	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:66	6:55	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:66	6:55	7:10	8:1	9:9	10:2	
0	1:275	2:253	3:97	4:109	5:66	6:55	7:10	8:1	9:9	10:2	
0	1:275	2:252	3:98	4:109	5:66	6:55	7:11	8:1	9:9	10:2	
0	1:275	2:252	3:98	4:109	5:66	6:55	7:11	8:1	9:9	10:2	
0	1:275	2:252	3:98	4:109	5:66	6:55	7:11	8:1	9:9	10:2	
0	1:275	2:253	3:98	4:109	5:66	6:55	7:11	8:1	9:9	10:2	
0	1:275	2:253	3:98	4:109	5:66	6:54	7:11	8:1	9:9	10:2	
0	1:275	2:253	3:98	4:109	5:66	6:54	7:11	8:1	9:9	10:2	
0	1:275	2:252	3:98	4:109	5:66	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:98	4:110	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:98	4:110	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:98	4:110	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:98	4:109	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:99	4:110	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:276	2:253	3:99	4:110	5:66	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:110	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:110	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:110	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:65	6:54	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:65	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:64	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:64	6:53	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:99	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:99	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:109	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:110	5:63	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:276	2:253	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:276	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:276	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:276	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:254	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:111	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:52	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:253	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:100	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:110	5:64	6:51	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:110	5:64	6:50	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:12	8:1	9:9	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:12	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:12	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:276	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:275	2:252	3:101	4:111	5:64	6:50	7:13	8:1	9:10	10:2	
0	1:276	2:252	3:101	4:111	5:63	6:50	7:14	8:1	9:10	10:2	
0	1:276	2:251	3:101	4:111	5:63	6:49	7:14	8:1	9:10	10:2	
0	1:276	2:252	3:101	4:111	5:63	6:50	7:14	8:1	9:10	10:2	
0	1:276	2:252	3:101	4:111	5:63	6:50	7:14	8:1	9:10	10:2	
0	1:276	2:252	3:101	4:111	5:64	6:49	7:14	8:1	9:10	10:2	
0	1:276	2:252	3:101	4:111	5:64	6:49	7:14	8:1	9:10	10:2	
0	1:298	2:252	3:101	4:111	5:64	6:49	7:14	8:1	9:10	10:2	
0	1:298	2:252	3:101	4:111	5:64	6:49	7:15	8:1	9:10	10:2	
0	1:298	2:252	3:101	4:111	5:63	6:49	7:15	8:0	9:10	10:2	
0	1:298	2:252	3:101	4:111	5:63	6:49	7:15	8:0	9:10	10:2	
0	1:298	2:252	3:101	4:111	5:63	6:49	7:15	8:267	9:10	10:2	
0	1:298	2:252	3:101	4:111	5:63	6:49	7:15	8:268	9:9	10:2	
0	1:298	2:252	3:101	4:111	5:63	6:49	7:16	8:268	9:9	10:2	
0	1:297	2:252	3:101	4:111	5:63	6:49	7:16	8:268	9:9	10:2	
0	1:297	2:252	3:101	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:111	5:63	6:49	7:16	8:279	9:9	10:2	
0	1:297	2:252	3:101	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:111	5:63	6:49	7:16	8:281	9:9	10:2	
0	1:297	2:252	3:100	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:100	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:100	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:100	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:251	3:101	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:110	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:251	3:101	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:297	2:252	3:101	4:111	5:63	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:251	3:101	4:111	5:62	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:251	3:101	4:111	5:62	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:280	9:9	10:2	
0	1:296	2:251	3:101	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:251	3:100	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:252	3:100	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:253	3:100	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:253	3:101	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:253	3:101	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:252	3:101	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:279	9:9	10:2	
0	1:296	2:252	3:101	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:253	3:100	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:253	3:100	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:252	3:100	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:252	3:101	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:252	3:101	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:253	3:101	4:111	5:62	6:49	7:16	8:278	9:9	10:2	
0	1:295	2:253	3:100	4:111	5:62	6:49	7:16	8:279	9:10	10:2	
0	1:295	2:253	3:100	4:111	5:62	6:49	7:16	8:299	9:9	10:1	
0	1:295	2:253	3:100	4:111	5:62	6:49	7:16	8:300	9:9	10:1	
0	1:296	2:253	3:100	4:111	5:62	6:49	7:16	8:319	9:9	10:1	
0	1:296	2:253	3:101	4:111	5:62	6:49	7:16	8:319	9:9	10:0	
0	1:295	2:253	3:101	4:111	5:62	6:49	7:16	8:319	9:9	10:0	
0	1:295	2:253	3:101	4:111	5:62	6:49	7:16	8:321	9:9	10:0	
0	1:295	2:253	3:101	4:111	5:62	6:49	7:16	8:324	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:62	6:49	7:16	8:324	9:9	10:331	
0	1:295	2:252	3:101	4:111	5:62	6:49	7:16	8:326	9:9	10:331	
0	1:295	2:252	3:101	4:111	5:62	6:48	7:16	8:327	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:62	6:48	7:16	8:327	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:63	6:48	7:16	8:327	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:62	6:48	7:16	8:326	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:62	6:48	7:16	8:326	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:63	6:48	7:16	8:327	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:63	6:48	7:16	8:327	9:9	10:331	
0	1:295	2:252	3:100	4:111	5:63	6:48	7:16	8:327	9:9	10:331	
0	1:295	2:251	3:101	4:111	5:63	6:48	7:16	8:327	9:9	10:331	
0	1:295	2:251	3:101	4:111	5:63	6:47	7:16	8:326	9:9	10:331	
0	1:295	2:251	3:101	4:111	5:63	6:47	7:16	8:327	9:9	10:330	
0	1:295	2:251	3:101	4:111	5:63	6:47	7:16	8:327	9:8	10:330	
0	1:295	2:251	3:101	4:111	5:63	6:47	7:16	8:328	9:8	10:332	
0	1:295	2:282	3:101	4:111	5:63	6:47	7:16	8:329	9:8	10:334	
0	1:295	2:282	3:101	4:111	5:63	6:47	7:16	8:329	9:8	10:334	
0	1:295	2:282	3:101	4:111	5:63	6:47	7:16	8:328	9:8	10:334	
0	1:295	2:282	3:101	4:111	5:62	6:47	7:16	8:328	9:8	10:333	
0	1:295	2:281	3:101	4:112	5:62	6:47	7:17	8:328	9:8	10:333	
0	1:295	2:281	3:101	4:112	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:281	3:101	4:112	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:101	4:112	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:101	4:112	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:112	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:112	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:112	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:111	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:111	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:111	5:62	6:46	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:111	5:62	6:45	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:111	5:62	6:45	7:17	8:329	9:8	10:333	
0	1:295	2:282	3:102	4:111	5:62	6:45	7:17	8:329	9:8	10:333	
0	1:295	2:281	3:102	4:111	5:61	6:45	7:17	8:329	9:8	10:333	
0	1:295	2:281	3:102	4:111	5:61	6:45	7:17	8:329	9:8	10:332	
0	1:295	2:282	3:102	4:111	5:61	6:45	7:17	8:329	9:8	10:332	
0	1:295	2:282	3:102	4:111	5:61	6:45	7:18	8:329	9:8	10:332	
0	1:295	2:281	3:102	4:111	5:61	6:45	7:18	8:330	9:8	10:332	
0	1:295	2:282	3:102	4:111	5:61	6:45	7:18	8:329	9:8	10:332	
0	1:295	2:282	3:102	4:111	5:60	6:45	7:18	8:329	9:8	10:332	
0	1:295	2:281	3:102	4:112	5:60	6:45	7:18	8:330	9:8	10:332	
0	1:295	2:282	3:102	4:112	5:60	6:45	7:18	8:329	9:8	10:332	
0	1:295	2:282	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:332	
0	1:295	2:282	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:333	
0	1:295	2:282	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:332	
0	1:294	2:282	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:332	
0	1:294	2:282	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:333	
0	1:295	2:282	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:333	
0	1:294	2:282	3:103	4:112	5:60	6:44	7:18	8:329	9:8	10:333	
0	1:294	2:282	3:103	4:112	5:60	6:44	7:18	8:329	9:8	10:333	
0	1:295	2:282	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:332	
0	1:294	2:283	3:103	4:112	5:60	6:44	7:18	8:330	9:8	10:332	
0	1:294	2:283	3:104	4:112	5:61	6:44	7:18	8:330	9:8	10:333	
0	1:294	2:283	3:104	4:112	5:61	6:43	7:18	8:330	9:8	10:333	
0	1:294	2:283	3:104	4:112	5:61	6:43	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:104	4:112	5:61	6:43	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:104	4:112	5:61	6:43	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:104	4:112	5:61	6:43	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:104	4:112	5:61	6:43	7:18	8:330	9:8	10:333	
0	1:295	2:283	3:104	4:113	5:61	6:43	7:18	8:329	9:8	10:333	
0	1:295	2:283	3:104	4:113	5:61	6:43	7:18	8:330	9:8	10:334	
0	1:295	2:282	3:104	4:113	5:61	6:43	7:18	8:332	9:8	10:334	
0	1:295	2:283	3:104	4:113	5:61	6:42	7:18	8:332	9:8	10:334	
0	1:295	2:283	3:104	4:113	5:61	6:42	7:18	8:332	9:8	10:334	
0	1:295	2:283	3:104	4:113	5:61	6:42	7:18	8:332	9:8	10:334	
0	1:295	2:283	3:104	4:113	5:61	6:42	7:18	8:332	9:8	10:334	
0	1:295	2:283	3:104	4:113	5:61	6:42	7:18	8:335	9:8	10:335	
0	1:295	2:283	3:104	4:113	5:61	6:41	7:18	8:335	9:8	10:335	
0	1:295	2:283	3:104	4:113	5:61	6:41	7:18	8:335	9:8	10:335	
0	1:295	2:283	3:104	4:113	5:61	6:41	7:18	8:335	9:8	10:335	
0	1:295	2:283	3:104	4:113	5:61	6:41	7:18	8:336	9:8	10:335	
0	1:294	2:283	3:104	4:113	5:61	6:41	7:18	8:336	9:8	10:335	
0	1:294	2:283	3:104	4:113	5:61	6:41	7:18	8:337	9:8	10:335	
0	1:294	2:283	3:104	4:113	5:61	6:41	7:18	8:337	9:8	10:336	
0	1:294	2:283	3:104	4:113	5:61	6:41	7:18	8:338	9:8	10:336	
0	1:294	2:283	3:104	4:113	5:61	6:41	7:18	8:341	9:8	10:336	
0	1:294	2:283	3:104	4:113	5:61	6:41	7:18	8:341	9:8	10:335	
0	1:294	2:283	3:104	4:113	5:61	6:41	7:18	8:342	9:8	10:336	
0	1:294	2:283	3:105	4:113	5:61	6:41	7:18	8:342	9:8	10:336	
0	1:294	2:283	3:105	4:113	5:61	6:41	7:18	8:342	9:8	10:336	
0	1:294	2:283	3:105	4:113	5:61	6:41	7:19	8:341	9:8	10:335	
0	1:294	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:336	
0	1:294	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:335	
0	1:294	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:342	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:341	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:341	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:339	9:8	10:336	
0	1:295	2:283	3:105	4:113	5:61	6:41	7:19	8:339	9:8	10:336	
0	1:295	2:283	3:106	4:113	5:61	6:42	7:19	8:339	9:8	10:336	
0	1:294	2:283	3:106	4:113	5:61	6:42	7:19	8:340	9:8	10:336	
0	1:295	2:283	3:106	4:113	5:61	6:41	7:19	8:340	9:8	10:335	
0	1:294	2:283	3:106	4:113	5:61	6:41	7:19	8:340	9:8	10:335	
0	1:294	2:283	3:106	4:113	5:61	6:41	7:19	8:340	9:8	10:335	
0	1:294	2:283	3:106	4:113	5:61	6:41	7:19	8:340	9:8	10:335	
0	1:294	2:283	3:106	4:113	5:61	6:41	7:19	8:339	9:8	10:335	
0	1:294	2:283	3:106	4:113	5:61	6:41	7:19	8:339	9:8	10:335	
0	1:294	2:283	3:106	4:113	5:61	6:41	7:19	8:339	9:8	10:335	
0	1:294	2:283	3:106	4:113	5:61	6:41	7:19	8:339	9:8	10:335	
0	1:294	2:284	3:106	4:113	5:61	6:41	7:19	8:339	9:8	10:335	
0	1:294	2:284	3:106	4:113	5:61	6:41	7:19	8:339	9:8	10:335	
0	1:294	2:284	3:106	4:113	5:61	6:41	7:19	8:339	9:8	10:335	
0	1:294	2:284	3:106	4:113	5:61	6:41	7:19	8:338	9:8	10:335	
0	1:294	2:284	3:106	4:113	5:61	6:41	7:19	8:338	9:8	10:335	
0	1:294	2:284	3:106	4:113	5:61	6:41	7:19	8:338	9:8	10:335	
0	1:295	2:284	3:106	4:114	5:61	6:40	7:19	8:338	9:8	10:335	
0	1:294	2:284	3:106	4:114	5:61	6:40	7:19	8:338	9:8	10:335	
0	1:294	2:284	3:106	4:114	5:61	6:40	7:19	8:338	9:8	10:335	
0	1:294	2:284	3:106	4:114	5:61	6:40	7:19	8:338	9:8	10:335	
0	1:294	2:284	3:106	4:114	5:61	6:40	7:19	8:337	9:8	10:335	
0	1:294	2:284	3:106	4:114	5:61	6:40	7:19	8:337	9:8	10:336	
0	1:294	2:284	3:106	4:114	5:61	6:40	7:19	8:337	9:8	10:336	
0	1:294	2:284	3:106	4:113	5:61	6:40	7:19	8:337	9:8	10:336	
0	1:294	2:284	3:106	4:113	5:60	6:39	7:19	8:337	9:8	10:335	
0	1:294	2:284	3:106	4:114	5:60	6:39	7:19	8:337	9:8	10:336	
0	1:294	2:284	3:106	4:114	5:60	6:39	7:19	8:336	9:8	10:336	
0	1:294	2:284	3:106	4:113	5:60	6:39	7:19	8:337	9:8	10:336	
0	1:295	2:284	3:106	4:113	5:60	6:39	7:19	8:337	9:8	10:336	
0	1:295	2:284	3:106	4:113	5:60	6:39	7:19	8:336	9:8	10:337	
0	1:294	2:284	3:106	4:113	5:60	6:39	7:19	8:336	9:8	10:336	
0	1:294	2:284	3:106	4:114	5:60	6:39	7:19	8:337	9:8	10:337	
0	1:294	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:336	
0	1:294	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:336	
0	1:295	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:337	
0	1:295	2:285	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:337	
0	1:295	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:337	
0	1:295	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:337	
0	1:295	2:284	3:106	4:114	5:60	6:38	7:19	8:336	9:8	10:338	
0	1:294	2:284	3:106	4:114	5:60	6:38	7:19	8:336	9:8	10:338	
0	1:295	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:338	
0	1:295	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:338	
0	1:295	2:284	3:106	4:114	5:60	6:38	7:19	8:337	9:8	10:338	
0	1:295	2:285	3:106	4:114	5:60	6:37	7:19	8:336	9:8	10:338	
0	1:295	2:285	3:106	4:114	5:60	6:37	7:19	8:336	9:8	10:339	
0	1:295	2:284	3:106	4:114	5:60	6:37	7:19	8:336	9:8	10:338	
