0	1:280	2:287	3:100	4:112	5:89	6:74	7:28	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:112	5:89	6:74	7:28	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:112	5:89	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:112	5:89	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:112	5:89	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:112	5:89	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:89	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:89	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:89	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:100	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:280	2:287	3:101	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:279	2:287	3:101	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:29	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:280	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:280	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:286	3:100	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:287	3:100	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:287	3:100	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:286	3:100	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:287	3:100	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:286	3:100	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:286	3:100	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:30	8:7	9:11	10:12	
0	1:279	2:287	3:101	4:113	5:90	6:74	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:100	4:113	5:90	6:74	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:100	4:113	5:90	6:74	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:31	8:7	9:11	10:12	
0	1:278	2:285	3:101	4:113	5:90	6:74	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:11	
0	1:279	2:286	3:101	4:113	5:90	6:74	7:32	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:32	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:90	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:100	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:91	6:75	7:32	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:278	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:279	2:287	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:12	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:279	2:286	3:101	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:101	4:113	5:90	6:74	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:101	4:113	5:90	6:74	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:90	6:74	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:90	6:74	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:90	6:74	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:90	6:75	7:31	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:75	7:32	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:75	7:32	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:75	7:32	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:75	7:32	8:7	9:11	10:13	
0	1:278	2:286	3:102	4:113	5:89	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:287	3:102	4:113	5:89	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:287	3:102	4:113	5:90	6:74	7:32	8:7	9:11	10:13	
0	1:279	2:287	3:102	4:113	5:90	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:287	3:102	4:113	5:90	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:287	3:102	4:113	5:90	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:11	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:287	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:287	3:103	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:287	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:287	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:278	2:288	3:102	4:114	5:89	6:73	7:32	8:7	9:12	10:13	
0	1:278	2:288	3:102	4:114	5:89	6:73	7:32	8:7	9:12	10:13	
0	1:278	2:287	3:102	4:114	5:89	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:288	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:287	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:288	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:278	2:288	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:278	2:288	3:103	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:103	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:113	5:90	6:74	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:289	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:13	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:14	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:14	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:14	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:14	
0	1:277	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:12	10:14	
0	1:277	2:288	3:102	4:113	5:90	6:73	7:32	8:7	9:12	10:14	
0	1:277	2:288	3:102	4:113	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:277	2:288	3:103	4:113	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:277	2:288	3:103	4:113	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:277	2:288	3:103	4:114	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:276	2:288	3:103	4:114	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:276	2:288	3:103	4:114	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:276	2:288	3:102	4:113	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:276	2:288	3:102	4:113	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:276	2:288	3:102	4:114	5:90	6:73	7:32	8:7	9:13	10:14	
0	1:276	2:288	3:102	4:113	5:90	6:73	7:32	8:7	9:13	10:15	
0	1:276	2:288	3:103	4:113	5:90	6:73	7:32	8:7	9:13	10:15	
0	1:276	2:288	3:103	4:113	5:90	6:73	7:32	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:90	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:90	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:90	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:90	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:90	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:90	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:276	2:287	3:103	4:113	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:103	4:113	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:103	4:114	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:103	4:114	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:103	4:114	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:103	4:114	5:89	6:74	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:103	4:114	5:89	6:74	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:103	4:114	5:89	6:74	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:104	4:114	5:89	6:73	7:33	8:7	9:13	10:15	
0	1:275	2:287	3:104	4:114	5:89	6:73	7:33	8:7	9:14	10:15	
0	1:275	2:287	3:104	4:114	5:89	6:73	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:73	7:33	8:7	9:14	10:15	
0	1:275	2:287	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:287	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:287	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:73	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:73	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:73	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:73	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:105	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:105	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:104	4:114	5:89	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:104	4:114	5:90	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:104	4:114	5:90	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:105	4:114	5:90	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:105	4:114	5:90	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:105	4:114	5:90	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:105	4:114	5:90	6:74	7:33	8:7	9:14	10:15	
0	1:274	2:286	3:104	4:114	5:90	6:74	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:90	6:75	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:90	6:75	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:90	6:75	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:90	6:75	7:33	8:7	9:14	10:15	
0	1:275	2:286	3:104	4:114	5:90	6:74	7:33	8:6	9:13	10:16	
0	1:275	2:286	3:104	4:114	5:90	6:74	7:33	8:6	9:13	10:16	
0	1:275	2:286	3:104	4:114	5:90	6:74	7:33	8:6	9:13	10:16	
0	1:274	2:286	3:104	4:114	5:90	6:74	7:33	8:6	9:13	10:16	
0	1:275	2:286	3:104	4:114	5:90	6:74	7:33	8:6	9:13	10:16	
0	1:274	2:286	3:104	4:114	5:90	6:74	7:33	8:6	9:13	10:16	
0	1:274	2:286	3:103	4:114	5:90	6:74	7:33	8:5	9:13	10:15	
0	1:274	2:286	3:103	4:114	5:90	6:74	7:33	8:5	9:13	10:15	
0	1:274	2:286	3:103	4:114	5:90	6:74	7:33	8:5	9:13	10:15	
0	1:274	2:286	3:103	4:114	5:90	6:74	7:33	8:5	9:13	10:15	
0	1:274	2:286	3:103	4:114	5:90	6:74	7:33	8:5	9:13	10:15	
0	1:274	2:286	3:103	4:115	5:90	6:74	7:33	8:5	9:13	10:15	
0	1:274	2:286	3:103	4:114	5:90	6:74	7:33	8:5	9:13	10:15	
0	1:274	2:286	3:102	4:114	5:90	6:74	7:32	8:4	9:12	10:15	
0	1:274	2:286	3:102	4:114	5:90	6:74	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:102	4:114	5:90	6:74	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:102	4:114	5:90	6:74	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:102	4:114	5:90	6:74	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:102	4:114	5:90	6:74	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:102	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:101	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:101	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:101	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:101	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:101	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:100	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:285	3:100	4:114	5:90	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:100	4:114	5:91	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:100	4:114	5:91	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:100	4:114	5:91	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:100	4:114	5:91	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:100	4:114	5:91	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:286	3:100	4:114	5:91	6:75	7:33	8:4	9:12	10:15	
0	1:274	2:285	3:100	4:114	5:91	6:75	7:34	8:4	9:12	10:15	
0	1:274	2:285	3:100	4:114	5:91	6:75	7:34	8:4	9:12	10:15	
0	1:274	2:285	3:100	4:114	5:91	6:75	7:34	8:4	9:12	10:15	
0	1:274	2:285	3:100	4:114	5:91	6:75	7:34	8:4	9:12	10:15	
0	1:274	2:284	3:100	4:114	5:91	6:75	7:34	8:4	9:12	10:15	
0	1:274	2:285	3:99	4:114	5:91	6:75	7:34	8:4	9:12	10:15	
0	1:274	2:285	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:91	6:75	7:34	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:91	6:76	7:34	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:91	6:76	7:34	8:4	9:13	10:16	
0	1:274	2:286	3:100	4:114	5:91	6:76	7:34	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:91	6:76	7:34	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:91	6:76	7:34	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:91	6:76	7:34	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:91	6:76	7:34	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:91	6:76	7:35	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:91	6:76	7:35	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:285	3:100	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:285	3:99	4:114	5:92	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:275	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:274	2:285	3:99	4:114	5:93	6:76	7:35	8:4	9:13	10:16	
0	1:274	2:285	3:99	4:114	5:93	6:76	7:35	8:4	9:12	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:4	9:12	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:3	9:12	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:3	9:11	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:34	8:3	9:11	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:34	8:3	9:11	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:3	9:11	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:3	9:11	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:2	9:11	10:16	
0	1:274	2:287	3:99	4:114	5:93	6:76	7:35	8:2	9:10	10:16	
0	1:274	2:287	3:99	4:114	5:93	6:76	7:35	8:2	9:10	10:16	
0	1:274	2:287	3:99	4:114	5:93	6:76	7:35	8:2	9:10	10:16	
0	1:274	2:287	3:99	4:114	5:93	6:76	7:35	8:2	9:10	10:16	
0	1:274	2:287	3:99	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:287	3:99	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:98	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:98	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:98	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:98	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
0	1:274	2:286	3:99	4:114	5:93	6:76	7:35	8:1	9:9	10:16	
