0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:160	2:34	3:100	4:68	5:24	6:6	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:264	2:61	3:42	4:12	5:13	6:3	7:2	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:100	2:36	3:35	4:216	5:7	6:1	7:1	
0	1:135	2:127	3:71	4:31	5:20	6:5	7:7	
0	1:206	2:60	3:68	4:47	5:10	6:4	7:1	
0	1:280	2:41	3:14	4:49	5:4	6:5	7:4	
0	1:133	2:0	3:0	4:0	5:0	6:133	7:133	
0	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:240	2:61	3:36	4:36	5:11	6:7	7:6	
0	1:174	2:64	3:46	4:65	5:37	6:3	7:8	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:114	2:23	3:170	4:62	5:25	6:2	7:1	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:93	2:104	3:132	4:32	5:30	6:2	7:3	
0	1:0	2:0	3:198	4:199	5:0	6:0	7:0	
0	1:305	2:16	3:51	4:6	5:13	6:2	7:3	
0	1:207	2:75	3:25	4:72	5:10	6:3	7:4	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:278	2:12	3:63	4:23	5:13	6:4	7:3	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:190	2:102	3:48	4:33	5:17	6:5	7:2	
0	1:5	2:391	3:0	4:2	5:0	6:0	7:0	
0	1:1	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:231	2:67	3:17	4:62	5:16	6:1	7:2	
0	1:272	2:42	3:46	4:13	5:19	6:3	7:2	
0	1:147	2:121	3:66	4:35	5:15	6:9	7:4	
0	1:133	2:0	3:0	4:0	5:0	6:133	7:133	
0	1:160	2:67	3:107	4:36	5:19	6:5	7:2	
0	1:69	2:12	3:250	4:56	5:5	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:155	2:65	3:106	4:42	5:22	6:6	7:2	
0	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:199	7:199	
0	1:217	2:78	3:78	4:15	5:5	6:2	7:2	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:396	3:2	4:0	5:0	6:0	7:0	
0	1:131	2:73	3:127	4:46	5:13	6:3	7:4	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:126	2:124	3:57	4:72	5:12	6:4	7:1	
0	1:170	2:84	3:82	4:38	5:17	6:5	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:199	7:199	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:133	2:133	3:0	4:133	5:0	6:0	7:0	
0	1:2	2:0	3:0	4:396	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:304	2:4	3:47	4:24	5:12	6:1	7:3	
0	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
0	1:154	2:52	3:102	4:60	5:16	6:9	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:311	2:12	3:10	4:41	5:17	6:4	7:1	
0	1:291	2:32	3:22	4:20	5:12	6:16	7:3	
0	1:236	2:52	3:14	4:66	5:24	6:4	7:1	
0	1:178	2:51	3:39	4:73	5:42	6:7	7:7	
0	1:397	2:1	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:197	2:128	3:9	4:53	5:6	6:3	7:1	
0	1:130	2:122	3:54	4:37	5:38	6:9	7:7	
0	1:3	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:132	3:133	4:133	5:0	6:0	7:0	
0	1:305	2:26	3:36	4:20	5:7	6:1	7:1	
0	1:119	2:113	3:102	4:43	5:10	6:5	7:4	
0	1:0	2:0	3:0	4:0	5:0	6:199	7:199	
0	1:96	2:82	3:153	4:53	5:7	6:3	7:3	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:171	2:124	3:33	4:41	5:26	6:1	7:1	
0	1:313	2:22	3:26	4:28	5:6	6:1	7:1	
0	1:0	2:0	3:0	4:0	5:399	6:0	7:0	
0	1:3	2:0	3:395	4:0	5:0	6:0	7:0	
0	1:396	2:0	3:2	4:0	5:0	6:0	7:0	
0	1:232	2:73	3:60	4:16	5:10	6:4	7:2	
0	1:228	2:87	3:44	4:24	5:10	6:2	7:2	
0	1:5	2:393	3:0	4:0	5:0	6:0	7:0	
0	1:337	2:21	3:13	4:14	5:7	6:4	7:1	
0	1:2	2:0	3:0	4:0	5:0	6:0	7:396	
0	1:181	2:85	3:41	4:71	5:15	6:4	7:0	
0	1:237	2:62	3:50	4:18	5:21	6:4	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:307	2:39	3:16	4:21	5:12	6:1	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:154	2:127	3:52	4:40	5:15	6:4	7:6	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:263	2:32	3:71	4:27	5:3	6:1	7:0	
0	1:62	2:132	3:110	4:76	5:13	6:3	7:2	
0	1:120	2:38	3:80	4:125	5:26	6:3	7:5	
0	1:284	2:31	3:47	4:20	5:10	6:4	7:2	
0	1:241	2:58	3:33	4:39	5:19	6:2	7:4	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:277	2:71	3:12	4:23	5:10	6:2	7:1	
0	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
0	1:304	2:43	3:4	4:19	5:21	6:3	7:3	
0	1:137	2:127	3:36	4:66	5:25	6:2	7:4	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:0	2:0	3:0	4:397	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:0	3:396	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:154	2:60	3:15	4:161	5:3	6:1	7:2	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:250	2:73	3:23	4:39	5:8	6:2	7:2	
0	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
0	1:239	2:42	3:5	4:98	5:8	6:3	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:240	2:50	3:76	4:25	5:4	6:2	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:3	2:0	3:0	4:396	5:0	6:0	7:0	
0	1:331	2:29	3:20	4:15	5:1	6:1	7:0	
0	1:298	2:54	3:11	4:24	5:8	6:2	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:280	2:19	3:46	4:19	5:25	6:6	7:2	
0	1:1	2:0	3:0	4:397	5:0	6:0	7:0	
0	1:11	2:0	3:0	4:387	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:184	2:26	3:77	4:70	5:25	6:11	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:236	2:9	3:65	4:55	5:20	6:9	7:2	
0	1:309	2:36	3:12	4:23	5:10	6:4	7:2	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
0	1:326	2:3	3:22	4:37	5:6	6:2	7:0	
0	1:140	2:31	3:66	4:89	5:58	6:5	7:7	
0	1:0	2:0	3:0	4:0	5:0	6:199	7:199	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:133	4:0	5:0	6:133	7:133	
0	1:119	2:97	3:97	4:70	5:11	6:3	7:0	
0	1:146	2:49	3:127	4:30	5:28	6:6	7:10	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:182	2:92	3:60	4:47	5:8	6:3	7:5	
0	1:315	2:32	3:21	4:17	5:7	6:2	7:1	
0	1:1	2:1	3:396	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
0	1:99	2:59	3:154	4:57	5:12	6:9	7:5	
0	1:271	2:32	3:13	4:56	5:18	6:5	7:2	
0	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
0	1:181	2:52	3:84	4:52	5:17	6:8	7:2	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:323	2:33	3:19	4:6	5:9	6:5	7:2	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:0	4:397	5:0	6:0	7:0	
0	1:149	2:168	3:20	4:56	5:2	6:1	7:1	
0	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
0	1:195	2:96	3:32	4:55	5:15	6:2	7:3	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:219	2:11	3:68	4:86	5:5	6:6	7:2	
0	1:260	2:9	3:85	4:27	5:11	6:3	7:2	
0	1:323	2:30	3:19	4:14	5:10	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:344	2:10	3:27	4:11	5:4	6:2	7:0	
0	1:199	2:0	3:1	4:199	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:127	2:70	3:75	4:108	5:13	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:282	2:29	3:57	4:15	5:10	6:3	7:1	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:304	2:18	3:42	4:24	5:6	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:167	2:66	3:60	4:88	5:10	6:6	7:0	
0	1:0	2:1	3:0	4:396	5:0	6:0	7:0	
0	1:244	2:9	3:53	4:70	5:13	6:3	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:282	2:57	3:39	4:8	5:4	6:4	7:3	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
0	1:232	2:61	3:69	4:26	5:6	6:2	7:0	
0	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:133	2:133	3:0	4:133	5:0	6:0	7:0	
0	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:133	2:0	3:0	4:0	5:0	6:133	7:133	
0	1:221	2:28	3:110	4:32	5:5	6:1	7:0	
0	1:323	2:28	3:32	4:10	5:3	6:1	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:202	2:48	3:85	4:28	5:22	6:3	7:8	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:78	2:98	3:121	4:76	5:14	6:6	7:4	
0	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:329	2:16	3:33	4:16	5:2	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:106	2:199	3:29	4:21	5:24	6:10	7:7	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:99	2:100	3:99	4:100	5:0	6:0	7:0	
0	1:161	2:5	3:102	4:105	5:18	6:4	7:2	
0	1:167	2:105	3:83	4:19	5:16	6:2	7:4	
0	1:238	2:103	3:21	4:17	5:9	6:5	7:3	
0	1:264	2:10	3:60	4:44	5:13	6:5	7:1	
0	1:245	2:62	3:22	4:37	5:25	6:4	7:3	
0	1:301	2:27	3:31	4:30	5:5	6:1	7:1	
0	1:288	2:33	3:8	4:41	5:18	6:5	7:3	
0	1:261	2:21	3:51	4:50	5:7	6:3	7:3	
0	1:315	2:16	3:35	4:25	5:6	6:0	7:0	
0	1:176	2:76	3:110	4:19	5:9	6:2	7:3	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:226	2:33	3:29	4:87	5:14	6:5	7:2	
0	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:219	2:80	3:9	4:57	5:26	6:6	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:222	2:52	3:57	4:40	5:11	6:9	7:5	
0	1:198	2:80	3:38	4:26	5:44	6:5	7:5	
0	1:332	2:13	3:13	4:30	5:6	6:0	7:2	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:2	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:117	2:77	3:90	4:63	5:32	6:14	7:3	
0	1:350	2:12	3:19	4:12	5:4	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:397	2:0	3:0	4:1	5:0	6:0	7:0	
0	1:265	2:14	3:31	4:71	5:13	6:0	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:199	4:199	5:0	6:0	7:0	
0	1:173	2:5	3:192	4:17	5:8	6:0	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:4	2:0	3:394	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:1	2:1	3:395	4:0	5:0	6:0	7:0	
0	1:158	2:102	3:86	4:30	5:13	6:6	7:2	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
0	1:127	2:54	3:131	4:62	5:15	6:4	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:116	2:92	3:85	4:75	5:19	6:3	7:8	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:225	2:71	3:43	4:24	5:29	6:2	7:3	
0	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:228	2:84	3:37	4:37	5:7	6:3	7:1	
0	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
0	1:94	2:143	3:132	4:13	5:11	6:4	7:1	
0	1:239	2:20	3:68	4:50	5:12	6:3	7:3	
0	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
0	1:162	2:52	3:66	4:85	5:21	6:6	7:3	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:281	2:23	3:51	4:38	5:3	6:0	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:336	2:6	3:17	4:21	5:11	6:4	7:1	
0	1:307	2:57	3:17	4:13	5:1	6:1	7:0	
0	1:297	2:41	3:23	4:16	5:11	6:4	7:4	
0	1:162	2:63	3:112	4:26	5:23	6:6	7:5	
0	1:347	2:18	3:22	4:3	5:6	6:1	7:1	
0	1:6	2:0	3:0	4:392	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:354	2:9	3:14	4:13	5:4	6:2	7:1	
0	1:0	2:0	3:0	4:0	5:0	6:199	7:199	
0	1:322	2:5	3:52	4:11	5:4	6:2	7:1	
0	1:315	2:22	3:14	4:29	5:13	6:3	7:1	
0	1:247	2:26	3:74	4:28	5:10	6:5	7:5	
0	1:244	2:15	3:71	4:54	5:10	6:2	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:241	2:38	3:39	4:52	5:16	6:5	7:6	
0	1:101	2:80	3:148	4:36	5:28	6:3	7:2	
0	1:240	2:70	3:25	4:46	5:13	6:2	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:0	4:397	5:0	6:0	7:0	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
