1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:4	2:0	3:0	4:0	5:392	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:241	2:26	3:20	4:19	5:33	6:18	7:40	
1	1:199	2:0	3:0	4:0	5:0	6:199	7:0	
1	1:247	2:35	3:15	4:23	5:32	6:31	7:14	
1	1:272	2:23	3:17	4:22	5:33	6:15	7:14	
1	1:133	2:0	3:133	4:0	5:133	6:0	7:0	
1	1:3	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:313	2:22	3:6	4:27	5:12	6:7	7:9	
1	1:253	2:13	3:27	4:25	5:37	6:15	7:26	
1	1:115	2:54	3:53	4:33	5:32	6:83	7:27	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:291	2:22	3:16	4:12	5:19	6:21	7:16	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:1	3:198	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:397	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:119	2:20	3:27	4:5	5:136	6:21	7:68	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:1	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:139	2:96	3:9	4:39	5:53	6:28	7:33	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:80	2:79	3:79	4:0	5:79	6:79	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:19	2:33	3:37	4:14	5:219	6:45	7:29	
1	1:2	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:81	2:26	3:52	4:32	5:88	6:70	7:48	
1	1:194	2:41	3:3	4:29	5:62	6:54	7:13	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:397	5:0	6:0	7:0	
1	1:190	2:18	3:14	4:50	5:81	6:26	7:17	
1	1:0	2:0	3:0	4:0	5:1	6:0	7:397	
1	1:145	2:13	3:24	4:11	5:147	6:37	7:18	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:218	2:93	3:5	4:18	5:38	6:13	7:12	
1	1:66	2:45	3:53	4:42	5:90	6:43	7:57	
1	1:97	2:134	3:21	4:32	5:56	6:43	7:12	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:1	3:392	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:167	2:66	3:22	4:59	5:37	6:25	7:20	
1	1:1	2:395	3:1	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:170	2:99	3:32	4:11	5:55	6:19	7:11	
1	1:77	2:16	3:27	4:26	5:171	6:13	7:66	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:78	2:65	3:66	4:58	5:47	6:39	7:44	
1	1:73	2:95	3:41	4:41	5:43	6:28	7:76	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:2	2:395	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:397	5:0	6:0	7:0	
1	1:294	2:12	3:25	4:19	5:11	6:23	7:12	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:319	2:36	3:13	4:11	5:9	6:6	7:3	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:287	2:20	3:33	4:12	5:27	6:11	7:7	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:1	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:112	2:153	3:41	4:17	5:41	6:23	7:9	
1	1:3	2:0	3:0	4:0	5:1	6:0	7:393	
1	1:0	2:133	3:133	4:0	5:133	6:0	7:0	
1	1:107	2:80	3:27	4:4	5:103	6:21	7:54	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:43	2:20	3:35	4:12	5:208	6:10	7:70	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:170	2:49	3:52	4:29	5:28	6:44	7:23	
1	1:4	2:0	3:392	4:0	5:0	6:0	7:0	
1	1:217	2:22	3:31	4:35	5:31	6:18	7:41	
1	1:1	2:395	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:398	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:46	3:42	4:64	5:14	6:23	7:7	
1	1:5	2:392	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:0	3:0	4:0	5:133	6:0	7:133	
1	1:1	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:199	7:0	
1	1:270	2:29	3:15	4:31	5:22	6:21	7:8	
1	1:211	2:38	3:29	4:28	5:36	6:36	7:18	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:211	2:47	3:20	4:24	5:46	6:23	7:25	
1	1:70	2:42	3:31	4:28	5:93	6:44	7:88	
1	1:66	2:80	3:44	4:59	5:96	6:22	7:29	
1	1:0	2:133	3:0	4:0	5:133	6:133	7:0	
1	1:112	2:38	3:2	4:30	5:103	6:44	7:66	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:107	2:24	3:19	4:45	5:81	6:72	7:48	
1	1:158	2:26	3:28	4:13	5:68	6:70	7:33	
1	1:133	2:133	3:0	4:0	5:133	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:0	5:395	6:0	7:0	
1	1:2	2:0	3:0	4:0	5:395	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:142	2:3	3:51	4:42	5:49	6:49	7:61	
1	1:24	2:9	3:46	4:85	5:97	6:39	7:96	
1	1:69	2:12	3:66	4:17	5:118	6:20	7:95	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:47	2:62	3:44	4:58	5:86	6:47	7:52	
1	1:249	2:14	3:42	4:16	5:33	6:19	7:24	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:125	2:47	3:22	4:14	5:160	6:13	7:16	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:86	2:13	3:20	4:9	5:217	6:32	7:20	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:125	2:53	3:63	4:44	5:55	6:27	7:30	
1	1:106	2:67	3:24	4:18	5:78	6:60	7:43	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:283	2:19	3:7	4:18	5:32	6:26	7:11	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:11	3:42	4:48	5:42	6:16	7:40	
1	1:229	2:26	3:32	4:9	5:45	6:4	7:52	
1	1:229	2:26	3:23	4:40	5:29	6:25	7:24	
1	1:3	2:0	3:197	4:0	5:0	6:0	7:197	
1	1:228	2:10	3:15	4:15	5:72	6:25	7:32	
1	1:128	2:29	3:20	4:36	5:68	6:79	7:35	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:197	4:0	5:197	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:171	2:119	3:15	4:40	5:24	6:17	7:11	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:281	2:43	3:7	4:10	5:27	6:17	7:12	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:126	2:58	3:29	4:45	5:80	6:38	7:19	
1	1:112	2:17	3:24	4:94	5:36	6:65	7:49	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:170	2:56	3:48	4:37	5:47	6:9	7:28	
1	1:149	2:63	3:63	4:28	5:52	6:19	7:22	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:26	2:33	3:53	4:43	5:119	6:67	7:55	
1	1:251	2:14	3:28	4:43	5:32	6:13	7:15	
1	1:201	2:65	3:25	4:31	5:34	6:24	7:16	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:336	2:19	3:5	4:6	5:13	6:13	7:4	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:246	2:40	3:17	4:21	5:38	6:11	7:24	
1	1:222	2:20	3:15	4:29	5:44	6:26	7:40	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:247	2:35	3:16	4:23	5:31	6:22	7:23	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:207	2:35	3:48	4:19	5:35	6:22	7:30	
1	1:212	2:30	3:35	4:38	5:26	6:17	7:38	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:194	2:40	3:20	4:29	5:43	6:20	7:49	
1	1:231	2:28	3:27	4:34	5:38	6:17	7:22	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:310	2:12	3:21	4:6	5:23	6:14	7:10	
1	1:258	2:31	3:38	4:18	5:17	6:20	7:15	
1	1:2	2:0	3:0	4:0	5:395	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:290	2:44	3:4	4:10	5:19	6:20	7:10	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:132	2:25	3:41	4:19	5:62	6:98	7:19	
1	1:336	2:13	3:17	4:14	5:5	6:7	7:5	
1	1:0	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:198	6:198	7:0	
1	1:107	2:19	3:97	4:13	5:69	6:61	7:30	
1	1:2	2:0	3:0	4:0	5:132	6:132	7:132	
1	1:73	2:59	3:28	4:74	5:68	6:66	7:28	
1	1:79	2:0	3:79	4:0	5:79	6:80	7:79	
1	1:2	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:151	2:58	3:32	4:16	5:62	6:46	7:31	
1	1:300	2:7	3:24	4:10	5:24	6:10	7:21	
1	1:0	2:199	3:0	4:0	5:198	6:0	7:0	
1	1:124	2:29	3:50	4:46	5:80	6:34	7:33	
1	1:185	2:68	3:40	4:62	5:16	6:18	7:9	
1	1:248	2:83	3:16	4:25	5:16	6:4	7:4	
1	1:237	2:29	3:31	4:27	5:37	6:8	7:28	
1	1:0	2:0	3:198	4:0	5:199	6:0	7:0	
1	1:239	2:11	3:47	4:17	5:26	6:12	7:45	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:188	2:51	3:7	4:36	5:59	6:37	7:20	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:135	2:85	3:44	4:14	5:66	6:7	7:47	
1	1:141	2:20	3:70	4:13	5:53	6:18	7:82	
1	1:203	2:45	3:32	4:19	5:42	6:17	7:37	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:135	2:49	3:20	4:11	5:123	6:44	7:14	
1	1:205	2:25	3:33	4:16	5:83	6:14	7:21	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:2	3:0	4:0	5:394	6:0	7:0	
1	1:1	2:0	3:0	4:394	5:1	6:0	7:0	
1	1:300	2:25	3:15	4:12	5:21	6:14	7:8	
1	1:1	2:0	3:198	4:0	5:198	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:108	2:116	3:56	4:24	5:39	6:37	7:17	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:219	2:28	3:68	4:48	5:16	6:6	7:11	
1	1:116	2:84	3:95	4:31	5:41	6:12	7:18	
1	1:173	2:34	3:100	4:60	5:14	6:6	7:9	
1	1:144	2:53	3:43	4:79	5:49	6:11	7:18	
1	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
1	1:176	2:63	3:81	4:30	5:26	6:10	7:10	
1	1:156	2:45	3:29	4:70	5:80	6:8	7:8	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:191	2:69	3:68	4:22	5:28	6:12	7:7	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:54	2:132	3:62	4:22	5:59	6:32	7:35	
1	1:107	2:66	3:88	4:66	5:43	6:19	7:7	
1	1:89	2:83	3:67	4:58	5:47	6:32	7:20	
1	1:44	2:21	3:154	4:64	5:50	6:30	7:33	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:118	2:67	3:108	4:31	5:33	6:17	7:22	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:88	2:65	3:114	4:46	5:41	6:24	7:18	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:99	2:79	3:90	4:73	5:35	6:13	7:7	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:240	2:45	3:46	4:39	5:12	6:7	7:8	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:227	2:27	3:14	4:30	5:35	6:32	7:32	
1	1:95	2:45	3:50	4:71	5:60	6:55	7:21	
1	1:172	2:31	3:11	4:43	5:45	6:79	7:16	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:54	2:27	3:13	4:52	5:130	6:42	7:78	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:98	2:101	3:22	4:44	5:82	6:33	7:16	
1	1:173	2:54	3:64	4:47	5:31	6:16	7:11	
1	1:137	2:102	3:89	4:19	5:20	6:21	7:8	
1	1:94	2:97	3:53	4:64	5:37	6:24	7:29	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:76	2:120	3:75	4:40	5:56	6:18	7:12	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:121	2:41	3:120	4:56	5:18	6:18	7:22	
1	1:70	2:65	3:92	4:74	5:36	6:36	7:23	
1	1:88	2:117	3:101	4:32	5:34	6:10	7:14	
1	1:136	2:91	3:68	4:41	5:12	6:39	7:8	
1	1:205	2:83	3:58	4:18	5:19	6:3	7:9	
1	1:3	2:0	3:0	4:197	5:197	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:241	2:38	3:53	4:17	5:21	6:18	7:9	
1	1:268	2:20	3:26	4:15	5:27	6:31	7:10	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:101	2:10	3:59	4:92	5:61	6:32	7:41	
1	1:225	2:62	3:21	4:33	5:35	6:11	7:8	
1	1:2	2:0	3:0	4:0	5:0	6:396	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:192	2:15	3:49	4:88	5:39	6:8	7:6	
1	1:202	2:62	3:31	4:51	5:10	6:21	7:19	
1	1:197	2:78	3:68	4:16	5:19	6:9	7:9	
1	1:3	2:0	3:394	4:0	5:0	6:0	7:0	
1	1:2	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:0	2:0	3:0	4:198	5:0	6:199	7:0	
1	1:8	2:0	3:0	4:0	5:389	6:0	7:0	
1	1:150	2:88	3:8	4:17	5:69	6:44	7:21	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:176	2:19	3:20	4:86	5:51	6:17	7:27	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:133	2:0	3:133	4:0	5:133	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:196	2:39	3:20	4:7	5:41	6:57	7:37	
1	1:1	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:229	2:22	3:14	4:4	5:74	6:35	7:19	
1	1:0	2:132	3:0	4:0	5:132	6:133	7:0	
1	1:1	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:0	5:395	6:0	7:0	
1	1:249	2:53	3:13	4:13	5:13	6:34	7:22	
1	1:0	2:2	3:0	4:0	5:395	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:125	2:52	3:44	4:44	5:81	6:22	7:28	
1	1:73	2:39	3:121	4:29	5:69	6:23	7:43	
1	1:81	2:14	3:85	4:37	5:98	6:29	7:53	
1	1:43	2:52	3:42	4:29	5:141	6:36	7:53	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:96	2:94	3:20	4:23	5:66	6:32	7:66	
1	1:302	2:33	3:7	4:6	5:14	6:19	7:15	
1	1:0	2:0	3:99	4:99	5:99	6:0	7:99	
1	1:226	2:49	3:15	4:21	5:35	6:12	7:38	
1	1:48	2:130	3:29	4:34	5:70	6:48	7:36	
1	1:38	2:23	3:103	4:31	5:68	6:78	7:56	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:53	2:39	3:80	4:52	5:71	6:67	7:34	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:87	2:48	3:62	4:56	5:94	6:20	7:30	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:109	2:28	3:52	4:23	5:114	6:36	7:36	
1	1:53	2:54	3:64	4:22	5:65	6:51	7:87	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:196	2:48	3:11	4:30	5:54	6:23	7:33	
1	1:64	2:37	3:25	4:65	5:64	6:64	7:80	
1	1:150	2:70	3:28	4:52	5:62	6:22	7:13	
1	1:65	2:23	3:14	4:48	5:135	6:47	7:64	
1	1:29	2:41	3:36	4:27	5:135	6:79	7:50	
1	1:48	2:48	3:108	4:43	5:69	6:31	7:50	
1	1:72	2:55	3:93	4:4	5:96	6:47	7:30	
1	1:91	2:30	3:44	4:54	5:72	6:53	7:53	
1	1:41	2:69	3:16	4:60	5:152	6:33	7:25	
1	1:56	2:19	3:22	4:17	5:111	6:62	7:109	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:65	2:101	3:61	4:24	5:64	6:45	7:36	
1	1:81	2:53	3:71	4:28	5:77	6:42	7:45	
1	1:233	2:81	3:10	4:13	5:20	6:21	7:19	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:218	2:22	3:63	4:26	5:36	6:13	7:19	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:61	2:94	3:19	4:38	5:99	6:37	7:49	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
