1	1:39	2:3	3:17	4:4	5:7	6:2	7:324	
1	1:141	2:36	3:19	4:17	5:19	6:3	7:163	
1	1:1	2:196	3:0	4:0	5:196	6:0	7:5	
1	1:1	2:0	3:0	4:0	5:386	6:0	7:9	
1	1:38	2:30	3:3	4:4	5:44	6:0	7:278	
1	1:32	2:6	3:1	4:320	5:0	6:0	7:38	
1	1:50	2:41	3:11	4:1	5:30	6:0	7:263	
1	1:60	2:25	3:13	4:7	5:23	6:0	7:268	
1	1:99	2:99	3:99	4:0	5:99	6:0	7:3	
1	1:49	2:50	3:8	4:6	5:25	6:0	7:258	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:145	2:6	3:12	4:13	5:21	6:2	7:199	
1	1:2	2:195	3:0	4:0	5:195	6:0	7:5	
1	1:22	2:6	3:329	4:1	5:2	6:0	7:37	
1	1:82	2:15	3:5	4:6	5:44	6:2	7:242	
1	1:111	2:21	3:13	4:9	5:15	6:0	7:227	
1	1:25	2:26	3:8	4:4	5:21	6:2	7:312	
1	1:106	2:9	3:36	4:8	5:14	6:1	7:222	
1	1:195	2:1	3:0	4:0	5:195	6:0	7:6	
1	1:9	2:4	3:1	4:342	5:0	6:0	7:41	
1	1:59	2:40	3:9	4:8	5:9	6:1	7:271	
1	1:89	2:53	3:6	4:5	5:33	6:1	7:210	
1	1:2	2:1	3:186	4:186	5:2	6:0	7:22	
1	1:1	2:131	3:131	4:131	5:0	6:0	7:3	
1	1:6	2:0	3:378	4:0	5:0	6:0	7:12	
1	1:77	2:14	3:10	4:6	5:16	6:0	7:273	
1	1:10	2:8	3:0	4:335	5:1	6:0	7:42	
1	1:62	2:31	3:2	4:6	5:25	6:1	7:270	
1	1:61	2:36	3:5	4:10	5:65	6:2	7:218	
1	1:9	2:0	3:0	4:0	5:379	6:0	7:9	
1	1:2	2:195	3:0	4:0	5:195	6:0	7:5	
1	1:4	2:384	3:0	4:0	5:0	6:0	7:10	
1	1:117	2:29	3:34	4:29	5:38	6:0	7:149	
1	1:0	2:197	3:197	4:0	5:0	6:0	7:4	
1	1:1	2:196	3:0	4:0	5:196	6:0	7:4	
1	1:15	2:7	3:0	4:1	5:2	6:335	7:37	
1	1:1	2:387	3:0	4:0	5:0	6:0	7:10	
1	1:2	2:196	3:195	4:0	5:0	6:0	7:5	
1	1:1	2:197	3:0	4:196	5:0	6:0	7:4	
1	1:23	2:16	3:9	4:3	5:12	6:0	7:334	
1	1:19	2:5	3:4	4:336	5:1	6:0	7:32	
1	1:387	2:1	3:0	4:0	5:0	6:0	7:9	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:386	3:0	4:0	5:0	6:0	7:9	
1	1:71	2:37	3:20	4:21	5:35	6:3	7:210	
1	1:218	2:36	3:13	4:17	5:13	6:1	7:99	
1	1:389	2:0	3:0	4:0	5:0	6:0	7:8	
1	1:1	2:0	3:387	4:0	5:0	6:0	7:9	
1	1:121	2:22	3:3	4:14	5:6	6:0	7:230	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:85	2:34	3:10	4:14	5:10	6:0	7:243	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:1	3:388	4:0	5:0	6:0	7:7	
1	1:0	2:197	3:0	4:196	5:0	6:0	7:4	
1	1:3	2:386	3:0	4:0	5:0	6:0	7:9	
1	1:38	2:59	3:19	4:8	5:7	6:0	7:265	
1	1:199	2:0	3:0	4:0	5:0	6:199	7:1	
1	1:0	2:0	3:0	4:0	5:0	6:396	7:2	
1	1:1	2:196	3:196	4:0	5:0	6:0	7:4	
1	1:3	2:195	3:195	4:0	5:0	6:0	7:4	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:386	3:0	4:0	5:0	6:0	7:9	
1	1:22	2:4	3:12	4:5	5:25	6:1	7:327	
1	1:81	2:11	3:19	4:15	5:12	6:2	7:257	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:8	2:2	3:379	4:0	5:0	6:0	7:9	
1	1:19	2:0	3:341	4:0	5:3	6:0	7:33	
1	1:2	2:0	3:0	4:0	5:387	6:0	7:8	
1	1:0	2:390	3:0	4:0	5:0	6:0	7:7	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:9	2:1	3:3	4:354	5:0	6:0	7:30	
1	1:0	2:0	3:0	4:0	5:0	6:398	7:0	
1	1:0	2:197	3:197	4:0	5:0	6:0	7:3	
1	1:23	2:8	3:333	4:0	5:1	6:0	7:32	
1	1:167	2:42	3:5	4:3	5:8	6:1	7:170	
1	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
1	1:1	2:389	3:0	4:0	5:0	6:0	7:7	
1	1:396	2:0	3:0	4:0	5:0	6:0	7:2	
1	1:2	2:131	3:131	4:131	5:0	6:0	7:2	
1	1:0	2:0	3:0	4:0	5:0	6:396	7:1	
1	1:392	2:0	3:0	4:0	5:0	6:0	7:6	
1	1:2	2:0	3:388	4:0	5:0	6:0	7:8	
1	1:2	2:388	3:0	4:0	5:0	6:0	7:7	
1	1:1	2:0	3:0	4:0	5:0	6:395	7:2	
1	1:78	2:27	3:5	4:14	5:17	6:1	7:254	
1	1:10	2:1	3:1	4:351	5:3	6:0	7:31	
1	1:30	2:36	3:34	4:17	5:22	6:1	7:256	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:155	2:4	3:10	4:9	5:22	6:0	7:196	
1	1:126	2:43	3:4	4:7	5:8	6:1	7:207	
1	1:4	2:1	3:188	4:188	5:1	6:0	7:15	
1	1:1	2:197	3:0	4:0	5:197	6:0	7:4	
1	1:1	2:197	3:197	4:0	5:0	6:0	7:3	
1	1:9	2:2	3:0	4:186	5:186	6:0	7:14	
1	1:0	2:197	3:197	4:0	5:0	6:0	7:3	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:69	2:13	3:22	4:15	5:11	6:1	7:266	
1	1:2	2:395	3:0	4:0	5:0	6:0	7:1	
1	1:15	2:1	3:376	4:0	5:0	6:0	7:5	
1	1:2	2:0	3:389	4:0	5:0	6:0	7:7	
1	1:38	2:19	3:14	4:13	5:13	6:0	7:300	
1	1:8	2:0	3:187	4:0	5:187	6:0	7:14	
1	1:8	2:381	3:1	4:0	5:0	6:0	7:7	
1	1:45	2:7	3:8	4:11	5:6	6:1	7:318	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:1	2:392	3:0	4:0	5:0	6:0	7:5	
1	1:60	2:86	3:9	4:7	5:9	6:0	7:225	
1	1:60	2:17	3:15	4:20	5:14	6:4	7:268	
1	1:173	2:8	3:12	4:12	5:14	6:1	7:176	
1	1:0	2:0	3:197	4:197	5:0	6:0	7:3	
1	1:170	2:4	3:21	4:10	5:5	6:0	7:187	
