0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:42	2:138	3:149	4:12	5:21	6:4	7:31	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:22	2:70	3:241	4:31	5:11	6:4	7:17	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:144	2:95	3:105	4:17	5:28	6:3	7:5	
0	1:113	2:93	3:76	4:36	5:23	6:15	7:40	
0	1:33	2:142	3:103	4:37	5:40	6:16	7:26	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:150	2:201	3:17	4:8	5:7	6:5	7:11	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:98	2:162	3:71	4:29	5:13	6:8	7:14	
0	1:239	2:26	3:35	4:32	5:30	6:16	7:18	
0	1:175	2:76	3:66	4:21	5:35	6:5	7:18	
0	1:175	2:16	3:96	4:24	5:64	6:12	7:10	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:100	2:139	3:50	4:57	5:32	6:3	7:16	
0	1:93	2:173	3:49	4:27	5:21	6:13	7:21	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:82	2:91	3:53	4:59	5:32	6:18	7:62	
0	1:226	2:5	3:61	4:38	5:23	6:17	7:27	
0	1:147	2:24	3:130	4:51	5:18	6:7	7:20	
0	1:158	2:80	3:50	4:19	5:23	6:23	7:43	
0	1:155	2:62	3:44	4:32	5:67	6:24	7:13	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:0	4:0	5:0	6:200	7:0	
0	1:230	2:55	3:21	4:42	5:22	6:8	7:18	
0	1:123	2:129	3:49	4:22	5:24	6:17	7:32	
0	1:130	2:16	3:113	4:47	5:35	6:11	7:45	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:150	2:106	3:36	4:15	5:39	6:14	7:37	
0	1:24	2:230	3:11	4:39	5:37	6:7	7:48	
0	1:312	2:21	3:31	4:15	5:8	6:3	7:8	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:251	2:80	3:20	4:22	5:13	6:6	7:5	
0	1:255	2:60	3:57	4:4	5:8	6:4	7:8	
0	1:151	2:48	3:25	4:36	5:64	6:5	7:66	
0	1:81	2:89	3:90	4:43	5:45	6:18	7:32	
0	1:197	2:63	3:37	4:37	5:16	6:12	7:34	
0	1:168	2:120	3:16	4:31	5:31	6:19	7:11	
0	1:126	2:134	3:59	4:12	5:23	6:27	7:15	
0	1:130	2:51	3:45	4:98	5:22	6:9	7:42	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:167	2:86	3:58	4:26	5:32	6:7	7:19	
0	1:87	2:34	3:110	4:67	5:54	6:21	7:23	
0	1:183	2:112	3:21	4:37	5:24	6:11	7:8	
0	1:94	2:35	3:122	4:48	5:52	6:13	7:33	
0	1:170	2:14	3:40	4:58	5:50	6:9	7:56	
0	1:36	2:238	3:64	4:10	5:19	6:13	7:16	
0	1:210	2:60	3:38	4:29	5:27	6:9	7:23	
0	1:199	2:18	3:78	4:27	5:46	6:18	7:10	
0	1:145	2:77	3:26	4:77	5:23	6:7	7:41	
0	1:105	2:11	3:87	4:81	5:50	6:19	7:44	
0	1:303	2:6	3:23	4:29	5:15	6:8	7:13	
0	1:209	2:69	3:42	4:4	5:35	6:12	7:26	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:132	2:72	3:47	4:58	5:36	6:12	7:39	
0	1:192	2:44	3:27	4:45	5:16	6:16	7:57	
0	1:148	2:28	3:125	4:39	5:27	6:9	7:21	
0	1:122	2:94	3:54	4:69	5:38	6:11	7:10	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:130	2:68	3:33	4:71	5:14	6:38	7:43	
0	1:145	2:69	3:63	4:60	5:22	6:9	7:28	
0	1:77	2:118	3:49	4:58	5:42	6:14	7:38	
0	1:65	2:43	3:141	4:45	5:71	6:7	7:25	
0	1:205	2:28	3:40	4:22	5:33	6:8	7:60	
0	1:211	2:8	3:83	4:27	5:27	6:23	7:17	
0	1:193	2:74	3:31	4:26	5:22	6:14	7:36	
0	1:93	2:141	3:86	4:26	5:22	6:17	7:11	
0	1:130	2:97	3:52	4:56	5:23	6:9	7:30	
0	1:181	2:55	3:57	4:49	5:18	6:6	7:30	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:175	2:25	3:23	4:95	5:42	6:9	7:28	
0	1:203	2:20	3:62	4:46	5:17	6:13	7:34	
0	1:197	2:121	3:21	4:26	5:7	6:17	7:7	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:284	2:15	3:61	4:6	5:15	6:7	7:9	
0	1:142	2:88	3:39	4:24	5:70	6:10	7:25	
0	1:318	2:38	3:16	4:6	5:7	6:7	7:4	
0	1:218	2:155	3:3	4:9	5:8	6:1	7:2	
0	1:195	2:83	3:12	4:39	5:34	6:3	7:31	
0	1:149	2:51	3:49	4:70	5:50	6:11	7:15	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:166	2:61	3:39	4:24	5:38	6:10	7:57	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:44	2:167	3:74	4:39	5:28	6:11	7:34	
0	1:107	2:82	3:29	4:77	5:22	6:24	7:54	
0	1:211	2:68	3:4	4:48	5:25	6:12	7:29	
0	1:177	2:69	3:25	4:46	5:31	6:21	7:28	
0	1:256	2:54	3:29	4:18	5:9	6:8	7:23	
0	1:108	2:101	3:82	4:60	5:17	6:12	7:16	
0	1:126	2:119	3:33	4:42	5:34	6:16	7:26	
0	1:173	2:56	3:67	4:19	5:29	6:17	7:36	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:205	2:36	3:59	4:15	5:42	6:6	7:33	
0	1:105	2:147	3:54	4:25	5:29	6:6	7:30	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:60	2:58	3:115	4:61	5:32	6:17	7:53	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:226	2:39	3:81	4:24	5:16	6:2	7:8	
0	1:55	2:86	3:52	4:118	5:48	6:8	7:29	
0	1:246	2:76	3:19	4:29	5:8	6:4	7:15	
0	1:145	2:102	3:104	4:4	5:24	6:3	7:15	
0	1:128	2:74	3:149	4:22	5:14	6:1	7:8	
0	1:256	2:64	3:22	4:32	5:13	6:6	7:3	
0	1:1	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:147	2:104	3:29	4:60	5:23	6:18	7:15	
0	1:175	2:49	3:42	4:71	5:19	6:15	7:26	
0	1:218	2:34	3:22	4:31	5:65	6:6	7:21	
0	1:85	2:157	3:19	4:37	5:38	6:4	7:56	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:179	2:18	3:103	4:46	5:19	6:5	7:27	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:194	2:76	3:32	4:24	5:40	6:3	7:27	
0	1:183	2:52	3:12	4:62	5:38	6:6	7:44	
0	1:79	2:41	3:157	4:28	5:59	6:2	7:30	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:186	2:111	3:53	4:7	5:11	6:13	7:16	
0	1:83	2:89	3:124	4:52	5:7	6:11	7:31	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:133	2:142	3:53	4:14	5:36	6:4	7:13	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:157	2:55	3:90	4:38	5:15	6:8	7:33	
0	1:166	2:29	3:59	4:88	5:20	6:12	7:22	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:293	2:9	3:19	4:55	5:9	6:2	7:10	
0	1:282	2:47	3:26	4:24	5:12	6:3	7:4	
0	1:191	2:46	3:61	4:54	5:26	6:5	7:13	
0	1:146	2:117	3:22	4:53	5:29	6:1	7:28	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:397	2:2	3:0	4:0	5:0	6:0	7:0	
0	1:98	2:194	3:34	4:32	5:26	6:3	7:9	
0	1:160	2:31	3:141	4:26	5:20	6:7	7:12	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:263	2:79	3:40	4:7	5:4	6:2	7:2	
0	1:222	2:51	3:57	4:22	5:27	6:5	7:13	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:302	2:24	3:12	4:27	5:19	6:5	7:7	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:264	2:61	3:30	4:17	5:12	6:2	7:10	
0	1:175	2:83	3:51	4:35	5:15	6:7	7:31	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:204	2:31	3:40	4:23	5:28	6:22	7:49	
0	1:206	2:66	3:40	4:33	5:12	6:6	7:33	
0	1:186	2:78	3:72	4:31	5:8	6:8	7:14	
0	1:216	2:87	3:33	4:11	5:31	6:7	7:11	
0	1:95	2:85	3:12	4:39	5:51	6:21	7:93	
0	1:191	2:18	3:96	4:19	5:35	6:6	7:32	
0	1:238	2:19	3:43	4:42	5:21	6:2	7:31	
0	1:98	2:138	3:41	4:25	5:26	6:13	7:56	
0	1:223	2:18	3:22	4:67	5:28	6:7	7:30	
0	1:150	2:108	3:26	4:43	5:30	6:7	7:33	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:215	2:35	3:31	4:62	5:38	6:6	7:9	
0	1:34	2:130	3:115	4:51	5:17	6:15	7:35	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:218	2:55	3:44	4:41	5:14	6:10	7:15	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:180	2:28	3:93	4:27	5:26	6:10	7:33	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:112	2:190	3:20	4:26	5:17	6:5	7:26	
0	1:217	2:30	3:41	4:72	5:9	6:18	7:9	
0	1:139	2:63	3:74	4:58	5:47	6:3	7:11	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:159	2:35	3:89	4:44	5:29	6:18	7:22	
0	1:196	2:72	3:76	4:41	5:5	6:1	7:5	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:221	2:37	3:61	4:49	5:20	6:1	7:8	
0	1:4	2:394	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:243	2:96	3:14	4:9	5:8	6:1	7:26	
0	1:302	2:26	3:13	4:21	5:9	6:7	7:19	
0	1:3	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:180	2:54	3:48	4:43	5:20	6:15	7:37	
0	1:256	2:66	3:50	4:4	5:8	6:2	7:10	
0	1:216	2:48	3:50	4:34	5:27	6:5	7:18	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:99	2:45	3:159	4:35	5:13	6:11	7:34	
0	1:179	2:148	3:15	4:21	5:15	6:7	7:11	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:134	2:31	3:123	4:50	5:18	6:2	7:38	
0	1:241	2:35	3:22	4:38	5:29	6:3	7:29	
0	1:137	2:126	3:40	4:34	5:24	6:11	7:25	
0	1:99	2:51	3:44	4:70	5:86	6:2	7:45	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:82	2:116	3:31	4:79	5:43	6:14	7:33	
0	1:177	2:21	3:72	4:65	5:21	6:10	7:30	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:207	2:31	3:52	4:53	5:28	6:8	7:18	
0	1:233	2:26	3:41	4:46	5:18	6:4	7:29	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:178	2:94	3:36	4:32	5:20	6:5	7:31	
0	1:142	2:143	3:15	4:41	5:15	6:6	7:34	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:174	2:72	3:71	4:49	5:12	6:2	7:17	
0	1:286	2:57	3:17	4:12	5:10	6:2	7:13	
0	1:187	2:72	3:13	4:64	5:31	6:4	7:25	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:234	2:70	3:24	4:51	5:9	6:2	7:6	
0	1:120	2:105	3:34	4:102	5:16	6:7	7:11	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:203	2:21	3:27	4:71	5:52	6:1	7:22	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:205	2:46	3:36	4:42	5:43	6:4	7:20	
0	1:198	2:16	3:42	4:75	5:35	6:7	7:25	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:241	2:15	3:46	4:27	5:31	6:8	7:29	
0	1:198	2:34	3:52	4:13	5:16	6:27	7:57	
0	1:183	2:61	3:10	4:70	5:26	6:14	7:33	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:84	2:111	3:40	4:67	5:58	6:4	7:32	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:177	2:21	3:49	4:93	5:25	6:2	7:28	
0	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
0	1:329	2:34	3:17	4:4	5:6	6:2	7:5	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:69	2:158	3:117	4:12	5:24	6:3	7:13	
0	1:130	2:166	3:34	4:14	5:23	6:9	7:19	
0	1:125	2:110	3:74	4:44	5:36	6:3	7:4	
0	1:208	2:51	3:11	4:40	5:28	6:19	7:40	
0	1:117	2:79	3:135	4:20	5:34	6:2	7:9	
0	1:82	2:129	3:38	4:94	5:26	6:11	7:16	
0	1:112	2:53	3:147	4:13	5:10	6:13	7:48	
0	1:200	2:69	3:20	4:27	5:40	6:20	7:20	
0	1:120	2:185	3:24	4:33	5:13	6:11	7:11	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:281	2:65	3:16	4:13	5:7	6:3	7:12	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:143	2:46	3:88	4:40	5:16	6:8	7:55	
0	1:53	2:116	3:24	4:69	5:74	6:11	7:50	
0	1:247	2:29	3:28	4:37	5:32	6:5	7:19	
0	1:215	2:53	3:26	4:49	5:14	6:9	7:30	
0	1:254	2:18	3:29	4:28	5:29	6:1	7:37	
0	1:220	2:17	3:85	4:33	5:14	6:8	7:21	
0	1:243	2:83	3:23	4:18	5:11	6:5	7:13	
0	1:208	2:66	3:36	4:19	5:29	6:3	7:34	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:82	2:43	3:74	4:102	5:49	6:16	7:30	
0	1:139	2:156	3:13	4:35	5:19	6:5	7:30	
0	1:186	2:43	3:72	4:34	5:27	6:20	7:14	
0	1:129	2:51	3:43	4:51	5:30	6:24	7:70	
0	1:145	2:48	3:98	4:88	5:7	6:1	7:10	
0	1:137	2:39	3:43	4:68	5:25	6:10	7:75	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:251	2:62	3:25	4:19	5:18	6:2	7:21	
0	1:149	2:66	3:64	4:29	5:66	6:14	7:8	
0	1:141	2:114	3:39	4:55	5:25	6:9	7:14	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:241	2:113	3:21	4:9	5:9	6:1	7:2	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
0	1:229	2:47	3:49	4:25	5:27	6:4	7:16	
0	1:92	2:163	3:51	4:27	5:23	6:14	7:26	
0	1:123	2:56	3:113	4:74	5:19	6:8	7:5	
0	1:117	2:39	3:16	4:143	5:62	6:6	7:14	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:197	2:33	3:49	4:49	5:16	6:10	7:43	
0	1:161	2:74	3:89	4:30	5:23	6:3	7:16	
0	1:149	2:82	3:27	4:86	5:23	6:5	7:25	
0	1:150	2:80	3:86	4:22	5:27	6:8	7:25	
0	1:0	2:133	3:133	4:133	5:0	6:0	7:0	
0	1:154	2:122	3:51	4:39	5:21	6:1	7:9	
0	1:107	2:52	3:29	4:102	5:39	6:43	7:25	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:111	2:54	3:112	4:44	5:21	6:11	7:43	
0	1:141	2:95	3:58	4:44	5:12	6:9	7:37	
0	1:212	2:56	3:14	4:27	5:48	6:9	7:32	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:153	2:111	3:50	4:39	5:18	6:12	7:15	
0	1:208	2:44	3:63	4:18	5:35	6:8	7:20	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:83	2:26	3:90	4:79	5:56	6:13	7:51	
0	1:92	2:47	3:149	4:50	5:23	6:8	7:28	
0	1:184	2:71	3:47	4:23	5:26	6:18	7:27	
0	1:149	2:103	3:47	4:27	5:26	6:14	7:30	
0	1:188	2:22	3:30	4:72	5:24	6:10	7:49	
0	1:186	2:93	3:20	4:21	5:51	6:7	7:17	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:161	2:80	3:54	4:57	5:17	6:8	7:19	
0	1:123	2:44	3:89	4:107	5:11	6:5	7:17	
0	1:224	2:96	3:13	4:20	5:10	6:7	7:26	
0	1:128	2:75	3:78	4:54	5:25	6:8	7:28	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:202	2:97	3:34	4:43	5:9	6:3	7:9	
0	1:103	2:120	3:115	4:21	5:24	6:4	7:10	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:260	2:80	3:15	4:19	5:14	6:2	7:6	
0	1:298	2:26	3:17	4:39	5:8	6:2	7:7	
0	1:161	2:140	3:15	4:41	5:13	6:22	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:254	2:90	3:12	4:22	5:7	6:1	7:10	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:322	2:9	3:36	4:19	5:6	6:1	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:235	2:20	3:60	4:48	5:17	6:3	7:14	
0	1:62	2:133	3:82	4:56	5:23	6:8	7:34	
0	1:271	2:32	3:24	4:29	5:16	6:9	7:15	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:208	2:22	3:50	4:60	5:23	6:13	7:20	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:142	2:29	3:62	4:102	5:34	6:7	7:20	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:292	2:29	3:25	4:32	5:10	6:3	7:6	
0	1:201	2:51	3:17	4:16	5:64	6:9	7:38	
0	1:294	2:47	3:28	4:12	5:3	6:2	7:10	
0	1:204	2:64	3:35	4:37	5:12	6:6	7:39	
0	1:109	2:46	3:105	4:70	5:35	6:1	7:31	
0	1:199	2:47	3:59	4:14	5:36	6:5	7:37	
0	1:179	2:130	3:12	4:24	5:24	6:7	7:20	
0	1:171	2:30	3:81	4:43	5:36	6:5	7:32	
0	1:175	2:19	3:76	4:55	5:25	6:6	7:40	
0	1:76	2:54	3:40	4:117	5:30	6:16	7:63	
0	1:39	2:210	3:36	4:33	5:29	6:5	7:46	
0	1:180	2:72	3:37	4:44	5:24	6:13	7:26	
0	1:75	2:142	3:45	4:23	5:26	6:20	7:65	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:261	2:19	3:38	4:28	5:17	6:6	7:28	
0	1:295	2:57	3:17	4:11	5:3	6:2	7:13	
0	1:277	2:35	3:57	4:15	5:8	6:0	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:143	2:57	3:55	4:101	5:21	6:1	7:18	
0	1:249	2:30	3:29	4:36	5:23	6:5	7:25	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:210	2:102	3:30	4:12	5:16	6:9	7:17	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:156	2:102	3:15	4:38	5:51	6:8	7:27	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:152	2:108	3:38	4:66	5:10	6:7	7:15	
0	1:286	2:18	3:24	4:40	5:17	6:1	7:10	
0	1:80	2:95	3:99	4:49	5:33	6:7	7:35	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:0	2:199	3:0	4:199	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:170	2:40	3:110	4:27	5:8	6:22	7:20	
0	1:163	2:44	3:73	4:51	5:24	6:9	7:32	
0	1:134	2:11	3:111	4:86	5:10	6:9	7:35	
0	1:286	2:20	3:33	4:17	5:24	6:4	7:12	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:198	2:35	3:55	4:35	5:29	6:7	7:37	
0	1:293	2:21	3:36	4:12	5:19	6:7	7:8	
0	1:152	2:99	3:93	4:15	5:21	6:6	7:11	
0	1:182	2:37	3:60	4:44	5:37	6:9	7:29	
0	1:154	2:74	3:65	4:54	5:28	6:6	7:15	
0	1:212	2:52	3:72	4:17	5:24	6:9	7:10	
0	1:105	2:70	3:84	4:49	5:70	6:3	7:16	
0	1:194	2:60	3:19	4:48	5:46	6:8	7:21	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:198	2:90	3:26	4:34	5:25	6:3	7:20	
0	1:194	2:37	3:37	4:37	5:33	6:6	7:52	
0	1:120	2:28	3:102	4:91	5:38	6:9	7:9	
0	1:80	2:172	3:24	4:54	5:12	6:15	7:40	
0	1:197	2:20	3:65	4:69	5:17	6:8	7:20	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
