1	1:97	2:24	3:169	4:21	5:44	6:23	7:18	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:160	2:109	3:37	4:32	5:29	6:19	7:10	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:249	2:27	3:60	4:25	5:16	6:8	7:12	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:98	2:213	3:20	4:15	5:26	6:10	7:14	
1	1:247	2:73	3:21	4:18	5:22	6:5	7:10	
1	1:217	2:64	3:13	4:43	5:32	6:4	7:23	
1	1:128	2:43	3:39	4:30	5:43	6:22	7:90	
1	1:202	2:62	3:59	4:37	5:20	6:5	7:12	
1	1:2	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
1	1:131	2:60	3:11	4:24	5:50	6:32	7:89	
1	1:113	2:52	3:29	4:46	5:23	6:74	7:60	
1	1:89	2:147	3:43	4:44	5:37	6:21	7:15	
1	1:101	2:51	3:103	4:15	5:45	6:17	7:65	
1	1:107	2:120	3:36	4:36	5:35	6:30	7:33	
1	1:5	2:391	3:1	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:73	2:35	3:89	4:22	5:16	6:43	7:119	
1	1:91	2:15	3:102	4:11	5:38	6:12	7:128	
1	1:122	2:94	3:24	4:40	5:22	6:10	7:84	
1	1:0	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:116	2:29	3:107	4:52	5:45	6:22	7:25	
1	1:9	2:1	3:387	4:0	5:0	6:0	7:0	
1	1:268	2:54	3:35	4:15	5:8	6:6	7:10	
1	1:0	2:133	3:132	4:132	5:0	6:0	7:0	
1	1:97	2:27	3:77	4:84	5:16	6:24	7:71	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:83	2:106	3:49	4:40	5:14	6:14	7:91	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:100	2:99	3:99	4:0	5:0	6:0	7:99	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:185	2:155	3:17	4:12	5:6	6:2	7:20	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:69	2:35	3:41	4:53	5:37	6:4	7:157	
1	1:89	2:25	3:33	4:8	5:29	6:18	7:195	
1	1:132	2:39	3:70	4:26	5:23	6:6	7:100	
1	1:116	2:51	3:60	4:39	5:21	6:17	7:93	
1	1:74	2:49	3:34	4:19	5:16	6:13	7:192	
1	1:251	2:33	3:21	4:24	5:30	6:6	7:31	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:140	2:131	3:20	4:31	5:36	6:17	7:22	
1	1:8	2:390	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:264	2:60	3:33	4:9	5:10	6:5	7:15	
1	1:203	2:54	3:72	4:24	5:12	6:2	7:30	
1	1:150	2:39	3:16	4:61	5:11	6:7	7:112	
1	1:188	2:124	3:57	4:10	5:8	6:3	7:7	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:115	2:42	3:70	4:43	5:33	6:13	7:79	
1	1:114	2:48	3:48	4:72	5:41	6:27	7:47	
1	1:157	2:44	3:57	4:60	5:24	6:5	7:49	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:12	2:385	3:0	4:0	5:0	6:0	7:0	
1	1:78	2:88	3:81	4:23	5:34	6:9	7:84	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:208	2:37	3:53	4:24	5:19	6:6	7:51	
1	1:0	2:199	3:0	4:199	5:0	6:0	7:0	
1	1:396	2:0	3:0	4:0	5:1	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:2	2:197	3:0	4:0	5:0	6:0	7:197	
1	1:394	2:0	3:0	4:3	5:0	6:0	7:0	
1	1:0	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:54	2:110	3:38	4:22	5:57	6:42	7:72	
1	1:1	2:0	3:0	4:0	5:0	6:396	7:0	
1	1:221	2:25	3:53	4:43	5:36	6:15	7:3	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:99	2:99	3:99	4:0	5:99	6:0	7:0	
1	1:1	2:1	3:395	4:0	5:0	6:0	7:0	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:120	2:64	3:17	4:19	5:30	6:75	7:71	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:270	2:25	3:31	4:22	5:7	6:18	7:24	
1	1:2	2:394	3:1	4:0	5:0	6:0	7:0	
1	1:5	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:198	4:0	5:0	6:198	7:0	
1	1:2	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:394	5:0	6:0	7:0	
1	1:218	2:99	3:27	4:20	5:14	6:9	7:9	
1	1:1	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:299	2:27	3:22	4:33	5:12	6:3	7:0	
1	1:1	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:282	2:26	3:35	4:31	5:10	6:8	7:6	
1	1:4	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:292	2:33	3:35	4:19	5:7	6:6	7:5	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:315	2:37	3:24	4:6	5:12	6:3	7:1	
1	1:164	2:20	3:23	4:51	5:35	6:32	7:71	
1	1:199	2:27	3:17	4:33	5:32	6:11	7:77	
1	1:104	2:52	3:96	4:52	5:41	6:10	7:42	
1	1:58	2:34	3:77	4:107	5:48	6:37	7:37	
1	1:129	2:66	3:35	4:68	5:45	6:19	7:34	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:321	2:12	3:20	4:23	5:10	6:4	7:7	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:144	2:46	3:21	4:40	5:38	6:16	7:92	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:67	2:10	3:121	4:77	5:64	6:33	7:25	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:98	2:72	3:33	4:84	5:34	6:20	7:56	
1	1:57	2:138	3:95	4:26	5:39	6:11	7:31	
1	1:252	2:39	3:56	4:10	5:24	6:9	7:6	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:107	2:122	3:44	4:52	5:44	6:14	7:13	
1	1:124	2:38	3:40	4:79	5:58	6:34	7:24	
1	1:120	2:42	3:32	4:50	5:83	6:15	7:55	
1	1:116	2:38	3:89	4:50	5:67	6:24	7:11	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:220	2:68	3:34	4:16	5:47	6:8	7:4	
1	1:151	2:18	3:14	4:62	5:90	6:40	7:21	
1	1:262	2:28	3:39	4:17	5:22	6:21	7:8	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:273	2:37	3:13	4:24	5:24	6:17	7:8	
1	1:246	2:39	3:53	4:23	5:17	6:8	7:10	
1	1:5	2:392	3:0	4:1	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:119	2:27	3:119	4:59	5:31	6:14	7:27	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:175	2:13	3:78	4:27	5:33	6:12	7:60	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:200	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:151	2:55	3:35	4:55	5:60	6:13	7:27	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:60	2:36	3:39	4:177	5:34	6:19	7:32	
1	1:37	2:78	3:38	4:103	5:39	6:40	7:61	
1	1:129	2:16	3:52	4:96	5:54	6:9	7:40	
1	1:90	2:9	3:118	4:79	5:63	6:26	7:12	
1	1:180	2:18	3:38	4:25	5:40	6:12	7:85	
1	1:116	2:45	3:88	4:67	5:38	6:23	7:20	
1	1:132	2:14	3:88	4:85	5:25	6:19	7:35	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:174	2:37	3:43	4:24	5:47	6:33	7:39	
1	1:115	2:65	3:85	4:71	5:17	6:22	7:22	
1	1:157	2:21	3:77	4:70	5:42	6:25	7:5	
1	1:48	2:33	3:102	4:63	5:36	6:24	7:91	
1	1:69	2:23	3:93	4:32	5:43	6:53	7:84	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:150	2:63	3:98	4:50	5:12	6:3	7:21	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:1	2:0	3:0	4:198	5:0	6:0	7:198	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:133	2:133	3:0	4:133	5:0	6:0	7:0	
1	1:204	2:65	3:45	4:42	5:13	6:8	7:19	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:147	2:25	3:45	4:58	5:40	6:25	7:57	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:178	2:32	3:37	4:66	5:32	6:38	7:14	
1	1:77	2:191	3:37	4:18	5:10	6:19	7:44	
1	1:144	2:32	3:69	4:21	5:76	6:37	7:19	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:178	2:80	3:21	4:24	5:36	6:45	7:13	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:132	4:132	5:132	6:0	7:0	
1	1:236	2:5	3:68	4:28	5:35	6:21	7:4	
1	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
1	1:4	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:48	2:89	3:66	4:121	5:22	6:31	7:21	
1	1:108	2:83	3:59	4:63	5:31	6:19	7:34	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:125	2:87	3:78	4:50	5:25	6:18	7:14	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:335	2:17	3:14	4:21	5:4	6:4	7:2	
1	1:222	2:46	3:49	4:25	5:33	6:9	7:12	
1	1:127	2:79	3:98	4:18	5:10	6:9	7:57	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:276	2:54	3:16	4:6	5:11	6:5	7:28	
1	1:86	2:94	3:46	4:50	5:56	6:8	7:57	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:140	2:80	3:100	4:8	5:30	6:15	7:23	
1	1:94	2:136	3:52	4:25	5:53	6:7	7:31	
1	1:4	2:2	3:392	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:104	2:66	3:94	4:16	5:58	6:33	7:26	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:73	2:29	3:65	4:42	5:46	6:85	7:57	
1	1:136	2:29	3:32	4:50	5:65	6:29	7:56	
1	1:97	2:76	3:46	4:65	5:31	6:27	7:55	
1	1:137	2:30	3:86	4:44	5:38	6:17	7:46	
1	1:119	2:84	3:51	4:28	5:69	6:19	7:27	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:174	2:36	3:56	4:53	5:25	6:24	7:29	
1	1:54	2:64	3:101	4:50	5:54	6:26	7:46	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:137	2:44	3:93	4:14	5:30	6:33	7:45	
1	1:149	2:38	3:57	4:56	5:52	6:22	7:23	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:139	2:55	3:85	4:34	5:35	6:6	7:43	
1	1:259	2:52	3:44	4:6	5:18	6:7	7:10	
1	1:271	2:24	3:35	4:16	5:19	6:17	7:15	
1	1:166	2:41	3:26	4:52	5:47	6:21	7:45	
1	1:160	2:25	3:57	4:52	5:27	6:12	7:64	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:105	2:26	3:74	4:58	5:43	6:35	7:55	
1	1:120	2:22	3:119	4:26	5:21	6:22	7:66	
1	1:189	2:22	3:47	4:23	5:44	6:36	7:36	
1	1:114	2:20	3:98	4:51	5:60	6:11	7:44	
1	1:79	2:150	3:23	4:56	5:35	6:19	7:34	
1	1:326	2:9	3:12	4:22	5:25	6:2	7:0	
1	1:132	2:78	3:90	4:15	5:40	6:19	7:23	
1	1:183	2:42	3:68	4:17	5:40	6:15	7:33	
1	1:232	2:60	3:15	4:19	5:46	6:13	7:10	
1	1:91	2:136	3:96	4:33	5:9	6:5	7:28	
1	1:131	2:50	3:111	4:31	5:18	6:12	7:44	
1	1:115	2:35	3:74	4:57	5:41	6:43	7:31	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:173	2:101	3:42	4:51	5:11	6:4	7:15	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:208	2:66	3:55	4:16	5:24	6:11	7:17	
1	1:264	2:23	3:29	4:19	5:40	6:9	7:12	
1	1:236	2:14	3:45	4:24	5:20	6:20	7:38	
1	1:107	2:71	3:64	4:89	5:27	6:8	7:31	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:183	2:36	3:49	4:36	5:32	6:17	7:45	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:46	2:102	3:43	4:59	5:47	6:28	7:73	
1	1:261	2:34	3:22	4:44	5:10	6:13	7:11	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:118	2:85	3:67	4:32	5:48	6:33	7:13	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:79	2:100	3:36	4:113	5:37	6:14	7:18	
1	1:150	2:21	3:48	4:66	5:37	6:29	7:47	
1	1:48	2:79	3:108	4:87	5:41	6:20	7:13	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:277	2:37	3:26	4:14	5:10	6:6	7:27	
1	1:150	2:13	3:44	4:77	5:52	6:39	7:22	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:207	2:36	3:27	4:36	5:48	6:17	7:25	
1	1:160	2:8	3:79	4:53	5:25	6:33	7:38	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:200	
1	1:192	2:44	3:22	4:52	5:52	6:23	7:11	
1	1:145	2:96	3:45	4:42	5:24	6:15	7:30	
1	1:233	2:56	3:64	4:6	5:20	6:8	7:11	
1	1:106	2:73	3:85	4:38	5:46	6:35	7:13	
1	1:152	2:108	3:30	4:23	5:19	6:29	7:36	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:170	2:28	3:33	4:52	5:54	6:33	7:27	
1	1:239	2:31	3:22	4:33	5:40	6:11	7:20	
1	1:260	2:22	3:32	4:39	5:14	6:16	7:13	
1	1:151	2:45	3:40	4:47	5:57	6:40	7:16	
1	1:87	2:89	3:56	4:37	5:37	6:43	7:47	
1	1:80	2:80	3:90	4:23	5:28	6:20	7:75	
1	1:20	2:188	3:34	4:34	5:53	6:38	7:29	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:166	2:51	3:28	4:62	5:29	6:13	7:47	
1	1:50	2:71	3:46	4:49	5:44	6:26	7:110	
