1	1:216	2:32	3:69	4:35	5:35	6:7	7:3	
1	1:134	2:67	3:103	4:11	5:45	6:31	7:6	
1	1:393	2:1	3:3	4:0	5:0	6:0	7:0	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:96	2:56	3:66	4:17	5:53	6:67	7:41	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:120	2:140	3:33	4:12	5:23	6:17	7:52	
1	1:182	2:104	3:18	4:18	5:14	6:34	7:27	
1	1:187	2:44	3:48	4:46	5:35	6:25	7:12	
1	1:94	2:36	3:86	4:54	5:51	6:37	7:38	
1	1:182	2:69	3:17	4:16	5:23	6:65	7:26	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:213	2:36	3:29	4:14	5:37	6:18	7:50	
1	1:89	2:69	3:27	4:68	5:75	6:35	7:33	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:62	2:85	3:87	4:54	5:26	6:41	7:40	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:98	2:71	3:43	4:25	5:56	6:65	7:37	
1	1:167	2:43	3:25	4:27	5:70	6:31	7:33	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:162	2:54	3:50	4:49	5:39	6:21	7:22	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:105	2:137	3:81	4:18	5:31	6:15	7:8	
1	1:97	2:39	3:153	4:23	5:34	6:25	7:25	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:175	2:81	3:31	4:37	5:35	6:17	7:20	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:179	2:141	3:19	4:22	5:21	6:3	7:11	
1	1:3	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:172	2:64	3:87	4:26	5:17	6:16	7:16	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:74	2:93	3:172	4:29	5:20	6:2	7:7	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:234	2:78	3:30	4:28	5:12	6:5	7:10	
1	1:234	2:51	3:64	4:9	5:23	6:7	7:9	
1	1:176	2:19	3:91	4:33	5:55	6:11	7:11	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:126	2:133	3:56	4:26	5:36	6:14	7:6	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:110	2:45	3:72	4:106	5:27	6:19	7:18	
1	1:210	2:60	3:16	4:34	5:37	6:26	7:13	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:222	2:86	3:43	4:18	5:11	6:7	7:9	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
1	1:184	2:71	3:40	4:32	5:31	6:22	7:17	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:136	2:111	3:68	4:32	5:11	6:26	7:12	
1	1:6	2:0	3:196	4:195	5:1	6:0	7:0	
1	1:3	2:0	3:393	4:0	5:0	6:0	7:0	
1	1:233	2:44	3:26	4:34	5:18	6:16	7:25	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:187	2:6	3:4	4:45	5:56	6:71	7:27	
1	1:2	2:0	3:0	4:0	5:0	6:0	7:395	
1	1:187	2:63	3:36	4:39	5:49	6:10	7:11	
1	1:9	2:3	3:1	4:2	5:0	6:0	7:382	
1	1:4	2:0	3:0	4:0	5:393	6:0	7:0	
1	1:2	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:99	2:0	3:0	4:99	5:99	6:99	7:0	
1	1:23	2:158	3:42	4:32	5:42	6:41	7:57	
1	1:276	2:24	3:36	4:12	5:21	6:16	7:11	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:99	3:99	4:0	5:99	6:99	7:0	
1	1:3	2:0	3:0	4:0	5:0	6:394	7:0	
1	1:144	2:65	3:83	4:32	5:49	6:14	7:10	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:104	2:93	3:48	4:63	5:43	6:38	7:9	
1	1:98	2:123	3:44	4:22	5:51	6:33	7:25	
1	1:89	2:108	3:73	4:38	5:52	6:29	7:8	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:1	4:0	5:0	6:0	7:0	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:260	2:27	3:48	4:14	5:20	6:18	7:9	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:396	2:1	3:0	4:0	5:0	6:0	7:0	
1	1:395	2:3	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:324	2:40	3:5	4:6	5:7	6:12	7:4	
1	1:170	2:36	3:133	4:24	5:14	6:12	7:8	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:181	2:61	3:62	4:26	5:31	6:27	7:8	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:239	2:66	3:28	4:21	5:19	6:16	7:7	
1	1:247	2:42	3:18	4:37	5:39	6:10	7:4	
1	1:217	2:81	3:43	4:17	5:27	6:7	7:6	
1	1:254	2:48	3:18	4:15	5:23	6:22	7:17	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:200	2:61	3:79	4:13	5:16	6:23	7:5	
1	1:209	2:77	3:43	4:21	5:36	6:9	7:1	
1	1:242	2:55	3:40	4:38	5:14	6:4	7:4	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:130	2:62	3:142	4:20	5:25	6:7	7:11	
1	1:222	2:69	3:25	4:39	5:11	6:20	7:11	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:6	2:0	3:392	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:178	2:11	3:89	4:71	5:25	6:15	7:9	
1	1:69	2:80	3:168	4:15	5:35	6:15	7:14	
1	1:14	2:44	3:125	4:68	5:100	6:27	7:17	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:263	2:28	3:42	4:23	5:18	6:12	7:9	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:264	2:27	3:44	4:40	5:10	6:6	7:6	
1	1:246	2:46	3:30	4:41	5:16	6:11	7:7	
1	1:211	2:50	3:27	4:78	5:11	6:7	7:13	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:39	2:52	3:110	4:44	5:62	6:32	7:58	
1	1:6	2:0	3:391	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:264	2:7	3:11	4:61	5:19	6:15	7:19	
1	1:233	2:45	3:67	4:7	5:27	6:9	7:9	
1	1:35	2:121	3:117	4:39	5:36	6:24	7:24	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:102	2:72	3:105	4:69	5:21	6:13	7:15	
1	1:154	2:76	3:85	4:26	5:19	6:27	7:10	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:395	2:1	3:1	4:0	5:0	6:0	7:0	
1	1:124	2:128	3:64	4:21	5:35	6:8	7:17	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:124	2:100	3:110	4:19	5:8	6:18	7:16	
1	1:127	2:40	3:81	4:35	5:44	6:30	7:40	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:150	2:24	3:85	4:57	5:20	6:40	7:20	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:138	2:29	3:129	4:28	5:32	6:23	7:17	
1	1:176	2:41	3:63	4:45	5:46	6:20	7:6	
1	1:171	2:5	3:163	4:10	5:36	6:10	7:2	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:96	2:83	3:115	4:39	5:21	6:31	7:11	
1	1:195	2:46	3:81	4:26	5:26	6:14	7:8	
1	1:152	2:82	3:36	4:22	5:54	6:31	7:19	
1	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:91	2:71	3:136	4:8	5:57	6:13	7:21	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:167	2:34	3:81	4:58	5:26	6:23	7:7	
1	1:216	2:75	3:47	4:13	5:27	6:14	7:4	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:185	2:52	3:46	4:12	5:38	6:32	7:32	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:204	2:53	3:91	4:13	5:23	6:5	7:8	
1	1:84	2:152	3:45	4:24	5:35	6:34	7:23	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:319	2:9	3:37	4:12	5:9	6:6	7:4	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:307	2:18	3:46	4:6	5:13	6:4	7:3	
1	1:272	2:49	3:35	4:25	5:11	6:1	7:4	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:1	2:198	3:0	4:0	5:197	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:133	3:0	4:0	5:133	6:132	7:0	
1	1:119	2:62	3:27	4:43	5:79	6:40	7:29	
1	1:213	2:52	3:51	4:22	5:39	6:16	7:3	
1	1:101	2:47	3:65	4:39	5:68	6:26	7:51	
1	1:2	2:0	3:0	4:0	5:198	6:0	7:198	
