1	2:-8	3:-34	4:-28	5:140	6:-16	7:-14	
1	2:103	3:103	4:-48	5:103	6:-49	7:-44	
1	2:-185	3:-162	4:-192	5:-143	6:-152	7:-173	
1	2:-8	3:-58	4:-27	5:-20	6:-34	7:-30	
1	2:-40	3:-75	4:-47	5:100	6:-56	7:-52	
1	2:-14	3:-27	4:-18	5:140	6:-6	7:-14	
1	2:0	3:0	4:-138	5:0	6:0	7:-156	
1	2:-23	3:-9	4:-27	5:141	6:-10	7:4	
1	2:-8	3:-18	4:-9	5:152	6:-3	7:16	
1	2:11	3:13	4:-6	5:52	6:18	7:8	
1	2:88	3:88	4:88	5:-56	6:-64	7:-74	
1	2:-24	3:-9	4:-20	5:1	6:-2	7:-11	
1	2:-33	3:-84	4:-40	5:-24	6:-27	7:-58	
1	2:-152	3:-179	4:-149	5:0	6:-136	7:-152	
1	2:-213	3:-155	4:-166	5:-158	6:-161	7:-164	
1	2:0	3:4	4:151	5:15	6:-2	7:4	
1	2:-50	3:-56	4:-28	5:-18	6:-42	7:-51	
1	2:0	3:-29	4:-20	5:28	6:-7	7:150	
1	2:-51	3:-38	4:-54	5:0	6:-29	7:-44	
1	2:-22	3:-25	4:-13	5:143	6:-18	7:-8	
1	2:-168	3:-203	4:-162	5:-146	6:-182	7:-194	
1	2:-18	3:-79	4:-53	5:-37	6:-60	7:-61	
1	2:-8	3:-4	4:-9	5:6	6:-9	7:-3	
1	2:6	3:-32	4:-23	5:-11	6:-17	7:-43	
1	2:-140	3:-180	4:-159	5:-148	6:-150	7:-161	
1	2:-21	3:97	4:-47	5:-64	6:-43	7:-54	
1	2:-47	3:-48	4:-51	5:111	6:-35	7:-57	
1	2:-20	3:-43	4:-22	5:-32	6:-40	7:-45	
1	2:121	3:2	4:-16	5:-36	6:-27	7:-38	
1	2:0	3:-178	4:-159	5:-137	6:-156	7:-145	
1	2:-11	3:-35	4:-59	5:-24	6:-47	7:-59	
1	2:-33	3:-22	4:-23	5:17	6:-37	7:-3	
1	2:-165	3:-145	4:-160	5:-149	6:-149	7:-160	
1	2:-3	3:-3	4:-6	5:-10	6:-14	7:-12	
1	2:5	3:-12	4:-12	5:-11	6:-20	7:0	
1	2:-173	3:-144	4:-140	5:-152	6:-152	7:-168	
1	2:-12	3:-38	4:139	5:139	6:-7	7:0	
1	2:112	3:-25	4:-57	5:-36	6:-39	7:-30	
1	2:-17	3:-13	4:133	5:-18	6:-24	7:-31	
1	2:-68	3:-53	4:-58	5:-70	6:-54	7:-68	
1	2:134	3:-20	4:-20	5:-21	6:-23	7:-30	
1	2:-46	3:-68	4:-72	5:-77	6:-83	7:-98	
1	2:-167	3:-163	4:-208	5:-213	6:-221	7:-208	
1	2:-57	3:-46	4:-67	5:-50	6:-70	7:-80	
1	2:-27	3:-19	4:-24	5:16	6:-5	7:152	
1	2:-46	3:-37	4:-44	5:119	6:-24	7:-48	
1	2:6	3:-21	4:-39	5:-21	6:-33	7:-53	
1	2:-41	3:-41	4:-53	5:-19	6:-62	7:101	
1	2:115	3:115	4:-43	5:115	6:-41	7:-41	
1	2:-6	3:-29	4:-66	5:0	6:-34	7:-14	
1	2:-152	3:-153	4:-146	5:-135	6:-141	7:-156	
1	2:-181	3:-185	4:-145	5:0	6:-185	7:-166	
1	2:-34	3:-24	4:-13	5:145	6:-30	7:5	
1	2:-16	3:-4	4:-27	5:34	6:-31	7:10	
1	2:-152	3:-148	4:-157	5:0	6:-158	7:-156	
1	2:-144	3:-135	4:-173	5:0	6:-158	7:-160	
1	2:-26	3:-25	4:-37	5:-38	6:-29	7:-42	
1	2:-49	3:95	4:-47	5:-43	6:-53	7:-66	
1	2:-49	3:-41	4:-39	5:-41	6:-53	7:-35	
1	2:120	3:-15	4:-24	5:-23	6:-27	7:-22	
1	2:-40	3:-29	4:-43	5:-2	6:141	7:-11	
1	2:-168	3:-211	4:-189	5:-176	6:-192	7:-184	
1	2:-31	3:-33	4:-24	5:-56	6:-46	7:-70	
1	2:93	3:-59	4:-59	5:-57	6:-63	7:-46	
1	2:-153	3:-171	4:-183	5:-173	6:-174	7:-166	
1	2:-138	3:-145	4:-144	5:0	6:-166	7:0	
1	2:104	3:-11	4:-46	5:104	6:-67	7:-60	
1	2:-14	3:-22	4:-15	5:122	6:122	7:-29	
1	2:-47	3:-62	4:-47	5:-54	6:-54	7:-74	
1	2:-37	3:-42	4:-43	5:-37	6:-38	7:-52	
1	2:-139	3:-161	4:-162	5:-146	6:-154	7:-161	
