1	1:-27	2:-34	3:-84	4:-45	5:-90	6:-75	
1	1:147	2:-2	3:-7	4:-20	5:-29	6:-36	
1	1:-138	2:0	3:-188	4:-169	5:-209	6:-203	
1	1:-24	2:137	3:-40	4:-36	5:-59	6:-56	
1	1:-8	2:4	3:-24	4:-16	5:-82	6:-47	
1	1:-16	2:3	3:-6	4:-31	5:-26	6:-53	
1	1:-140	2:-182	3:-177	4:-189	5:-219	6:-192	
1	1:144	2:144	3:-35	4:-43	5:-74	6:-51	
1	1:-22	2:4	3:-29	4:-44	5:-75	6:-49	
1	1:17	2:157	3:-34	4:-19	5:-60	6:-59	
1	1:-22	2:8	3:-13	4:-35	5:-52	6:-60	
1	1:184	2:66	3:32	4:25	5:-20	6:-4	
1	1:0	2:-141	3:-188	4:-168	5:-191	6:-187	
1	1:9	2:5	3:-37	4:-19	5:-29	6:-34	
1	1:20	2:16	3:6	4:15	5:-12	6:-6	
1	1:6	2:-16	3:-11	4:-13	5:-36	6:-20	
1	1:157	2:19	3:-14	4:-31	5:-42	6:-50	
1	1:-26	2:-8	3:-16	4:-33	5:-70	6:-45	
1	1:-17	2:-14	3:-36	4:-55	5:-45	6:-63	
1	1:149	2:2	3:-26	4:-45	5:-53	6:-63	
1	1:137	2:-23	3:-43	4:-31	5:-112	6:-55	
1	1:-28	2:-58	3:-45	4:-47	5:-67	6:-68	
1	1:-8	2:4	3:-11	4:-38	5:-50	6:-48	
1	1:-10	2:1	3:-27	4:-36	5:-76	6:-57	
1	1:14	2:-6	3:-20	4:-9	5:-30	6:-40	
1	1:-1	2:8	3:-30	4:-29	5:-56	6:-53	
1	1:160	2:17	3:-30	4:-2	5:-31	6:-37	
1	1:136	2:-13	3:-50	4:-46	5:-64	6:-52	
1	1:-138	2:-148	3:-150	4:-170	5:-194	6:-198	
1	1:-151	2:-148	3:-170	4:-182	5:-205	6:-202	
1	1:174	2:16	3:9	4:-2	5:-24	6:-43	
1	1:-170	2:-178	3:-160	4:-157	5:-214	6:-199	
1	1:-19	2:-1	3:-32	4:-37	5:-72	6:-75	
1	1:-149	2:-141	3:-157	4:-193	5:-207	6:-194	
1	1:-142	2:-140	3:-175	4:-170	5:-188	6:-210	
1	1:-19	2:145	3:-45	4:-49	5:-82	6:-48	
1	1:143	2:-11	3:-24	4:-19	5:-60	6:-67	
1	1:-164	2:-161	3:-197	4:-198	5:-176	6:-206	
1	1:0	2:0	3:-164	4:-185	5:-185	6:-194	
1	1:-167	2:-146	3:-185	4:-186	5:-193	6:-218	
1	1:151	2:-13	3:-46	4:-3	5:-67	6:-57	
1	1:23	2:-2	3:-21	4:-21	5:-19	6:-63	
1	1:0	2:-6	3:-42	4:-25	5:-69	6:-66	
1	1:14	2:14	3:-21	4:-29	5:-47	6:-46	
1	1:-18	2:-6	3:-30	4:-40	5:-59	6:-56	
1	1:-2	2:138	3:-46	4:-56	5:-68	6:-66	
1	1:0	2:-154	3:-174	4:-172	5:-192	6:-194	
1	1:152	2:-17	3:-30	4:-26	5:-51	6:-49	
1	1:152	2:5	3:-24	4:-30	5:-54	6:-52	
1	1:41	2:-26	3:-40	4:-21	5:-49	6:-37	
1	1:9	2:3	3:-9	4:-16	5:-36	6:-51	
1	1:4	2:152	3:-13	4:-26	5:-50	6:-55	
1	1:0	2:153	3:0	4:-31	5:-44	6:-49	
1	1:1	2:18	3:-5	4:-31	5:-41	6:-34	
1	1:0	2:-20	3:-22	4:-40	5:-66	6:-79	
1	1:-14	2:-2	3:-15	4:-48	5:-58	6:-71	
1	1:16	2:5	3:-11	4:-19	5:-43	6:-67	
1	1:157	2:-2	3:-14	4:-28	5:-55	6:-34	
1	1:143	2:-7	3:-36	4:-49	5:-60	6:-74	
1	1:-28	2:20	3:-25	4:-16	5:-40	6:-41	
1	1:-155	2:-193	3:-177	4:-155	5:-203	6:-203	
1	1:-7	2:-10	3:-29	4:-27	5:-55	6:-52	
1	1:5	2:-5	3:-26	4:-47	5:-54	6:-69	
1	1:-6	2:11	3:-13	4:-27	5:-43	6:-49	
1	1:-27	2:112	3:-84	4:-69	5:-102	6:-95	
1	1:165	2:18	3:-15	4:-25	5:-62	6:-53	
1	1:148	2:0	3:-22	4:-30	5:-54	6:-40	
1	1:143	2:-2	3:-24	4:-41	5:-62	6:-60	
1	1:141	2:-10	3:-20	4:-36	5:-63	6:-49	
1	1:156	2:0	3:-37	4:-23	5:-29	6:-15	
1	1:0	2:-168	3:-155	4:-173	5:-195	6:-186	
1	1:10	2:153	3:-31	4:-22	5:-64	6:-61	
1	1:-6	2:0	3:-49	4:-38	5:-69	6:-66	
1	1:-142	2:-141	3:-162	4:-161	5:-212	6:-180	
1	1:6	2:-39	3:-8	4:-39	5:-31	6:-23	
1	1:148	2:2	3:-35	4:-54	5:-67	6:-60	
1	1:-35	2:-43	3:-19	4:-42	5:-58	6:-72	
1	1:3	2:-24	3:-44	4:-46	5:-79	6:-54	
1	1:3	2:142	3:-41	4:-36	5:-57	6:-55	
1	1:3	2:1	3:-26	4:-15	5:-44	6:-59	
1	1:10	2:181	3:13	4:-1	5:-28	6:-24	
1	1:157	2:6	3:-15	4:-33	5:-43	6:-25	
1	1:-13	2:-22	3:-45	4:-38	5:-58	6:-60	
1	1:12	2:1	3:-12	4:-28	5:-39	6:-14	
1	1:0	2:-143	3:-199	4:-178	5:-229	6:-208	
1	1:158	2:-26	3:-44	4:-34	5:-50	6:-41	
1	1:6	2:-22	3:-54	4:-63	5:-96	6:-99	
1	1:17	2:12	3:-37	4:-16	5:-38	6:-44	
1	1:-15	2:145	3:-24	4:-38	5:-68	6:-59	
1	1:14	2:0	3:-29	4:-16	5:-45	6:-60	
1	1:29	2:-6	3:-16	4:-22	5:-67	6:-69	
1	1:-4	2:140	3:-37	4:-39	5:-76	6:-106	
1	1:10	2:2	3:-32	4:-27	5:-47	6:-64	
1	1:10	2:155	3:-15	4:-39	5:-42	6:-49	
1	1:166	2:22	3:-9	4:-1	5:-40	6:-28	
1	1:0	2:-137	3:-156	4:-184	5:-213	6:-214	
1	1:-187	2:0	3:-168	4:-185	5:-226	6:-193	
1	1:5	2:-39	3:-32	4:-70	5:-85	6:-81	
1	1:0	2:-22	3:-22	4:-45	5:-66	6:-45	
1	1:-38	2:-70	3:-77	4:-87	5:-106	6:-74	
1	1:-176	2:-156	3:-176	4:-207	5:-226	6:-204	
1	1:14	2:-1	3:-8	4:-25	5:-36	6:-49	
1	1:148	2:148	3:-26	4:-17	5:-44	6:-36	
1	1:167	2:-6	3:-16	4:-7	5:-40	6:-37	
1	1:145	2:-10	3:1	4:-26	5:-83	6:-46	
1	1:7	2:10	3:-8	4:-30	5:-39	6:-53	
1	1:11	2:150	3:-34	4:-37	5:-47	6:-63	
1	1:0	2:-143	3:-185	4:-196	5:-190	6:-203	
1	1:142	2:142	3:-38	4:-35	5:-75	6:-56	
1	1:178	2:25	3:-4	4:-9	5:-25	6:-25	
1	1:-25	2:20	3:-3	4:-26	5:-43	6:-49	
1	1:143	2:-2	3:-35	4:-44	5:-90	6:-44	
1	1:172	2:8	3:-27	4:0	5:-31	6:-37	
1	1:-9	2:-18	3:-29	4:-24	5:-43	6:-78	
1	1:139	2:-17	3:-28	4:-59	5:-50	6:-81	
1	1:177	2:5	3:-3	4:-8	5:-36	6:-43	
1	1:1	2:147	3:-27	4:-11	5:-96	6:-72	
1	1:-2	2:8	3:-23	4:-35	5:-43	6:-53	
1	1:147	2:-12	3:-31	4:-29	5:-60	6:-46	
1	1:-22	2:114	3:-42	4:-56	5:-86	6:-81	
1	1:-7	2:-31	3:-29	4:-43	5:-68	6:-51	
1	1:-22	2:-21	3:-37	4:-31	5:-64	6:-58	
1	1:138	2:0	3:-35	4:-37	5:-78	6:-61	
1	1:11	2:1	3:-28	4:-18	5:-55	6:-54	
1	1:6	2:-6	3:-8	4:-20	5:-25	6:-48	
1	1:8	2:-1	3:-42	4:-36	5:-57	6:-77	
1	1:-1	2:-5	3:-10	4:-18	5:-46	6:-54	
1	1:-137	2:-144	3:-164	4:-181	5:-184	6:-190	
1	1:-152	2:-155	3:-181	4:-189	5:-190	6:-171	
1	1:-103	2:-182	3:-162	4:-179	5:-173	6:-184	
1	1:5	2:143	3:-18	4:-29	5:-35	6:-33	
1	1:-114	2:-117	3:-184	4:-182	5:-199	6:-190	
1	1:33	2:0	3:0	4:-4	5:-38	6:-35	
1	1:165	2:6	3:-8	4:-8	5:-30	6:-39	
1	1:-30	2:-43	3:-38	4:-42	5:-57	6:-63	
1	1:137	2:-22	3:-63	4:-43	5:-61	6:-72	
1	1:-143	2:-144	3:-163	4:-200	5:-188	6:-230	
1	1:114	2:-43	3:-64	4:-75	5:-79	6:-113	
1	1:-189	2:-148	3:-172	4:-168	5:-213	6:-198	
1	1:-15	2:-21	3:-54	4:-36	5:-55	6:-65	
1	1:25	2:-19	3:-34	4:-38	5:-73	6:-64	
1	1:-30	2:-14	3:-31	4:-43	5:-59	6:-67	
1	1:4	2:148	3:-18	4:-41	5:-58	6:-53	
1	1:18	2:157	3:-14	4:-33	5:-62	6:-55	
1	1:137	2:-68	3:-45	4:-41	5:-73	6:-101	
1	1:32	2:28	3:-13	4:2	5:-29	6:-51	
1	1:0	2:-147	3:-226	4:-171	5:-213	6:-225	
1	1:19	2:-30	3:-28	4:-16	5:-43	6:-60	
1	1:27	2:-2	3:-46	4:-36	5:-54	6:-65	
1	1:-162	2:-182	3:-178	4:-188	5:-211	6:-218	
1	1:-14	2:-24	3:-32	4:-28	5:-60	6:-61	
1	1:-143	2:-142	3:-176	4:-169	5:-199	6:-229	
1	1:-16	2:-39	3:-28	4:-40	5:-42	6:-60	
1	1:150	2:0	3:-42	4:-36	5:-55	6:-58	
1	1:140	2:-15	3:-44	4:-52	5:-55	6:-66	
1	1:-21	2:117	3:-88	4:-66	5:-75	6:-86	
1	1:164	2:3	3:-8	4:-23	5:-37	6:-29	
1	1:8	2:6	3:-46	4:-27	5:-46	6:-63	
1	1:-137	2:-169	3:-178	4:-191	5:-197	6:-218	
1	1:-25	2:-34	3:-33	4:-38	5:-51	6:-60	
1	1:11	2:-5	3:-67	4:-36	5:-34	6:-40	
1	1:-29	2:142	3:-28	4:-43	5:-57	6:-100	
1	1:145	2:-5	3:-42	4:-36	5:-48	6:-58	
1	1:26	2:145	3:-8	4:-22	5:-62	6:-65	
1	1:2	2:152	3:-25	4:-18	5:-58	6:-54	
1	1:-113	2:-149	3:-176	4:-177	5:-192	6:-235	
1	1:5	2:14	3:-8	4:-28	5:-64	6:-61	
1	1:-17	2:-21	3:-39	4:-36	5:-59	6:-61	
1	1:-158	2:-176	3:-146	4:-156	5:-205	6:-224	
1	1:142	2:142	3:-33	4:-33	5:-62	6:-72	
1	1:-175	2:0	3:-170	4:-178	5:-201	6:-194	
1	1:152	2:152	3:-16	4:-19	5:-46	6:-45	
1	1:0	2:158	3:-31	4:-28	5:-50	6:-53	
1	1:-19	2:-40	3:-27	4:-48	5:-64	6:-66	
1	1:17	2:2	3:-4	4:-30	5:-29	6:-55	
1	1:-16	2:2	3:-52	4:-35	5:-60	6:-76	
1	1:-50	2:-1	3:-35	4:-17	5:-54	6:-69	
1	1:-155	2:-167	3:-202	4:-157	5:-185	6:-193	
1	1:143	2:-15	3:-31	4:-23	5:-54	6:-72	
1	1:-115	2:-182	3:-181	4:-184	5:-195	6:-198	
1	1:-40	2:-4	3:-31	4:-38	5:-59	6:-61	
1	1:-137	2:-178	3:-165	4:-191	5:-192	6:-186	
1	1:-17	2:-34	3:-42	4:-35	5:-66	6:-76	
1	1:141	2:-11	3:-58	4:-61	5:-54	6:-72	
1	1:0	2:-138	3:-186	4:-157	5:-203	6:-205	
1	1:-40	2:-54	3:-57	4:-73	5:-87	6:-78	
1	1:-18	2:-20	3:-23	4:-34	5:-70	6:-83	
1	1:140	2:-30	3:-40	4:-49	5:-67	6:-52	
1	1:159	2:8	3:-37	4:-18	5:-43	6:-51	
1	1:-196	2:0	3:-170	4:-187	5:-201	6:-194	
1	1:-22	2:143	3:-19	4:-35	5:-52	6:-87	
1	1:149	2:31	3:-28	4:-31	5:-43	6:-57	
1	1:136	2:-17	3:-35	4:-51	5:-54	6:-69	
1	1:3	2:-12	3:-17	4:-15	5:-71	6:-62	
1	1:14	2:16	3:-58	4:-12	5:-58	6:-48	
1	1:142	2:-20	3:-27	4:-34	5:-75	6:-71	
1	1:137	2:-33	3:-26	4:-55	5:-64	6:-72	
1	1:7	2:-28	3:-50	4:-36	5:-61	6:-61	
1	1:5	2:-23	3:-38	4:-30	5:-35	6:-54	
1	1:4	2:166	3:2	4:8	5:-40	6:-15	
1	1:149	2:4	3:-4	4:-46	5:-59	6:-52	
1	1:116	2:-37	3:-54	4:-62	5:-82	6:-102	
1	1:21	2:-20	3:-19	4:-26	5:-45	6:-66	
1	1:-1	2:15	3:-10	4:-37	5:-51	6:-50	
1	1:31	2:34	3:-31	4:-4	5:-16	6:-36	
1	1:146	2:-7	3:-33	4:-34	5:-60	6:-57	
1	1:13	2:-27	3:-32	4:-38	5:-61	6:-79	
1	1:-137	2:-142	3:-178	4:-191	5:-205	6:-214	
1	1:155	2:-21	3:-13	4:-30	5:-50	6:-43	
1	1:19	2:-3	3:-34	4:-36	5:-61	6:-74	
1	1:-153	2:-161	3:-169	4:-191	5:-203	6:-212	
1	1:7	2:7	3:-9	4:-27	5:-53	6:-62	
1	1:27	2:16	3:-3	4:-15	5:-44	6:-32	
1	1:-22	2:115	3:-65	4:-63	5:-97	6:-82	
1	1:-13	2:144	3:-9	4:-37	5:-65	6:-73	
1	1:153	2:-20	3:-19	4:-44	5:-51	6:-60	
1	1:112	2:112	3:-47	4:-77	5:-95	6:-99	
1	1:115	2:-49	3:-57	4:-74	5:-70	6:-72	
1	1:117	2:-28	3:-78	4:-67	5:-77	6:-102	
1	1:-15	2:-20	3:-36	4:-55	5:-70	6:-62	
1	1:9	2:148	3:-28	4:-18	5:-58	6:-44	
1	1:16	2:16	3:-35	4:-27	5:-47	6:-61	
1	1:158	2:16	3:-1	4:-15	5:-62	6:-42	
1	1:-140	2:0	3:-180	4:-173	5:-207	6:-216	
1	1:-2	2:-15	3:-21	4:-28	5:-42	6:-57	
1	1:138	2:-13	3:-15	4:-16	5:-67	6:-71	
1	1:-12	2:145	3:-8	4:-28	5:-54	6:-39	
1	1:45	2:13	3:-11	4:-17	5:-42	6:-32	
1	1:0	2:-150	3:-172	4:-176	5:-208	6:-218	
1	1:-4	2:158	3:-4	4:-35	5:-55	6:-63	
1	1:134	2:-54	3:-29	4:-33	5:-64	6:-75	
1	1:-8	2:6	3:-39	4:-42	5:-48	6:-60	
1	1:-2	2:-24	3:-28	4:-37	5:-45	6:-34	
1	1:19	2:-38	3:-63	4:-40	5:-79	6:-62	
1	1:-116	2:-169	3:-159	4:-185	5:-220	6:-214	
1	1:123	2:-23	3:-52	4:-73	5:-85	6:-69	
1	1:5	2:0	3:-60	4:-64	5:-82	6:-81	
1	1:151	2:5	3:-22	4:-23	5:-23	6:-28	
1	1:-73	2:74	3:-63	4:-60	5:-61	6:-86	
1	1:-161	2:-170	3:-181	4:-198	5:-184	6:-171	
1	1:7	2:126	3:-52	4:-58	5:-61	6:-78	
1	1:-139	2:-152	3:-163	4:-180	5:-193	6:-216	
1	1:-141	2:-147	3:-171	4:-196	5:-205	6:-227	
1	1:-148	2:0	3:-166	4:-193	5:-207	6:-205	
1	1:0	2:0	3:-167	4:-181	5:-201	6:-213	
1	1:-4	2:-1	3:-41	4:-32	5:-49	6:-79	
1	1:-5	2:155	3:-18	4:-40	5:-72	6:-51	
1	1:-50	2:-48	3:-81	4:-75	5:-96	6:-97	
1	1:-61	2:-84	3:-106	4:-111	5:-120	6:-106	
1	1:-56	2:-27	3:-30	4:-47	5:-65	6:-80	
1	1:-45	2:-49	3:-53	4:-86	5:-104	6:-107	
1	1:-15	2:-6	3:-42	4:-51	5:-52	6:-52	
1	1:-14	2:-31	3:-53	4:-40	5:-76	6:-85	
1	1:-16	2:-27	3:-33	4:-40	5:-47	6:-62	
1	1:-5	2:-2	3:-26	4:-34	5:-44	6:-57	
1	1:24	2:17	3:-8	4:7	5:-26	6:-43	
1	1:-27	2:138	3:-58	4:-61	5:-65	6:-77	
1	1:11	2:163	3:-9	4:-21	5:-33	6:-25	
1	1:29	2:2	3:-39	4:-18	5:-35	6:-40	
1	1:139	2:-31	3:-41	4:-57	5:-79	6:-66	
1	1:-161	2:-187	3:-157	4:-176	5:-182	6:-211	
1	1:142	2:3	3:-28	4:-41	5:-53	6:-71	
1	1:147	2:-8	3:-56	4:-35	5:-60	6:-80	
1	1:0	2:2	3:-23	4:-21	5:-27	6:-40	
1	1:181	2:21	3:-15	4:-5	5:-23	6:-41	
1	1:-8	2:-28	3:-30	4:-43	5:-57	6:-65	
1	1:-145	2:0	3:-153	4:-176	5:-220	6:-206	
1	1:152	2:152	3:-5	4:-20	5:-62	6:-58	
1	1:-19	2:142	3:-44	4:-37	5:-52	6:-59	
1	1:-166	2:-163	3:-168	4:-181	5:-213	6:-220	
1	1:-27	2:-37	3:-42	4:-47	5:-110	6:-58	
1	1:-9	2:-4	3:-26	4:-51	5:-62	6:-56	
1	1:-146	2:-158	3:-183	4:-191	5:-192	6:-195	
1	1:-151	2:-144	3:-175	4:-194	5:-220	6:-217	
1	1:-164	2:-167	3:-178	4:-192	5:-195	6:-209	
1	1:-161	2:-152	3:-178	4:-167	5:-195	6:-201	
1	1:-201	2:-146	3:-171	4:-213	5:-215	6:-201	
1	1:-66	2:10	3:-8	4:-23	5:-60	6:-48	
