1	1:-27	2:-20	3:-15	4:-20	5:-9	6:-21	
1	1:-54	2:96	3:-55	4:96	5:-46	6:-71	
1	1:-39	2:-36	3:-41	4:-27	5:-29	6:-36	
1	1:0	2:-67	3:-27	4:-30	5:-44	6:-20	
1	1:-30	2:78	3:-39	4:-38	5:-40	6:78	
1	1:-57	2:-45	3:-19	4:-23	5:-8	6:-54	
1	1:-196	2:-160	3:-157	4:-154	5:-174	6:-181	
1	1:-23	2:-45	3:-53	4:-46	5:-49	6:-53	
1	1:-135	2:-137	3:-144	4:-143	5:-145	6:-148	
1	1:-19	2:-7	3:3	4:-2	5:-11	6:-18	
1	1:-74	2:-72	3:-68	4:-72	5:-77	6:-62	
1	1:-30	2:-20	3:-46	4:-37	5:-31	6:-52	
1	1:-17	2:-39	3:-44	4:-31	5:-30	6:-31	
1	1:-57	2:-56	3:-43	4:-41	5:-39	6:97	
1	1:-45	2:-61	3:-27	4:-41	5:-65	6:-77	
1	1:-60	2:-42	3:106	4:-33	5:-45	6:-58	
1	1:-56	2:57	3:-14	4:-65	5:-61	6:57	
1	1:-55	2:-47	3:-52	4:-57	5:-38	6:-39	
1	1:-70	2:60	3:-44	4:60	5:60	6:-55	
1	1:-45	2:-65	3:98	4:-38	5:-43	6:-66	
1	1:-39	2:-52	3:-57	4:-47	5:-53	6:-51	
1	1:100	2:100	3:-63	4:-48	5:-48	6:-48	
1	1:-38	2:-43	3:-18	4:-39	5:-32	6:-52	
1	1:-46	2:-33	3:-42	4:-52	5:-45	6:-35	
1	1:-187	2:-188	3:-189	4:-185	5:-190	6:-189	
1	1:-10	2:-25	3:-29	4:-32	5:-25	6:-35	
1	1:77	2:-72	3:77	4:-72	5:-74	6:-68	
1	1:-15	2:-22	3:-61	4:-33	5:-34	6:-44	
1	1:-26	2:-66	3:-43	4:-56	5:-50	6:-55	
1	1:60	2:-57	3:-64	4:60	5:-72	6:-56	
1	1:-6	2:-49	3:73	4:-62	5:73	6:73	
1	1:-155	2:-153	3:-160	4:-199	5:-177	6:-206	
1	1:-31	2:122	3:-36	4:-21	5:-21	6:-13	
1	1:-46	2:3	3:-45	4:-21	5:-31	6:-31	
1	1:-2	2:-1	3:-33	4:-38	5:112	6:-30	
1	1:-59	2:-33	3:-63	4:-59	5:-41	6:-40	
1	1:-30	2:-7	3:-12	4:104	5:-35	6:105	
1	1:2	2:12	3:-12	4:97	5:-15	6:-5	
1	1:-47	2:-41	3:-50	4:-48	5:-65	6:-67	
1	1:-18	2:60	3:-56	4:-55	5:-41	6:-55	
1	1:-49	2:-56	3:-63	4:-84	5:-58	6:-86	
1	1:-136	2:-183	3:-182	4:-188	5:-177	6:-199	
1	1:-68	2:-80	3:-71	4:-78	5:50	6:-81	
1	1:-60	2:-51	3:-51	4:-66	5:-52	6:-77	
1	1:-37	2:-57	3:-72	4:-80	5:-47	6:-98	
1	1:-35	2:-49	3:65	4:65	5:65	6:65	
1	1:-172	2:-176	3:-164	4:-151	5:-175	6:-189	
1	1:-166	2:-161	3:-199	4:-183	5:-182	6:-194	
1	1:-62	2:72	3:72	4:72	5:-68	6:-75	
1	1:-171	2:-180	3:-158	4:-165	5:-168	6:-179	
1	1:-23	2:1	3:-10	4:-7	5:-6	6:-2	
1	1:14	2:-6	3:5	4:5	5:5	6:-13	
1	1:-30	2:146	3:-37	4:3	5:-6	6:-6	
1	1:13	2:176	3:0	4:10	5:26	6:10	
1	1:-5	2:155	3:-6	4:12	5:14	6:9	
1	1:0	2:8	3:-3	4:13	5:-3	6:7	
1	1:-136	2:-149	3:-160	4:-155	5:-146	6:-160	
1	1:-41	2:-35	3:-45	4:-46	5:-53	6:-53	
1	1:-26	2:5	3:-9	4:4	5:-15	6:-24	
1	1:2	2:12	3:7	4:-8	5:-9	6:-37	
1	1:-157	2:-158	3:-163	4:-148	5:-155	6:-160	
1	1:-2	2:-27	3:-18	4:-11	5:-19	6:-10	
1	1:-30	2:1	3:-1	4:-18	5:-10	6:-27	
1	1:0	2:13	3:151	4:-3	5:-17	6:-20	
