1	1:-152	2:-146	3:-164	4:-164	5:-172	6:-95	
1	1:117	2:-49	3:-58	4:-61	5:-110	6:117	
1	1:-145	2:-172	3:-143	4:-143	5:-180	6:0	
1	1:-78	2:101	3:-40	4:-64	5:-72	6:-85	
1	1:0	2:-50	3:-18	4:-39	5:-54	6:-88	
1	1:-76	2:-50	3:-66	4:-68	5:-90	6:-86	
1	1:-28	2:-40	3:-94	4:-55	5:-79	6:-67	
1	1:-165	2:-153	3:-161	4:-155	5:-178	6:-150	
1	1:-24	2:-31	3:5	4:-19	5:-23	6:-13	
1	1:146	2:7	3:0	4:-21	5:-24	6:-18	
1	1:112	2:-3	3:112	4:-27	5:-44	6:-41	
1	1:-12	2:-19	3:-31	4:-52	5:-43	6:-52	
1	1:-52	2:-49	3:-54	4:-68	5:-87	6:-86	
1	1:-46	2:-37	3:-31	4:-40	5:-36	6:-46	
1	1:-162	2:-169	3:-175	4:-171	5:-187	6:-174	
1	1:-189	2:-159	3:-146	4:-150	5:0	6:-155	
1	1:-42	2:-61	3:-35	4:-49	5:-66	6:104	
1	1:-27	2:-16	3:0	4:-11	5:-23	6:-22	
1	1:-9	2:85	3:-27	4:85	5:85	6:-72	
1	1:-38	2:62	3:62	4:62	5:-85	6:62	
1	1:-1	2:-11	3:-47	4:-53	5:-72	6:-82	
1	1:-51	2:-43	3:-47	4:61	5:-94	6:-38	
1	1:-21	2:80	3:-36	4:-38	5:-71	6:-25	
1	1:-52	2:115	3:-41	4:-45	5:-61	6:-41	
1	1:-20	2:-26	3:-21	4:-46	5:-50	6:-66	
1	1:-151	2:-156	3:-185	4:-164	5:-174	6:-182	
1	1:-19	2:-39	3:-56	4:99	5:-46	6:-47	
1	1:-147	2:-143	3:-192	4:-179	5:-195	6:-180	
1	1:-41	2:-42	3:-36	4:-62	5:-74	6:-36	
1	1:101	2:-46	3:-74	4:-73	5:-88	6:-74	
1	1:-13	2:-52	3:-57	4:-38	5:-76	6:-57	
1	1:-57	2:-79	3:-66	4:-64	5:-62	6:-62	
1	1:-11	2:0	3:-15	4:8	5:-19	6:157	
1	1:-146	2:-140	3:-174	4:-146	5:-161	6:-141	
1	1:-33	2:-27	3:80	4:-66	5:-87	6:-89	
1	1:-53	2:-66	3:67	4:67	5:-79	6:67	
1	1:-42	2:-48	3:-40	4:-58	5:-39	6:-47	
1	1:-24	2:-4	3:-34	4:-37	5:-47	6:-37	
1	1:-179	2:-147	3:-163	4:-178	5:-159	6:-164	
1	1:-74	2:-33	3:-38	4:-80	5:-71	6:-25	
1	1:-48	2:-20	3:-33	4:-46	5:-59	6:-36	
1	1:129	2:-34	3:129	4:-35	5:-22	6:13	
1	1:118	2:-40	3:-57	4:-43	5:-73	6:-8	
1	1:-163	2:-184	3:-164	4:-166	5:-167	6:-100	
1	1:-161	2:0	3:-162	4:-171	5:-180	6:-98	
1	1:-7	2:-31	3:-35	4:-39	5:-56	6:148	
1	1:-41	2:-7	3:-50	4:-36	5:-49	6:154	
1	1:-9	2:3	3:12	4:-26	5:92	6:-26	
1	1:-40	2:-30	3:-21	4:-19	5:-52	6:-42	
1	1:-5	2:-11	3:-7	4:-31	5:-23	6:-2	
1	1:-160	2:-161	3:-159	4:-177	5:-196	6:-150	
1	1:4	2:14	3:-28	4:-22	5:-21	6:4	
1	1:-45	2:-44	3:-37	4:-56	5:-61	6:-49	
1	1:-33	2:-50	3:-38	4:-26	5:-28	6:10	
1	1:-38	2:-71	3:-40	4:-54	5:-65	6:-3	
1	1:-6	2:-34	3:-29	4:-32	5:-38	6:-22	
1	1:-67	2:-71	3:-75	4:-66	5:-67	6:102	
1	1:-45	2:-39	3:-68	4:-64	5:-70	6:-12	
1	1:0	2:-158	3:-157	4:-173	5:-199	6:0	
1	1:-33	2:-35	3:-29	4:-35	5:-32	6:150	
1	1:-145	2:-185	3:-147	4:-176	5:-197	6:0	
1	1:3	2:-10	3:-6	4:-24	5:-34	6:162	
1	1:-66	2:-36	3:-68	4:-64	5:-73	6:-22	
1	1:-19	2:-1	3:-19	4:-10	5:-32	6:142	
1	1:-14	2:-31	3:-50	4:-55	5:-46	6:103	
1	1:-148	2:-181	3:-158	4:-154	5:-185	6:-127	
1	1:95	2:-97	3:-62	4:-54	5:-83	6:-16	
1	1:-85	2:-29	3:-33	4:-55	5:-55	6:-24	
1	1:-52	2:-17	3:-37	4:-37	5:-31	6:-25	
1	1:71	2:-17	3:71	4:71	5:71	6:-46	
1	1:0	2:-172	3:-159	4:-200	5:-197	6:-142	
1	1:-65	2:-46	3:-52	4:-56	5:-56	6:-25	
1	1:-35	2:112	3:-56	4:-47	5:-54	6:8	
1	1:0	2:-21	3:0	4:-36	5:-44	6:165	
1	1:-161	2:-139	3:0	4:-160	5:-183	6:-96	
1	1:-172	2:-143	3:-170	4:-167	5:-173	6:-98	
1	1:-158	2:-165	3:-187	4:-197	5:-200	6:0	
1	1:-8	2:5	3:-18	4:-7	5:-9	6:50	
1	1:-164	2:-154	3:-175	4:-158	5:-173	6:-109	
1	1:-160	2:-141	3:-157	4:-159	5:-192	6:-111	
1	1:-147	2:-181	3:-155	4:-156	5:-161	6:-107	
1	1:-70	2:-63	3:-68	4:-65	5:-56	6:-21	
1	1:-7	2:108	3:-47	4:-38	5:-47	6:4	
1	1:-154	2:-178	3:-153	4:-159	5:-160	6:-113	
1	1:-6	2:-61	3:-19	4:-50	5:-46	6:96	
1	1:-23	2:-54	3:-46	4:-53	5:-76	6:-50	
1	1:-33	2:-83	3:-30	4:-40	5:-55	6:1	
1	1:-14	2:30	3:16	4:12	5:6	6:57	
1	1:30	2:8	3:13	4:-18	5:-31	6:27	
1	1:-147	2:-156	3:-143	4:-148	5:-177	6:-105	
1	1:-1	2:-19	3:-35	4:-25	5:-26	6:2	
1	1:-29	2:-51	3:-48	4:-53	5:-61	6:116	
1	1:-30	2:-42	3:-43	4:-39	5:-72	6:10	
1	1:-49	2:-66	3:-32	4:-13	5:-34	6:27	
1	1:-18	2:-21	3:-23	4:-30	5:-35	6:37	
1	1:19	2:17	3:134	4:-7	5:-25	6:16	
1	1:-59	2:-46	3:-35	4:-12	5:-32	6:-8	
1	1:-33	2:-14	3:-13	4:-49	5:-42	6:3	
1	1:93	2:93	3:93	4:-44	5:-50	6:-25	
1	1:119	2:119	3:-39	4:-27	5:-33	6:119	
1	1:92	2:-52	3:92	4:-62	5:-75	6:-22	
1	1:-64	2:107	3:-31	4:107	5:-37	6:-11	
1	1:-39	2:-53	3:-20	4:-26	5:-32	6:-19	
1	1:-11	2:0	3:121	4:-16	5:-32	6:121	
1	1:75	2:-61	3:-74	4:-68	5:-92	6:-53	
1	1:-51	2:-31	3:-37	4:-49	5:-85	6:-22	
1	1:-147	2:-159	3:-153	4:-178	5:-170	6:-158	
1	1:-3	2:-30	3:-6	4:-33	5:-43	6:17	
1	1:-4	2:-19	3:-21	4:-21	5:-13	6:24	
1	1:-150	2:-180	3:-176	4:-179	5:-192	6:-139	
1	1:-45	2:-25	3:-23	4:-34	5:-29	6:19	
1	1:-25	2:-1	3:-21	4:-11	5:-11	6:147	
1	1:-32	2:111	3:111	4:-35	5:-46	6:-17	
1	1:-40	2:111	3:111	4:-44	5:-39	6:-1	
1	1:-87	2:-33	3:-69	4:-68	5:-80	6:82	
1	1:-159	2:-169	3:-162	4:-155	5:-174	6:0	
1	1:-153	2:-144	3:-153	4:-159	5:-150	6:0	
1	1:-9	2:-43	3:-57	4:85	5:-51	6:-16	
1	1:-46	2:-45	3:67	4:67	5:-81	6:-33	
1	1:-20	2:111	3:111	4:111	5:-32	6:8	
1	1:-21	2:94	3:94	4:-46	5:-48	6:-27	
1	1:-49	2:-75	3:101	4:-39	5:101	6:-24	
1	1:-19	2:-24	3:-54	4:-26	5:-40	6:-15	
1	1:-45	2:-48	3:-25	4:-36	5:-35	6:15	
1	1:105	2:-31	3:-35	4:-40	5:-49	6:-16	
1	1:-8	2:105	3:105	4:-35	5:-53	6:10	
