0	1:-2	2:-20	3:-19	4:-22	5:-60	6:-69	
0	1:98	2:-79	3:-42	4:-83	5:-91	6:-128	
0	1:23	2:-20	3:-33	4:-35	5:-64	6:-81	
0	1:-25	2:-33	3:-34	4:-51	5:-62	6:-86	
0	1:-194	2:-184	3:-198	4:-165	5:-216	6:-205	
0	1:-10	2:-4	3:-52	4:-17	5:-40	6:-52	
0	1:23	2:11	3:-2	4:-14	5:-24	6:-21	
0	1:-32	2:-30	3:-33	4:-55	5:-50	6:-74	
0	1:-31	2:-30	3:-33	4:-51	5:-70	6:-91	
0	1:-9	2:-25	3:-28	4:-42	5:-53	6:-86	
0	1:-145	2:-175	3:-191	4:-173	5:-213	6:-207	
0	1:-18	2:-33	3:2	4:-38	5:-58	6:-96	
0	1:-34	2:-54	3:-37	4:-33	5:-52	6:-62	
0	1:-49	2:-11	3:-22	4:-30	5:-48	6:-74	
0	1:-233	2:-178	3:-187	4:-198	5:-202	6:-216	
0	1:9	2:-4	3:-14	4:-31	5:-39	6:-46	
0	1:-157	2:-166	3:-170	4:-196	5:-195	6:-220	
0	1:-18	2:-15	3:1	4:-36	5:-44	6:-49	
0	1:-11	2:-34	3:-52	4:-43	5:-68	6:-65	
0	1:7	2:-2	3:-11	4:-34	5:-55	6:-59	
0	1:-23	2:-5	3:-5	4:-20	5:-47	6:-49	
0	1:-170	2:-188	3:-162	4:-186	5:-194	6:-241	
0	1:-163	2:-197	3:-200	4:-175	5:-213	6:-217	
0	1:-191	2:-149	3:-189	4:-176	5:-226	6:-199	
0	1:-7	2:11	3:-29	4:-40	5:-43	6:-75	
0	1:-19	2:-13	3:-37	4:-60	5:-54	6:-90	
0	1:-45	2:-10	3:-35	4:-65	5:-41	6:-72	
0	1:-62	2:-46	3:-59	4:-49	5:-82	6:-92	
0	1:-40	2:-29	3:-47	4:-44	5:-82	6:-75	
0	1:-194	2:-158	3:-186	4:-176	5:-199	6:-216	
0	1:-14	2:-4	3:-16	4:-5	5:-43	6:-51	
0	1:6	2:-17	3:-18	4:-39	5:-81	6:-83	
0	1:-153	2:-136	3:-178	4:-188	5:-204	6:-227	
0	1:-60	2:-44	3:-65	4:-67	5:-114	6:-122	
0	1:-150	2:-198	3:-194	4:-216	5:0	6:0	
0	1:-32	2:-48	3:-40	4:-81	5:-81	6:-87	
0	1:-169	2:-183	3:-187	4:-181	5:-217	6:-216	
0	1:-151	2:-201	3:-189	4:-187	5:-210	6:-223	
0	1:-143	2:-177	3:-177	4:-180	5:-203	6:-218	
0	1:-29	2:-31	3:-39	4:-64	5:-68	6:-79	
0	1:-165	2:-166	3:-163	4:-198	5:-205	6:-214	
0	1:-160	2:-194	3:-171	4:-183	5:-184	6:-232	
0	1:-42	2:-44	3:-55	4:-64	5:-74	6:-104	
0	1:-158	2:0	3:-168	4:-179	5:-198	6:-243	
0	1:-38	2:-30	3:-40	4:-55	5:-71	6:-80	
0	1:-16	2:-51	3:-21	4:-44	5:-62	6:-68	
0	1:-135	2:-142	3:-167	4:-174	5:-220	6:-212	
0	1:13	2:-30	3:-23	4:-38	5:-87	6:-104	
0	1:0	2:-146	3:-141	4:-160	5:-179	6:-195	
0	1:-62	2:-81	3:-66	4:-79	5:-115	6:-137	
0	1:-66	2:-71	3:-89	4:-99	5:-115	6:-110	
0	1:-105	2:-73	3:-85	4:-89	5:-111	6:-138	
0	1:-15	2:-11	3:-38	4:-35	5:-75	6:-80	
0	1:-191	2:-166	3:-195	4:-186	5:-209	6:-214	
0	1:-114	2:-55	3:-31	4:-51	5:-77	6:-70	
0	1:-21	2:-12	3:-25	4:-44	5:-84	6:-82	
0	1:-166	2:-153	3:-173	4:-187	5:-213	6:-210	
0	1:-15	2:-21	3:6	4:-30	5:-36	6:-60	
0	1:-172	2:-198	3:-193	4:-171	5:-197	6:-218	
0	1:-7	2:-20	3:-32	4:-27	5:-42	6:-71	
0	1:-59	2:-43	3:-74	4:-72	5:-120	6:-109	
0	1:-16	2:-50	3:-42	4:-69	5:-78	6:-57	
0	1:-156	2:-183	3:-183	4:-183	5:-182	6:-216	
0	1:-46	2:-1	3:-17	4:-26	5:-36	6:-55	
0	1:-19	2:-30	3:-23	4:-52	5:-56	6:-82	
0	1:-16	2:-29	3:-32	4:-37	5:-54	6:-51	
0	1:-183	2:-157	3:-182	4:-181	5:-214	6:-192	
0	1:-154	2:-164	3:-168	4:-177	5:-190	6:-200	
0	1:-46	2:-47	3:-35	4:-39	5:-61	6:-86	
0	1:-63	2:-49	3:-65	4:-50	5:-76	6:-109	
0	1:-15	2:-44	3:-37	4:-46	5:-70	6:-69	
0	1:2	2:-10	3:-5	4:-9	5:-32	6:-35	
0	1:-34	2:-31	3:-41	4:-52	5:-67	6:-73	
0	1:-22	2:-22	3:-34	4:-49	5:-100	6:-54	
0	1:10	2:-18	3:1	4:-19	5:-30	6:-42	
0	1:-27	2:-56	3:-46	4:-51	5:-70	6:-82	
0	1:-69	2:-17	3:-43	4:-38	5:-61	6:-69	
0	1:-94	2:-69	3:-98	4:-101	5:-111	6:-134	
0	1:-173	2:-182	3:-184	4:-180	5:-200	6:-209	
0	1:-14	2:-42	3:-35	4:-41	5:-56	6:-67	
0	1:-6	2:-36	3:-45	4:-45	5:-61	6:-53	
0	1:-50	2:-47	3:-41	4:-70	5:-77	6:-89	
0	1:-15	2:-21	3:-21	4:-37	5:-79	6:-68	
0	1:-93	2:-75	3:-39	4:-61	5:-103	6:-102	
0	1:-67	2:-52	3:-89	4:-75	5:-123	6:-125	
0	1:-169	2:-168	3:-181	4:-185	5:-201	6:-213	
0	1:-70	2:-27	3:-52	4:-30	5:-55	6:-65	
0	1:-148	2:-191	3:-191	4:-184	5:-212	6:-223	
0	1:-31	2:-37	3:-12	4:-34	5:-52	6:-82	
0	1:-175	2:-163	3:-170	4:-183	5:-219	6:-211	
0	1:-9	2:-37	3:-43	4:-49	5:-35	6:-69	
0	1:-17	2:-7	3:-4	4:-17	5:-47	6:-21	
0	1:-205	2:-180	3:-170	4:-181	5:-186	6:-229	
0	1:-29	2:-37	3:-22	4:-14	5:-59	6:-64	
0	1:-54	2:-26	3:-13	4:-30	5:-55	6:-70	
0	1:-7	2:-27	3:-24	4:-25	5:-54	6:-74	
0	1:-15	2:-10	3:-22	4:-21	5:-59	6:-60	
0	1:-48	2:-27	3:-9	4:-30	5:-25	6:-59	
0	1:9	2:-2	3:-6	4:-14	5:-37	6:-39	
0	1:-8	2:-23	3:-17	4:-17	5:-73	6:-36	
0	1:-66	2:-43	3:-13	4:-22	5:-23	6:-41	
0	1:-33	2:-49	3:-44	4:-39	5:-55	6:-76	
0	1:-27	2:-19	3:-38	4:-35	5:-61	6:-68	
0	1:-12	2:-23	3:-29	4:-25	5:-36	6:-58	
0	1:2	2:-29	3:-15	4:-25	5:-47	6:-56	
0	1:-6	2:-17	3:-11	4:-45	5:-71	6:-55	
0	1:-44	2:-29	3:-27	4:-41	5:-73	6:-72	
0	1:4	2:-26	3:-13	4:-37	5:-52	6:-49	
0	1:19	2:-25	3:0	4:-20	5:-24	6:-51	
0	1:-27	2:-23	3:-45	4:-29	5:-52	6:-56	
0	1:-173	2:-145	3:-183	4:-180	5:-205	6:-197	
0	1:-76	2:-74	3:-65	4:-89	5:-113	6:-119	
0	1:-34	2:-25	3:-21	4:-37	5:-58	6:-78	
0	1:-162	2:-165	3:-160	4:-172	5:-213	6:-211	
0	1:-148	2:-177	3:-157	4:-171	5:-192	6:-209	
0	1:-21	2:-49	3:-8	4:-34	5:-44	6:-57	
0	1:-26	2:-36	3:-67	4:-71	5:-77	6:-106	
0	1:-12	2:1	3:-12	4:-33	5:-42	6:-41	
0	1:-13	2:-28	3:-32	4:-40	5:-47	6:-55	
0	1:-168	2:-186	3:-183	4:-189	5:-209	6:-227	
0	1:-148	2:-167	3:-171	4:-191	5:-188	6:-208	
0	1:-172	2:-171	3:-181	4:-176	5:-216	6:-231	
0	1:-150	2:-162	3:-178	4:-177	5:-222	6:-217	
0	1:-10	2:14	3:-2	4:-25	5:-60	6:-46	
0	1:-22	2:-9	3:-18	4:-38	5:-32	6:-43	
0	1:5	2:-46	3:-27	4:-37	5:-59	6:-56	
0	1:-28	2:-42	3:-38	4:-32	5:-53	6:150	
0	1:-168	2:-166	3:-168	4:-207	5:-205	6:-231	
0	1:-75	2:-64	3:-30	4:-47	5:-69	6:-72	
0	1:-144	2:-196	3:-154	4:-194	5:-201	6:-230	
0	1:-162	2:-137	3:-184	4:-179	5:-229	6:-206	
0	1:-154	2:-176	3:-166	4:-196	5:-204	6:-222	
0	1:-157	2:-154	3:-196	4:-189	5:-213	6:-210	
0	1:-16	2:-9	3:-23	4:-38	5:-66	6:-81	
0	1:-10	2:-49	3:-25	4:-40	5:-70	6:-72	
0	1:-10	2:-45	3:-26	4:-33	5:-68	6:-67	
0	1:-160	2:-169	3:-172	4:-177	5:-199	6:-208	
0	1:-29	2:-9	3:-9	4:-24	5:-47	6:-54	
0	1:-24	2:-30	3:-37	4:-44	5:-67	6:-63	
0	1:-7	2:-9	3:-11	4:-29	5:-41	6:-59	
0	1:-15	2:-34	3:-30	4:-53	5:-82	6:-81	
0	1:-170	2:-167	3:-194	4:-190	5:-209	6:-214	
0	1:-10	2:-31	3:-11	4:-34	5:-84	6:-70	
0	1:-62	2:-39	3:-75	4:-79	5:-137	6:-135	
0	1:-158	2:-167	3:-161	4:-182	5:-194	6:-255	
0	1:0	2:-153	3:-174	4:-169	5:-214	6:-243	
0	1:-152	2:-153	3:-186	4:-188	5:-202	6:-200	
0	1:0	2:-176	3:-138	4:-176	5:-206	6:-221	
0	1:-19	2:-30	3:-37	4:-46	5:-102	6:-102	
0	1:-51	2:-24	3:-19	4:-48	5:-60	6:-88	
0	1:0	2:-143	3:-191	4:-191	5:-208	6:-209	
0	1:-12	2:-33	3:-66	4:-64	5:-70	6:-101	
0	1:-182	2:0	3:-190	4:-196	5:-209	6:-221	
0	1:-63	2:-47	3:-48	4:-50	5:-89	6:-127	
0	1:18	2:7	3:-7	4:-33	5:-48	6:-58	
0	1:-150	2:-168	3:-162	4:-195	5:-194	6:-226	
0	1:-29	2:-40	3:-43	4:-63	5:-87	6:-105	
0	1:-16	2:-5	3:-22	4:-20	5:-62	6:-66	
0	1:-4	2:-33	3:-28	4:-45	5:-65	6:-72	
0	1:-68	2:-39	3:-42	4:-82	5:-110	6:-149	
0	1:-8	2:-20	3:-18	4:-30	5:-59	6:-69	
0	1:-4	2:-17	3:-23	4:-40	5:-62	6:147	
0	1:-140	2:-137	3:-151	4:-195	5:-210	6:-227	
0	1:-161	2:-148	3:-170	4:-173	5:-219	6:-223	
0	1:103	2:-95	3:-60	4:-79	5:-96	6:-112	
0	1:-6	2:-22	3:-38	4:-42	5:-84	6:-76	
0	1:-58	2:-25	3:-39	4:-55	5:-78	6:-78	
0	1:-180	2:-188	3:-184	4:-190	5:-224	6:-216	
0	1:21	2:0	3:3	4:-16	5:-32	6:-24	
0	1:-83	2:-25	3:-21	4:-18	5:-73	6:-73	
0	1:-184	2:-191	3:-180	4:-192	5:-198	6:-209	
0	1:-32	2:-37	3:-27	4:-48	5:-70	6:-69	
0	1:0	2:-20	3:-34	4:-69	5:-79	6:-64	
0	1:-25	2:-14	3:-48	4:-45	5:-46	6:-77	
0	1:-19	2:-33	3:-44	4:-22	5:-70	6:-73	
0	1:0	2:-148	3:-182	4:-188	5:-216	6:-199	
0	1:161	2:-24	3:-12	4:-27	5:-39	6:-52	
0	1:-170	2:-186	3:-167	4:-184	5:-206	6:-214	
0	1:-51	2:-56	3:-57	4:-79	5:-92	6:-97	
0	1:-25	2:-1	3:-21	4:-40	5:-75	6:-72	
0	1:-149	2:-153	3:-167	4:-174	5:-252	6:-218	
0	1:-34	2:-15	3:-49	4:-22	5:-73	6:-80	
0	1:-169	2:-165	3:-185	4:-189	5:-220	6:-214	
0	1:-10	2:-13	3:-27	4:-53	5:-54	6:-67	
0	1:-23	2:-13	3:-5	4:-45	5:-70	6:-96	
0	1:-61	2:-10	3:-37	4:-38	5:-68	6:-62	
0	1:-33	2:-27	3:-29	4:-36	5:-72	6:-71	
0	1:-25	2:5	3:-11	4:-30	5:-55	6:-56	
0	1:-148	2:0	3:-143	4:-186	5:-220	6:-213	
0	1:-177	2:0	3:-160	4:-154	5:-216	6:-219	
0	1:-7	2:-41	3:-49	4:-39	5:-99	6:-75	
0	1:-28	2:-30	3:-27	4:-63	5:-55	6:-72	
0	1:-164	2:-183	3:-192	4:-185	5:-212	6:-226	
0	1:-21	2:-11	3:-16	4:-11	5:-48	6:-81	
0	1:-17	2:-14	3:-5	4:-31	5:-50	6:-74	
0	1:-3	2:-30	3:-45	4:-29	5:-60	6:-98	
0	1:-8	2:-1	3:-13	4:-31	5:-40	6:-65	
0	1:0	2:-35	3:-1	4:-11	5:-48	6:-57	
0	1:5	2:-9	3:-7	4:-17	5:-60	6:-76	
0	1:-157	2:-183	3:-169	4:-187	5:-221	6:-218	
0	1:-22	2:0	3:-11	4:-24	5:-66	6:-63	
0	1:-191	2:-198	3:-187	4:-183	5:-217	6:-241	
0	1:-30	2:-32	3:-65	4:-39	5:-65	6:-81	
0	1:-35	2:-31	3:-38	4:-42	5:-65	6:-49	
0	1:-32	2:-70	3:-23	4:-36	5:-63	6:-58	
0	1:2	2:-27	3:-36	4:-47	5:-77	6:-73	
0	1:-19	2:-39	3:-43	4:-35	5:-67	6:-67	
0	1:-41	2:-21	3:-41	4:-33	5:-40	6:-80	
0	1:-196	2:-157	3:-165	4:-180	5:-208	6:-214	
0	1:-36	2:9	3:-9	4:-21	5:-31	6:-43	
0	1:-160	2:-178	3:-193	4:-184	5:-212	6:-240	
0	1:-169	2:-172	3:-178	4:-203	5:-209	6:-254	
0	1:-9	2:-21	3:-29	4:-21	5:-52	6:-74	
0	1:-10	2:-40	3:-50	4:-61	5:-82	6:-101	
0	1:-17	2:-57	3:-34	4:-48	5:-65	6:-111	
0	1:-163	2:-178	3:-191	4:-188	5:-217	6:-219	
0	1:-65	2:-37	3:-66	4:-51	5:-90	6:-94	
0	1:-64	2:-55	3:-70	4:-78	5:-108	6:-120	
0	1:-16	2:-34	3:-30	4:-32	5:-94	6:-44	
0	1:-31	2:-68	3:-48	4:-56	5:-76	6:-85	
0	1:-35	2:-42	3:-39	4:-63	5:-73	6:-90	
0	1:-57	2:-91	3:-60	4:-58	5:-94	6:-131	
0	1:-47	2:-16	3:-37	4:-37	5:-69	6:-86	
0	1:-20	2:-31	3:-67	4:-51	5:-55	6:-82	
0	1:-33	2:-40	3:-49	4:-73	5:-110	6:-98	
0	1:-138	2:-143	3:-148	4:-169	5:-229	6:-226	
0	1:-5	2:-3	3:-27	4:-54	5:-64	6:-82	
0	1:-54	2:-79	3:-61	4:-86	5:-97	6:-119	
0	1:-5	2:-6	3:0	4:-30	5:-40	6:-76	
0	1:1	2:15	3:-11	4:-39	5:-49	6:156	
0	1:-18	2:4	3:-12	4:-27	5:-45	6:-59	
0	1:-30	2:-37	3:-41	4:-46	5:-91	6:-108	
0	1:0	2:0	3:-13	4:-38	5:-62	6:-78	
0	1:-185	2:-173	3:-171	4:-181	5:-194	6:-210	
0	1:-46	2:-39	3:-22	4:-52	5:-54	6:-79	
0	1:-25	2:9	3:-27	4:-36	5:-47	6:-87	
0	1:-35	2:-51	3:-55	4:-53	5:-60	6:-88	
0	1:-37	2:-22	3:-46	4:-26	5:-55	6:-85	
0	1:-16	2:-33	3:-39	4:-37	5:-88	6:-108	
0	1:5	2:-8	3:-51	4:-25	5:-37	6:-70	
0	1:-24	2:-50	3:-32	4:-40	5:-64	6:-52	
0	1:-159	2:-166	3:-178	4:-202	5:-216	6:-218	
0	1:0	2:-4	3:-15	4:-16	5:-57	6:-47	
0	1:5	2:-7	3:-38	4:-15	5:-32	6:-30	
0	1:15	2:0	3:-14	4:-15	5:-30	6:-60	
0	1:-11	2:-16	3:-28	4:-31	5:-58	6:-71	
0	1:184	2:17	3:9	4:-2	5:-15	6:-12	
0	1:-163	2:-203	3:-160	4:-183	5:-194	6:-224	
0	1:-194	2:-247	3:-195	4:-186	5:-201	6:-204	
0	1:-57	2:-53	3:-60	4:-46	5:-87	6:-110	
0	1:-7	2:-2	3:-40	4:-46	5:-55	6:-61	
0	1:-35	2:-19	3:-8	4:-28	5:-45	6:-77	
0	1:-21	2:-4	3:-22	4:-33	5:-74	6:-68	
0	1:-46	2:-71	3:-58	4:-74	5:-120	6:-107	
0	1:-34	2:-13	3:5	4:-37	5:-68	6:-64	
0	1:102	2:-39	3:-10	4:-79	5:-108	6:-100	
0	1:-24	2:-30	3:-51	4:-59	5:-91	6:-99	
0	1:-151	2:-145	3:-202	4:-184	5:-210	6:-201	
0	1:-141	2:-191	3:-184	4:-195	5:-198	6:-213	
0	1:-45	2:-82	3:-53	4:-83	5:-110	6:-119	
0	1:-25	2:-9	3:-21	4:-52	5:-64	6:-63	
0	1:148	2:-40	3:-41	4:-42	5:-66	6:-82	
0	1:-32	2:-46	3:-63	4:-65	5:-102	6:-89	
0	1:-28	2:-40	3:-25	4:-65	5:-91	6:-107	
0	1:-168	2:-142	3:-150	4:-177	5:-216	6:-234	
0	1:-14	2:-46	3:-33	4:-48	5:-73	6:-62	
0	1:-180	2:-140	3:-147	4:-177	5:-194	6:-234	
0	1:-197	2:-207	3:-147	4:-226	5:-246	6:0	
0	1:-18	2:-25	3:-45	4:-59	5:-64	6:-69	
0	1:-155	2:-196	3:-174	4:-184	5:-203	6:-224	
0	1:19	2:-8	3:-14	4:-30	5:-54	6:-82	
0	1:-144	2:0	3:0	4:-182	5:-201	6:-221	
0	1:-45	2:-38	3:-51	4:-47	5:-70	6:-86	
0	1:-29	2:-9	3:-24	4:-33	5:-102	6:-68	
0	1:-159	2:-164	3:-184	4:-191	5:-241	6:-207	
0	1:-144	2:-177	3:-177	4:-173	5:-206	6:-228	
0	1:-33	2:-41	3:118	4:-48	5:-108	6:-104	
0	1:-168	2:-175	3:-113	4:-182	5:-197	6:-220	
0	1:-18	2:-14	3:-27	4:-53	5:-88	6:-89	
0	1:-136	2:-155	3:-160	4:-180	5:-206	6:-223	
0	1:138	2:138	3:-16	4:-45	5:-74	6:-79	
0	1:-156	2:-167	3:-160	4:-190	5:-209	6:-205	
0	1:-164	2:-189	3:-174	4:-206	5:-201	6:-208	
0	1:-5	2:-30	3:-42	4:-37	5:-67	6:-59	
0	1:-25	2:-31	3:-31	4:-32	5:-61	6:-55	
0	1:-10	2:-10	3:-42	4:-24	5:-43	6:-57	
0	1:-9	2:-30	3:-49	4:-49	5:-75	6:-69	
0	1:-6	2:-17	3:-35	4:-35	5:-52	6:-103	
0	1:-23	2:1	3:-26	4:-34	5:-55	6:-71	
0	1:-22	2:-4	3:-42	4:-56	5:-55	6:-80	
0	1:-39	2:-28	3:-56	4:-83	5:-93	6:-97	
0	1:-64	2:-45	3:-53	4:-77	5:-104	6:-118	
0	1:-149	2:-181	3:-182	4:-186	5:-231	6:-210	
0	1:-40	2:-62	3:-81	4:-70	5:-96	6:-111	
0	1:-49	2:-36	3:-30	4:-51	5:-75	6:-70	
0	1:-8	2:-9	3:-9	4:-32	5:-82	6:-50	
0	1:-166	2:-219	3:-175	4:-194	5:-209	6:-213	
0	1:-150	2:-203	3:-178	4:-188	5:-206	6:-195	
0	1:-6	2:-51	3:-56	4:-51	5:-56	6:-76	
0	1:-195	2:-169	3:-187	4:-192	5:-211	6:-244	
0	1:-40	2:12	3:155	4:-26	5:-62	6:-58	
0	1:-44	2:-65	3:-43	4:-75	5:-95	6:-130	
0	1:-22	2:-49	3:-29	4:-64	5:-98	6:-122	
0	1:-88	2:-67	3:-68	4:-103	5:-102	6:-139	
0	1:-32	2:-38	3:-18	4:-42	5:-52	6:-59	
0	1:-33	2:-24	3:-41	4:-62	5:-53	6:-89	
0	1:-42	2:-19	3:-25	4:-17	5:-63	6:-56	
0	1:-54	2:-42	3:-24	4:-55	5:-79	6:-65	
0	1:-188	2:-194	3:-178	4:-179	5:-212	6:-224	
0	1:-151	2:-206	3:-169	4:-197	5:-216	6:-217	
0	1:-73	2:-87	3:-82	4:-97	5:-113	6:-153	
0	1:-81	2:106	3:-29	4:-86	5:-98	6:-102	
0	1:-136	2:-143	3:-159	4:-175	5:-186	6:-229	
0	1:-50	2:111	3:-40	4:-73	5:-108	6:-118	
0	1:0	2:0	3:-143	4:-186	5:-212	6:-231	
0	1:-16	2:-34	3:3	4:-65	5:-114	6:-90	
0	1:-73	2:-62	3:-67	4:-87	5:-155	6:-148	
0	1:-97	2:-61	3:-49	4:-84	5:-95	6:-128	
0	1:118	2:-28	3:-34	4:-79	5:-101	6:-93	
0	1:-34	2:-28	3:-3	4:-55	5:-83	6:-82	
0	1:-22	2:-22	3:-20	4:-22	5:-37	6:-59	
0	1:0	2:-146	3:-172	4:-203	5:-210	6:-217	
0	1:-48	2:-16	3:-30	4:-47	5:-49	6:-89	
0	1:-191	2:-150	3:-176	4:-189	5:-194	6:-222	
0	1:-44	2:-39	3:-67	4:-90	5:-116	6:-128	
0	1:-26	2:-14	3:-20	4:-19	5:-61	6:-72	
0	1:-43	2:-73	3:-37	4:-51	5:-69	6:-85	
0	1:-7	2:-16	3:-43	4:-24	5:-69	6:-72	
0	1:3	2:0	3:-21	4:-28	5:-53	6:-98	
0	1:0	2:-154	3:-174	4:-184	5:-208	6:-243	
0	1:-165	2:-174	3:-149	4:-179	5:-207	6:-242	
0	1:-26	2:-38	3:-28	4:-27	5:-92	6:-96	
0	1:-12	2:-17	3:-22	4:-45	5:-64	6:-56	
0	1:-22	2:-35	3:-22	4:-47	5:-69	6:-80	
