1	1:-63	2:-70	3:-49	4:-56	5:-91	6:-49	
1	1:-22	2:-53	3:-37	4:-55	5:-68	6:-29	
1	1:112	2:-42	3:-32	4:-45	5:-41	6:-24	
1	1:-140	2:-141	3:0	4:-149	5:-177	6:0	
1	1:109	2:6	3:14	4:-7	5:-44	6:-28	
1	1:64	2:-29	3:64	4:-48	5:-97	6:-87	
1	1:-27	2:119	3:-25	4:119	5:-36	6:-17	
1	1:125	2:-9	3:126	4:7	5:-33	6:-17	
1	1:-148	2:-158	3:-144	4:-176	5:-165	6:-146	
1	1:-149	2:-155	3:-153	4:-163	5:-178	6:-176	
1	1:-46	2:-51	3:-50	4:-47	5:68	6:68	
1	1:-64	2:-69	3:75	4:75	5:-36	6:-73	
1	1:-78	2:-65	3:-59	4:-59	5:-76	6:-60	
1	1:-4	2:38	3:-4	4:7	5:-21	6:19	
1	1:2	2:-15	3:-12	4:-26	5:-35	6:8	
1	1:-34	2:-43	3:-55	4:-57	5:-71	6:-42	
1	1:-157	2:-138	3:-141	4:-161	5:-153	6:-154	
1	1:-63	2:-60	3:-24	4:-36	5:-57	6:-48	
1	1:-52	2:-60	3:-56	4:-35	5:-48	6:-42	
1	1:-74	2:-72	3:-64	4:-68	5:-61	6:-87	
1	1:-55	2:97	3:-18	4:97	5:-39	6:97	
1	1:-69	2:-62	3:-81	4:90	5:-25	6:-46	
1	1:-26	2:-59	3:88	4:-53	5:88	6:-30	
1	1:-10	2:-13	3:-30	4:-11	5:-1	6:-17	
1	1:-3	2:-30	3:-32	4:-27	5:-26	6:-27	
1	1:-12	2:5	3:2	4:-2	5:-20	6:-7	
1	1:-6	2:2	3:-26	4:-3	5:-38	6:138	
1	1:-64	2:-15	3:-15	4:-21	5:-57	6:28	
1	1:-27	2:-4	3:-34	4:-45	5:-51	6:151	
1	1:-29	2:-43	3:-32	4:-13	5:-32	6:40	
1	1:11	2:11	3:-20	4:-21	5:-25	6:62	
1	1:-201	2:-172	3:-204	4:-182	5:-173	6:-101	
1	1:-182	2:-182	3:-182	4:-171	5:-179	6:-120	
1	1:-40	2:-31	3:-33	4:-37	5:-37	6:36	
1	1:0	2:-151	3:-168	4:-166	5:-181	6:-123	
1	1:-65	2:-22	3:-4	4:-26	5:-20	6:51	
1	1:11	2:-25	3:-4	4:-4	5:-14	6:69	
1	1:-8	2:-20	3:-29	4:-42	5:-24	6:53	
1	1:-141	2:-194	3:-191	4:-189	5:-184	6:-109	
1	1:-10	2:-20	3:-21	4:-16	5:-38	6:61	
1	1:-137	2:-165	3:-180	4:-183	5:-174	6:-105	
1	1:-36	2:-43	3:-59	4:-48	5:-66	6:33	
1	1:-42	2:-43	3:-35	4:-27	5:-36	6:37	
1	1:-29	2:-47	3:-73	4:-71	5:-51	6:16	
1	1:91	2:-52	3:-69	4:-93	5:-107	6:-20	
1	1:-40	2:-39	3:-64	4:-37	5:-66	6:103	
1	1:-15	2:-27	3:-25	4:-24	5:-38	6:1	
1	1:-164	2:-175	3:-170	4:-213	5:-209	6:-171	
1	1:-92	2:-44	3:-47	4:-56	5:-65	6:119	
1	1:-62	2:86	3:86	4:86	5:-56	6:-66	
1	1:0	2:-141	3:-154	4:-153	5:-149	6:-152	
1	1:-249	2:-175	3:-190	4:-187	5:-195	6:-226	
1	1:-67	2:-29	3:113	4:-43	5:-64	6:-41	
1	1:-8	2:-7	3:-30	4:-32	5:-32	6:-21	
1	1:-21	2:-6	3:-34	4:-25	5:-46	6:-26	
1	1:-164	2:-154	3:-171	4:-176	5:-194	6:-172	
1	1:-7	2:-23	3:-41	4:-53	5:-61	6:-34	
1	1:47	2:52	3:40	4:3	5:-2	6:21	
1	1:-7	2:-25	3:-19	4:-23	5:-38	6:-18	
1	1:-19	2:-8	3:-27	4:-39	5:-61	6:-43	
1	1:-22	2:-44	3:-21	4:-42	5:-63	6:-32	
1	1:27	2:-10	3:8	4:1	5:-17	6:9	
1	1:-154	2:-142	3:0	4:-164	5:-184	6:-183	
1	1:-24	2:-23	3:-28	4:-43	5:-31	6:-35	
1	1:126	2:126	3:126	4:126	5:2	6:-24	
1	1:-37	2:-74	3:-68	4:82	5:-37	6:-65	
1	1:11	2:-51	3:-33	4:126	5:126	6:-11	
1	1:-50	2:-47	3:-56	4:-31	5:-44	6:-42	
1	1:-158	2:-170	3:-189	4:-157	5:-146	6:-166	
1	1:-60	2:-70	3:-53	4:-39	5:-48	6:-59	
1	1:-34	2:136	3:136	4:136	5:136	6:0	
1	1:-49	2:-54	3:-52	4:-38	5:101	6:101	
1	1:-1	2:19	3:-3	4:160	5:160	6:18	
1	1:119	2:-37	3:-26	4:-33	5:119	6:119	
1	1:1	2:-22	3:-13	4:-2	5:4	6:143	
1	1:-148	2:-157	3:-155	4:-128	5:-136	6:0	
1	1:1	2:-47	3:-7	4:0	5:23	6:144	
1	1:-4	2:-6	3:-18	4:-3	5:-5	6:-13	
1	1:8	2:-10	3:-20	4:4	5:158	6:0	
1	1:115	2:-41	3:-36	4:-4	5:-26	6:-38	
1	1:-50	2:-49	3:-62	4:-30	5:-33	6:-35	
1	1:-196	2:-146	3:-173	4:-181	5:-190	6:-172	
1	1:-50	2:-23	3:-20	4:-44	5:-51	6:-17	
1	1:-7	2:-58	3:-46	4:-37	5:-48	6:-35	
1	1:-5	2:1	3:-4	4:-18	5:-27	6:-19	
1	1:-156	2:-170	3:-165	4:-177	5:-174	6:-163	
1	1:18	2:-6	3:-34	4:-21	5:-34	6:-9	
1	1:141	2:-23	3:-33	4:-18	5:-35	6:-3	
1	1:0	2:-12	3:-14	4:-25	5:-23	6:-31	
1	1:-28	2:108	3:-32	4:108	5:108	6:-42	
1	1:89	2:-64	3:-65	4:89	5:89	6:-51	
1	1:-30	2:-49	3:-69	4:88	5:-62	6:89	
1	1:0	2:-150	3:-158	4:-136	5:-154	6:0	
1	1:-139	2:-143	3:-154	4:-137	5:0	6:-136	
1	1:-27	2:-34	3:-5	4:12	5:153	6:2	
1	1:-26	2:-24	3:-1	4:-8	5:2	6:3	
1	1:-171	2:-140	3:-155	4:-138	5:0	6:-138	
1	1:-49	2:-16	3:-31	4:-35	5:-22	6:-48	
1	1:-10	2:-4	3:-24	4:3	5:-20	6:5	
1	1:-12	2:-15	3:-20	4:-1	5:139	6:-10	
1	1:24	2:24	3:28	4:177	5:27	6:30	
1	1:-18	2:-3	3:-5	4:22	5:-2	6:-3	
1	1:-19	2:-19	3:84	4:-43	5:-20	6:84	
1	1:-7	2:-1	3:14	4:-5	5:89	6:89	
1	1:-198	2:-155	3:-149	4:-153	5:-169	6:-136	
1	1:-38	2:-16	3:-53	4:-15	5:-85	6:25	
1	1:-36	2:96	3:-50	4:-20	5:-72	6:27	
1	1:-22	2:-38	3:-24	4:-15	5:-58	6:31	
1	1:-52	2:-45	3:-75	4:-44	5:-95	6:0	
1	1:-25	2:96	3:-52	4:-49	5:-57	6:18	
1	1:-10	2:-19	3:-35	4:-48	5:-75	6:21	
1	1:-27	2:108	3:-41	4:-34	5:-79	6:11	
1	1:-50	2:-14	3:89	4:-60	5:-81	6:19	
1	1:-176	2:-170	3:-164	4:-168	5:-198	6:-107	
1	1:-143	2:-143	3:-146	4:-158	5:-182	6:-106	
1	1:-172	2:-180	3:-170	4:-162	5:-197	6:-109	
1	1:-139	2:-166	3:-174	4:-184	5:-201	6:0	
1	1:-20	2:122	3:-31	4:-31	5:-46	6:22	
1	1:-164	2:-178	3:-201	4:-209	5:-195	6:0	
1	1:-40	2:-48	3:-53	4:-52	5:-56	6:2	
1	1:-47	2:-43	3:-48	4:-65	5:-56	6:-6	
1	1:103	2:-57	3:-41	4:-50	5:-71	6:1	
1	1:-50	2:-62	3:-76	4:-87	5:-94	6:116	
1	1:-17	2:-27	3:-29	4:126	5:-52	6:24	
1	1:-32	2:125	3:9	4:18	5:-40	6:31	
1	1:-15	2:-63	3:-54	4:-24	5:-97	6:140	
1	1:-23	2:-49	3:-65	4:2	5:-92	6:34	
1	1:92	2:-53	3:-61	4:-23	5:-93	6:24	
1	1:-7	2:-5	3:-30	4:-19	5:-79	6:28	
1	1:68	2:-87	3:-139	4:-38	5:-101	6:2	
1	1:-27	2:-65	3:-66	4:-30	5:-79	6:17	
1	1:11	2:82	3:-66	4:-10	5:-92	6:24	
1	1:-25	2:-63	3:-64	4:-27	5:-103	6:16	
1	1:-56	2:-97	3:-113	4:-27	5:-117	6:6	
1	1:-17	2:-94	3:-90	4:-23	5:-84	6:19	
1	1:-52	2:74	3:-95	4:-33	5:-83	6:9	
1	1:112	2:-65	3:-63	4:-23	5:-113	6:18	
1	1:-32	2:86	3:-69	4:86	5:-95	6:16	
1	1:-25	2:114	3:-44	4:-32	5:-80	6:36	
1	1:-1	2:-13	3:-38	4:106	5:-82	6:33	
1	1:0	2:-160	3:-206	4:0	5:-221	6:-94	
1	1:-46	2:-88	3:-111	4:-36	5:-102	6:4	
1	1:26	2:-19	3:-30	4:26	5:-62	6:60	
1	1:-30	2:-77	3:-76	4:-17	5:-105	6:25	
1	1:3	2:-27	3:-32	4:-5	5:-74	6:49	
1	1:-6	2:-24	3:-12	4:-16	5:-75	6:42	
1	1:-29	2:-50	3:-63	4:103	5:-77	6:24	
1	1:-4	2:1	3:97	4:-5	5:-56	6:49	
1	1:70	2:-68	3:-106	4:-83	5:-117	6:-10	
1	1:0	2:-22	3:-44	4:-38	5:-106	6:30	
1	1:-5	2:-5	3:-31	4:-8	5:-72	6:51	
1	1:-102	2:-162	3:-153	4:-141	5:-192	6:-84	
1	1:-14	2:-26	3:-5	4:-30	5:-65	6:41	
1	1:-22	2:-121	3:-66	4:80	5:-106	6:24	
1	1:-23	2:-20	3:-40	4:-74	5:-97	6:20	
1	1:-16	2:-58	3:-72	4:-60	5:153	6:153	
1	1:-54	2:83	3:83	4:-72	5:-110	6:13	
1	1:-45	2:-48	3:-56	4:-85	5:-108	6:140	
1	1:-145	2:-164	3:-171	4:-165	5:-187	6:-73	
1	1:-41	2:-47	3:-48	4:-53	5:-87	6:32	
1	1:-60	2:-66	3:-77	4:-79	5:-71	6:47	
1	1:-60	2:-34	3:-22	4:-35	5:-30	6:77	
1	1:-11	2:-21	3:-24	4:-24	5:-46	6:78	
1	1:-22	2:-52	3:-16	4:-55	5:-47	6:66	
1	1:-36	2:-25	3:-8	4:-15	5:-44	6:83	
1	1:-47	2:80	3:-57	4:-91	5:-100	6:3	
1	1:-9	2:-37	3:-39	4:-40	5:-53	6:56	
1	1:-22	2:1	3:-43	4:-47	5:-50	6:56	
1	1:-10	2:-31	3:-38	4:-46	5:-67	6:38	
1	1:-12	2:0	3:-12	4:-28	5:-26	6:84	
1	1:-36	2:-64	3:-35	4:-52	5:-47	6:52	
1	1:-11	2:-24	3:-42	4:-40	5:-48	6:7	
1	1:-179	2:-166	3:-163	4:-168	5:-180	6:-115	
1	1:-9	2:-20	3:-25	4:-38	5:-74	6:32	
1	1:-173	2:-168	3:-163	4:-190	5:-185	6:-114	
1	1:-180	2:-183	3:-173	4:-199	5:-200	6:-115	
1	1:-37	2:-10	3:-21	4:-45	5:-32	6:35	
1	1:-7	2:5	3:-15	4:-21	5:-44	6:34	
1	1:-25	2:-27	3:-13	4:-28	5:-42	6:65	
1	1:-17	2:-22	3:113	4:-35	5:-36	6:44	
1	1:-154	2:-138	3:-166	4:-186	5:-200	6:-118	
1	1:-235	2:-168	3:-202	4:-196	5:-244	6:0	
1	1:-200	2:-171	3:-185	4:-183	5:-248	6:-118	
1	1:-34	2:-36	3:-32	4:-38	5:-86	6:18	
1	1:-9	2:-40	3:-50	4:-53	5:-82	6:20	
1	1:-150	2:-159	3:-192	4:-178	5:-232	6:-118	
1	1:1	2:-23	3:-39	4:-37	5:153	6:35	
1	1:108	2:108	3:-66	4:-54	5:-61	6:43	
1	1:-14	2:-10	3:-19	4:-30	5:-49	6:36	
1	1:-25	2:2	3:-9	4:-32	5:-51	6:57	
1	1:186	2:-44	3:-63	4:-55	5:-61	6:29	
1	1:-27	2:-8	3:-22	4:-10	5:-11	6:75	
1	1:-55	2:-60	3:-32	4:-53	5:-53	6:37	
1	1:119	2:-25	3:-38	4:-44	5:-37	6:42	
1	1:-149	2:-158	3:-142	4:-175	5:-159	6:-74	
1	1:-149	2:-168	3:-187	4:-159	5:-172	6:-77	
1	1:-101	2:-57	3:-49	4:-59	5:-83	6:-12	
1	1:-197	2:-182	3:-163	4:-199	5:-201	6:-127	
1	1:72	2:-45	3:72	4:-78	5:-79	6:-45	
1	1:-37	2:-20	3:-28	4:-40	5:-31	6:-55	
1	1:129	2:-33	3:-29	4:-14	5:-29	6:-39	
1	1:-35	2:14	3:-6	4:-21	5:-25	6:-40	
1	1:-38	2:-35	3:-35	4:-56	5:-78	6:-64	
1	1:-35	2:-64	3:-6	4:-18	5:-45	6:-51	
1	1:-143	2:-152	3:-153	4:-152	5:-165	6:-173	
1	1:-34	2:-34	3:-55	4:-77	5:-77	6:-95	
1	1:94	2:-74	3:-55	4:-59	5:-53	6:-85	
1	1:-201	2:-169	3:-187	4:-174	5:-179	6:-184	
1	1:-58	2:-59	3:-56	4:-60	5:-82	6:-97	
1	1:-37	2:-56	3:-22	4:-27	5:-74	6:-70	
1	1:112	2:112	3:112	4:-31	5:-34	6:-58	
1	1:153	2:11	3:-15	4:12	5:13	6:-3	
1	1:-162	2:-192	3:-173	4:-155	5:-153	6:-180	
1	1:-145	2:-163	3:-169	4:-157	5:-174	6:-189	
1	1:-206	2:-152	3:-188	4:-165	5:-171	6:-177	
1	1:-12	2:-3	3:-33	4:-23	5:-31	6:-28	
1	1:-71	2:89	3:89	4:-60	5:-49	6:-58	
1	1:-206	2:-143	3:-168	4:-175	5:-186	6:-143	
1	1:-13	2:-3	3:-29	4:-68	5:-55	6:5	
1	1:-149	2:0	3:-142	4:-178	5:-186	6:0	
1	1:-24	2:-32	3:-57	4:-73	5:-92	6:113	
1	1:-3	2:5	3:-10	4:-29	5:-42	6:160	
1	1:-7	2:146	3:-8	4:-28	5:-34	6:10	
1	1:-24	2:-27	3:-26	4:-41	5:-39	6:-37	
1	1:-46	2:-55	3:-31	4:-46	5:-56	6:-64	
1	1:-180	2:-161	3:0	4:-154	5:-164	6:-181	
1	1:0	2:-157	3:-165	4:-165	5:-190	6:-167	
1	1:-141	2:-164	3:-161	4:-171	5:-179	6:-196	
1	1:127	2:-31	3:-39	4:-20	5:127	6:-53	
1	1:-139	2:-138	3:-143	4:0	5:-139	6:-147	
1	1:-3	2:-14	3:-25	4:9	5:7	6:-1	
1	1:-230	2:-158	3:-154	4:-140	5:-153	6:-137	
1	1:-4	2:-11	3:2	4:156	5:15	6:-2	
1	1:-147	2:-134	3:0	4:0	5:-136	6:-138	
1	1:7	2:7	3:11	4:15	5:-16	6:-32	
1	1:-52	2:-39	3:-1	4:-27	5:-33	6:-59	
1	1:-15	2:-5	3:-48	4:-37	5:-34	6:-47	
1	1:-9	2:-6	3:-28	4:-41	5:-38	6:-55	
1	1:-2	2:0	3:-71	4:-59	5:-61	6:-56	
1	1:-25	2:-17	3:-27	4:-47	5:-58	6:-51	
1	1:-47	2:-71	3:98	4:-64	5:-84	6:-79	
1	1:-59	2:99	3:-55	4:-43	5:99	6:-61	
1	1:-22	2:-51	3:-50	4:-52	5:-68	6:-55	
1	1:-45	2:-37	3:-7	4:-23	5:-40	6:-23	
1	1:0	2:-156	3:-167	4:-185	5:-181	6:-183	
1	1:0	2:0	3:-147	4:-196	5:-197	6:-165	
1	1:-153	2:0	3:-165	4:-157	5:-182	6:-193	
1	1:0	2:0	3:-19	4:-12	5:-40	6:-54	
1	1:2	2:-9	3:6	4:8	5:-14	6:-23	
1	1:-64	2:-41	3:-40	4:-37	5:-37	6:-34	
1	1:13	2:-19	3:18	4:-10	5:-4	6:0	
1	1:-64	2:-36	3:-17	4:-28	5:-43	6:-62	
1	1:-21	2:-27	3:-23	4:-22	5:-38	6:-41	
1	1:2	2:-3	3:-3	4:-9	5:-14	6:-23	
1	1:-23	2:-21	3:12	4:-5	5:-17	6:-9	
1	1:24	2:22	3:18	4:16	5:28	6:0	
1	1:121	2:-21	3:-31	4:-35	5:-20	6:-37	
1	1:176	2:176	3:176	4:11	5:9	6:31	
1	1:-3	2:147	3:12	4:-11	5:-14	6:-13	
1	1:-11	2:11	3:-21	4:-1	5:3	6:-24	
1	1:-44	2:11	3:-26	4:-18	5:-31	6:-43	
1	1:82	2:-44	3:-36	4:-65	5:-94	6:-74	
1	1:-28	2:-37	3:-30	4:-33	5:-44	6:-54	
1	1:-50	2:-32	3:-39	4:-50	5:-51	6:-63	
1	1:128	2:-33	3:-16	4:-23	5:-46	6:-47	
1	1:0	2:0	3:-145	4:-159	5:-184	6:-173	
1	1:-33	2:-25	3:-39	4:-54	5:-63	6:-58	
1	1:0	2:-34	3:-26	4:-46	5:-49	6:-42	
1	1:-60	2:83	3:-54	4:83	5:-64	6:-69	
1	1:-18	2:104	3:-37	4:-39	5:104	6:-38	
1	1:-31	2:-14	3:-24	4:-16	5:-32	6:-52	
1	1:115	2:-36	3:115	4:-29	5:-27	6:-48	
1	1:-164	2:-165	3:-155	4:-160	5:-168	6:-178	
1	1:-11	2:-37	3:-61	4:-46	5:-64	6:-51	
1	1:-32	2:-46	3:108	4:-40	5:-34	6:-40	
1	1:-200	2:-189	3:-201	4:-184	5:-193	6:-179	
1	1:-33	2:-2	3:-9	4:-22	5:77	6:-64	
1	1:-89	2:-85	3:-61	4:-58	5:-94	6:-105	
1	1:85	2:-57	3:-76	4:-76	5:-57	6:-60	
1	1:-30	2:-57	3:-49	4:-56	5:-31	6:-28	
1	1:103	2:-42	3:-58	4:-34	5:103	6:103	
1	1:-38	2:-62	3:101	4:101	5:-37	6:101	
1	1:86	2:86	3:86	4:86	5:-50	6:86	
1	1:-176	2:-184	3:-191	4:-155	5:-163	6:-175	
1	1:92	2:-89	3:-86	4:-67	5:-65	6:-87	
1	1:-41	2:80	3:-16	4:-38	5:80	6:-69	
1	1:96	2:96	3:-4	4:96	5:-42	6:-58	
1	1:85	2:85	3:-15	4:-53	5:-58	6:85	
1	1:97	2:-34	3:-14	4:97	5:-39	6:-46	
1	1:102	2:-33	3:102	4:102	5:102	6:102	
1	1:102	2:-12	3:-12	4:-37	5:-45	6:-62	
1	1:-65	2:-45	3:-45	4:-54	5:-83	6:-38	
1	1:101	2:101	3:-33	4:-16	5:-55	6:101	
1	1:84	2:-27	3:84	4:-61	5:-68	6:8	
1	1:-179	2:-195	3:-166	4:-178	5:-197	6:-167	
1	1:-13	2:-33	3:-14	4:121	5:-37	6:-41	
1	1:-9	2:-19	3:-4	4:-20	5:-50	6:-61	
1	1:-31	2:87	3:-57	4:87	5:-79	6:-94	
1	1:-44	2:-38	3:-54	4:-38	5:-32	6:-63	
1	1:68	2:68	3:68	4:68	5:68	6:-73	
1	1:-16	2:-55	3:100	4:100	5:-57	6:-54	
1	1:-24	2:-32	3:-17	4:98	5:-47	6:-62	
1	1:-42	2:-14	3:-42	4:-59	5:-85	6:-85	
1	1:-51	2:-50	3:-42	4:-43	5:-75	6:-58	
1	1:-49	2:-66	3:63	4:-54	5:63	6:63	
1	1:-47	2:67	3:-52	4:-51	5:-71	6:-67	
1	1:-164	2:-190	3:-166	4:-154	5:-152	6:-164	
1	1:-31	2:-28	3:-49	4:-24	5:-8	6:-31	
1	1:-47	2:-49	3:-55	4:-52	5:-52	6:-70	
1	1:107	2:107	3:107	4:-39	5:-35	6:107	
1	1:-14	2:-16	3:-37	4:-32	5:-38	6:-47	
1	1:-33	2:85	3:-61	4:-55	5:-54	6:-67	
1	1:-176	2:-171	3:-165	4:-163	5:-152	6:-155	
1	1:-151	2:-163	3:-153	4:-175	5:-195	6:-177	
1	1:-7	2:-24	3:-54	4:-37	5:-59	6:-65	
1	1:-22	2:-10	3:-63	4:-53	5:-61	6:-70	
1	1:130	2:-19	3:-13	4:-11	5:-44	6:-35	
1	1:0	2:-2	3:-35	4:-12	5:-54	6:-44	
1	1:1	2:5	3:-23	4:-48	5:-54	6:-60	
1	1:171	2:50	3:12	4:-4	5:-26	6:-24	
1	1:-11	2:38	3:-42	4:-11	5:-37	6:-60	
1	1:0	2:0	3:-171	4:-178	5:-195	6:-186	
1	1:104	2:-40	3:-34	4:-72	5:-83	6:-110	
1	1:20	2:18	3:-19	4:-15	5:-6	6:-15	
1	1:22	2:153	3:-41	4:-27	5:-31	6:-49	
1	1:-167	2:-151	3:-165	4:-166	5:-187	6:-184	
1	1:154	2:-24	3:-19	4:-9	5:-36	6:-23	
1	1:0	2:28	3:-3	4:8	5:-8	6:-40	
1	1:10	2:11	3:-9	4:-24	5:-29	6:-18	
1	1:171	2:-7	3:16	4:-10	5:-31	6:-30	
1	1:-116	2:-167	3:-176	4:-188	5:-180	6:-190	
1	1:139	2:-31	3:-30	4:-41	5:-43	6:-63	
1	1:11	2:-1	3:-37	4:-25	5:-34	6:-48	
1	1:2	2:47	3:-16	4:-30	5:-31	6:-45	
1	1:166	2:8	3:2	4:-11	5:-9	6:-36	
1	1:-15	2:-39	3:-35	4:-37	5:-52	6:-56	
1	1:28	2:28	3:28	4:5	5:-16	6:-5	
1	1:-28	2:143	3:-63	4:-42	5:-40	6:-88	
1	1:-2	2:3	3:-9	4:-7	5:-41	6:-53	
1	1:-15	2:0	3:-28	4:-28	5:-45	6:-55	
1	1:158	2:158	3:-15	4:-17	5:-26	6:-45	
1	1:161	2:11	3:-3	4:-27	5:-44	6:-61	
1	1:12	2:162	3:-22	4:-5	5:-41	6:-31	
1	1:143	2:143	3:-32	4:-41	5:-42	6:-51	
1	1:151	2:4	3:-24	4:-29	5:-35	6:-34	
1	1:-14	2:-23	3:-42	4:-47	5:-58	6:-79	
1	1:-112	2:-146	3:-170	4:-175	5:-193	6:-205	
1	1:5	2:0	3:-42	4:-37	5:-53	6:-42	
1	1:48	2:3	3:-25	4:-27	5:-26	6:-27	
1	1:6	2:-21	3:-37	4:-19	5:-44	6:-71	
1	1:1	2:0	3:-12	4:-35	5:-34	6:-38	
1	1:2	2:-22	3:-41	4:-46	5:-70	6:-63	
1	1:-32	2:-32	3:-37	4:-40	5:-60	6:-52	
1	1:13	2:-22	3:-25	4:-17	5:-52	6:-67	
1	1:-154	2:-202	3:-183	4:-183	5:-198	6:-200	
1	1:161	2:49	3:-4	4:-18	5:-37	6:-36	
1	1:-145	2:-165	3:-172	4:-174	5:-182	6:-219	
1	1:-155	2:-184	3:-169	4:-194	5:-180	6:-188	
1	1:-120	2:-114	3:-178	4:-171	5:-201	6:-192	
1	1:127	2:-20	3:-27	4:-52	5:-53	6:-67	
1	1:-163	2:-149	3:-194	4:-173	5:-180	6:-201	
1	1:36	2:-37	3:-30	4:-26	5:-44	6:-64	
1	1:27	2:36	3:-4	4:-3	5:-21	6:-39	
1	1:9	2:0	3:-12	4:-24	5:-36	6:-52	
1	1:43	2:-16	3:-30	4:-17	5:-25	6:-42	
1	1:-26	2:17	3:-22	4:-33	5:-15	6:-48	
1	1:154	2:5	3:-16	4:-32	5:-53	6:-37	
1	1:20	2:46	3:1	4:-9	5:-22	6:-46	
1	1:1	2:29	3:6	4:-13	5:-7	6:-30	
1	1:11	2:149	3:-15	4:-34	5:-52	6:-58	
1	1:155	2:7	3:-12	4:-10	5:-36	6:-33	
1	1:31	2:-9	3:-26	4:-27	5:-67	6:-48	
1	1:9	2:44	3:3	4:-6	5:-21	6:-34	
1	1:34	2:68	3:24	4:16	5:11	6:2	
1	1:7	2:129	3:-30	4:-36	5:-63	6:-60	
1	1:-1	2:0	3:-40	4:-26	5:-33	6:-44	
1	1:50	2:162	3:-6	4:-14	5:-36	6:-32	
1	1:28	2:7	3:-29	4:-23	5:-34	6:-46	
1	1:-6	2:149	3:-27	4:-29	5:-40	6:-54	
1	1:-136	2:-117	3:-154	4:-171	5:-194	6:-206	
1	1:147	2:-16	3:-35	4:-24	5:-29	6:-46	
1	1:-6	2:-6	3:-32	4:-46	5:-65	6:-61	
1	1:138	2:-21	3:-8	4:-31	5:-66	6:-69	
1	1:-6	2:-35	3:-45	4:-38	5:-51	6:-49	
1	1:13	2:-8	3:-15	4:-19	5:-29	6:-48	
1	1:-154	2:0	3:-179	4:-152	5:-203	6:-195	
1	1:19	2:163	3:-28	4:-11	5:-18	6:-35	
1	1:-10	2:30	3:-10	4:-2	5:-38	6:-40	
1	1:27	2:195	3:15	4:10	5:-12	6:1	
1	1:-14	2:159	3:-8	4:-17	5:-24	6:-37	
1	1:-18	2:32	3:-18	4:-29	5:-30	6:-38	
1	1:-13	2:3	3:-17	4:-21	5:-40	6:-56	
1	1:15	2:-6	3:-4	4:-21	5:-17	6:-33	
1	1:-4	2:19	3:-14	4:-1	5:-23	6:-38	
1	1:-11	2:5	3:-8	4:-10	5:-34	6:-23	
1	1:17	2:19	3:-12	4:-20	5:-25	6:-18	
1	1:146	2:146	3:-27	4:-34	5:-54	6:-58	
1	1:-12	2:29	3:-4	4:-24	5:-23	6:-69	
1	1:-11	2:27	3:-51	4:-44	5:-34	6:-64	
1	1:-44	2:-22	3:-37	4:-50	5:-53	6:-57	
1	1:20	2:31	3:-5	4:2	5:-22	6:-15	
