1	1:-29	2:5	3:-19	4:120	5:-26	6:-23	
1	1:-191	2:-181	3:-170	4:-162	5:-183	6:-181	
1	1:-58	2:-30	3:-35	4:-33	5:-62	6:-25	
1	1:-178	2:-187	3:-186	4:-190	5:-190	6:-176	
1	1:83	2:-59	3:83	4:83	5:-65	6:83	
1	1:-27	2:-93	3:-53	4:85	5:-55	6:-30	
1	1:-71	2:-66	3:74	4:-69	5:-82	6:-79	
1	1:15	2:5	3:-19	4:-27	5:-32	6:-23	
1	1:113	2:-62	3:-40	4:113	5:-33	6:-3	
1	1:-54	2:94	3:94	4:-45	5:-54	6:94	
1	1:-42	2:-55	3:-21	4:114	5:-35	6:-4	
1	1:-157	2:-151	3:-138	4:-148	5:-139	6:-140	
1	1:-38	2:141	3:-27	4:-10	5:-2	6:141	
1	1:-26	2:-39	3:-33	4:-34	5:-41	6:-33	
1	1:-34	2:-53	3:-40	4:-49	5:-41	6:-67	
1	1:-32	2:113	3:113	4:-32	5:-38	6:113	
1	1:-7	2:-10	3:-8	4:-3	5:-1	6:141	
1	1:-25	2:-37	3:-38	4:114	5:-39	6:-24	
1	1:-53	2:-44	3:114	4:114	5:-33	6:114	
1	1:-17	2:-32	3:-26	4:-12	5:-34	6:-21	
1	1:-58	2:-48	3:105	4:-30	5:105	6:105	
1	1:99	2:99	3:-57	4:-42	5:-37	6:-16	
1	1:111	2:-27	3:-28	4:111	5:-45	6:111	
1	1:71	2:-44	3:71	4:71	5:-67	6:-46	
1	1:-183	2:-173	3:-157	4:-178	5:-175	6:-151	
1	1:-49	2:-28	3:-29	4:-42	5:-56	6:-8	
1	1:72	2:72	3:-63	4:72	5:-80	6:-32	
1	1:-41	2:102	3:-36	4:-15	5:-52	6:-11	
1	1:-47	2:-41	3:-50	4:-59	5:-47	6:117	
1	1:-3	2:-71	3:-10	4:-48	5:-56	6:-44	
1	1:-25	2:-7	3:-33	4:-14	5:-61	6:1	
1	1:-52	2:-15	3:-20	4:-17	5:-31	6:12	
1	1:-161	2:-166	3:-171	4:-147	5:-171	6:-158	
1	1:-21	2:-45	3:94	4:-41	5:-76	6:-22	
1	1:-26	2:130	3:130	4:-10	5:-32	6:16	
1	1:-41	2:-3	3:-39	4:-34	5:-38	6:15	
1	1:0	2:-135	3:-153	4:-158	5:-158	6:-114	
1	1:0	2:-155	3:-155	4:0	5:-160	6:-134	
1	1:-149	2:-152	3:-160	4:-169	5:-143	6:-114	
1	1:-27	2:-60	3:-48	4:-27	5:-49	6:0	
1	1:-22	2:-54	3:-7	4:-27	5:-12	6:8	
1	1:-24	2:143	3:0	4:6	5:-21	6:28	
1	1:-146	2:-169	3:0	4:-148	5:-165	6:-112	
1	1:-12	2:142	3:-16	4:5	5:-19	6:29	
1	1:-47	2:75	3:75	4:75	5:75	6:75	
1	1:109	2:109	3:109	4:109	5:-52	6:-53	
1	1:-28	2:113	3:-54	4:-32	5:-49	6:-30	
1	1:-49	2:-46	3:-54	4:-57	5:-42	6:-29	
1	1:-49	2:-80	3:-51	4:-49	5:-61	6:-37	
1	1:-38	2:-33	3:-55	4:-68	5:-78	6:-86	
1	1:-27	2:-50	3:95	4:-65	5:-73	6:-52	
1	1:-19	2:-28	3:-46	4:-59	5:-66	6:-22	
1	1:-37	2:-25	3:-34	4:-39	5:-48	6:-28	
1	1:-35	2:-39	3:-27	4:-47	5:-54	6:-29	
1	1:-42	2:-76	3:-29	4:-49	5:-60	6:-18	
1	1:-78	2:-64	3:-92	4:-78	5:-85	6:-49	
1	1:-42	2:-20	3:-55	4:-54	5:-58	6:-23	
1	1:-45	2:96	3:96	4:-66	5:-43	6:-52	
1	1:110	2:-30	3:110	4:-43	5:-44	6:110	
1	1:-36	2:80	3:80	4:-79	5:-66	6:-32	
1	1:-64	2:-71	3:-78	4:-66	5:-66	6:-40	
1	1:-161	2:-157	3:-182	4:-176	5:-180	6:-181	
1	1:-9	2:-44	3:-30	4:-21	5:-47	6:-6	
1	1:12	2:124	3:-26	4:-14	5:-20	6:10	
1	1:-34	2:-29	3:115	4:-38	5:-43	6:115	
1	1:-150	2:-153	3:-135	4:-144	5:-156	6:-112	
1	1:-173	2:-152	3:-169	4:-145	5:-177	6:-170	
1	1:-58	2:-75	3:-77	4:-76	5:-61	6:-76	
1	1:107	2:-27	3:-30	4:107	5:107	6:107	
1	1:84	2:-50	3:84	4:-59	5:-59	6:84	
1	1:-4	2:100	3:-24	4:-36	5:100	6:-38	
1	1:-199	2:-147	3:-156	4:-189	5:-185	6:-183	
1	1:-16	2:10	3:124	4:-27	5:-22	6:124	
1	1:-60	2:107	3:-53	4:-31	5:-32	6:107	
1	1:-156	2:-151	3:-199	4:-171	5:-185	6:-172	
1	1:-38	2:-43	3:-38	4:-23	5:-36	6:-37	
1	1:-37	2:-24	3:77	4:-39	5:77	6:77	
1	1:-172	2:-157	3:-162	4:-154	5:-164	6:-148	
1	1:111	2:-61	3:-70	4:-59	5:-39	6:111	
1	1:99	2:-28	3:-49	4:-43	5:-50	6:-59	
1	1:-32	2:-68	3:-49	4:-25	5:-41	6:70	
1	1:-85	2:59	3:-53	4:-54	5:59	6:59	
1	1:-8	2:-21	3:5	4:14	5:1	6:109	
1	1:81	2:-58	3:81	4:-36	5:-30	6:81	
1	1:-37	2:80	3:-57	4:-59	5:80	6:-71	
1	1:-50	2:-46	3:-44	4:-43	5:-44	6:-60	
1	1:60	2:-57	3:60	4:60	5:60	6:-55	
1	1:86	2:-27	3:-59	4:-53	5:86	6:-28	
1	1:-22	2:-27	3:-43	4:-20	5:-31	6:-28	
1	1:-151	2:-143	3:-146	4:-152	5:-181	6:-176	
1	1:101	2:101	3:101	4:101	5:-37	6:-15	
1	1:-22	2:10	3:16	4:17	5:-7	6:23	
1	1:-26	2:8	3:-13	4:125	5:-19	6:125	
1	1:-106	2:-64	3:-34	4:-40	5:-54	6:-45	
1	1:-142	2:-157	3:-183	4:-163	5:-177	6:-155	
1	1:-59	2:-57	3:-59	4:86	5:-58	6:-51	
1	1:-39	2:-40	3:-56	4:-45	5:-63	6:-49	
1	1:-43	2:-73	3:-22	4:-43	5:-40	6:-43	
1	1:-25	2:-12	3:130	4:-15	5:130	6:-39	
1	1:-27	2:-40	3:-40	4:74	5:74	6:74	
1	1:-40	2:-51	3:-61	4:-44	5:-55	6:-54	
1	1:117	2:-46	3:-38	4:-27	5:-43	6:-46	
1	1:-138	2:-149	3:-168	4:-169	5:-157	6:-151	
1	1:-156	2:-160	3:-165	4:-162	5:-186	6:-157	
1	1:77	2:-93	3:-70	4:-60	5:77	6:-68	
1	1:123	2:-22	3:-19	4:123	5:123	6:-18	
1	1:-42	2:1	3:1	4:0	5:2	6:108	
1	1:-30	2:-23	3:-12	4:-29	5:90	6:90	
1	1:-10	2:-8	3:-14	4:-14	5:-8	6:-4	
1	1:-34	2:83	3:-48	4:-29	5:-57	6:83	
1	1:4	2:99	3:-31	4:-13	5:-20	6:-39	
1	1:-13	2:-39	3:-40	4:-35	5:-51	6:-36	
1	1:93	2:-61	3:-54	4:-53	5:-69	6:-51	
1	1:-154	2:-169	3:-150	4:-170	5:-162	6:-168	
1	1:-159	2:-180	3:-163	4:-163	5:-181	6:-139	
1	1:4	2:116	3:0	4:116	5:116	6:116	
1	1:-206	2:-227	3:-177	4:-190	5:-193	6:-186	
1	1:-66	2:-48	3:-51	4:-55	5:-64	6:-47	
1	1:119	2:-27	3:-22	4:-27	5:-33	6:-52	
1	1:114	2:114	3:-34	4:-54	5:-65	6:-87	
1	1:-161	2:-180	3:-170	4:-169	5:-172	6:-156	
1	1:-42	2:110	3:-34	4:-36	5:-56	6:110	
1	1:0	2:-138	3:-175	4:-151	5:-160	6:0	
1	1:-19	2:-23	3:-19	4:-9	5:-13	6:8	
1	1:-20	2:8	3:-4	4:-8	5:7	6:-8	
1	1:-62	2:-42	3:-19	4:-31	5:-45	6:-50	
1	1:4	2:-34	3:-23	4:116	5:-29	6:-32	
1	1:-19	2:-37	3:-50	4:-56	5:-61	6:-83	
1	1:-57	2:-43	3:-44	4:-62	5:-63	6:-66	
1	1:-36	2:112	3:-34	4:-38	5:-42	6:-54	
1	1:-137	2:0	3:-168	4:-148	5:-138	6:-143	
1	1:-65	2:-6	3:-15	4:6	5:-26	6:-6	
1	1:-37	2:-31	3:104	4:-36	5:-47	6:-35	
1	1:-15	2:3	3:121	4:-14	5:121	6:-22	
1	1:0	2:-25	3:-11	4:-22	5:-40	6:-34	
1	1:-70	2:-25	3:-56	4:-36	5:-50	6:-71	
1	1:-48	2:-36	3:-42	4:-32	5:-45	6:169	
1	1:118	2:-87	3:-40	4:-44	5:-74	6:-67	
1	1:14	2:126	3:-21	4:-20	5:-16	6:-25	
1	1:1	2:6	3:-41	4:3	5:-10	6:-33	
1	1:-41	2:-23	3:-63	4:-45	5:-56	6:-68	
1	1:-44	2:3	3:-36	4:-33	5:-33	6:122	
1	1:-64	2:-40	3:-43	4:-33	5:-37	6:-50	
1	1:-79	2:-21	3:94	4:-50	5:-52	6:-19	
1	1:-49	2:-27	3:-20	4:-27	5:-38	6:-14	
1	1:-18	2:-30	3:-50	4:-8	5:-21	6:-15	
1	1:-180	2:-209	3:-181	4:-176	5:-189	6:-161	
1	1:-68	2:-17	3:-17	4:-24	5:-42	6:13	
1	1:-182	2:-192	3:-186	4:-196	5:-187	6:-142	
1	1:-155	2:-146	3:-169	4:-170	5:-185	6:-117	
1	1:-9	2:-25	3:-45	4:-54	5:-62	6:139	
1	1:-78	2:-67	3:-93	4:-73	5:-93	6:-8	
1	1:-33	2:-4	3:-33	4:85	5:85	6:6	
1	1:0	2:-147	3:-152	4:-154	5:-169	6:-134	
1	1:-33	2:-24	3:-35	4:-62	5:-50	6:-3	
1	1:0	2:-155	3:-147	4:-166	5:-173	6:0	
1	1:-35	2:68	3:68	4:68	5:-75	6:-24	
1	1:-55	2:75	3:75	4:75	5:-63	6:-9	
1	1:-143	2:-172	3:-179	4:-193	5:-186	6:-149	
1	1:-31	2:-12	3:-5	4:-10	5:-37	6:25	
1	1:0	2:-159	3:0	4:-142	5:-149	6:0	
1	1:0	2:0	3:-25	4:-5	5:-21	6:1	
1	1:-177	2:-178	3:-154	4:-161	5:-166	6:-149	
1	1:110	2:-46	3:-33	4:-44	5:-51	6:-31	
1	1:84	2:-55	3:-24	4:84	5:84	6:-22	
1	1:-26	2:-24	3:-21	4:-34	5:-34	6:115	
1	1:-29	2:-32	3:-52	4:-49	5:-47	6:-21	
1	1:-34	2:84	3:-53	4:84	5:-53	6:-18	
1	1:101	2:-34	3:101	4:-15	5:101	6:-8	
1	1:-31	2:-40	3:-55	4:83	5:-64	6:-38	
1	1:-16	2:-54	3:-30	4:-41	5:-40	6:133	
1	1:80	2:80	3:-74	4:80	5:80	6:-34	
1	1:112	2:-44	3:-49	4:-33	5:-51	6:-29	
1	1:-58	2:-65	3:-68	4:86	5:-50	6:-26	
1	1:-36	2:-97	3:-52	4:-52	5:-57	6:-43	
1	1:-35	2:-50	3:-53	4:-62	5:-57	6:-36	
1	1:-52	2:-51	3:-65	4:-39	5:-47	6:-22	
1	1:-137	2:-146	3:-115	4:-140	5:-143	6:0	
1	1:-17	2:-38	3:108	4:-10	5:108	6:-16	
1	1:-67	2:-31	3:-51	4:-37	5:-48	6:-28	
1	1:-37	2:111	3:-52	4:-6	5:-33	6:-6	
1	1:0	2:-154	3:0	4:0	5:-154	6:-114	
1	1:-69	2:-60	3:-53	4:-57	5:-67	6:-46	
1	1:115	2:115	3:115	4:-28	5:-35	6:0	
1	1:-136	2:-138	3:-136	4:0	5:-146	6:0	
1	1:-71	2:80	3:-22	4:80	5:-59	6:-31	
1	1:-51	2:-69	3:-36	4:-42	5:-43	6:117	
1	1:-30	2:-26	3:-39	4:111	5:-36	6:111	
1	1:-47	2:-51	3:-46	4:-64	5:-83	6:-38	
1	1:0	2:-162	3:-148	4:-148	5:-143	6:-129	
1	1:-42	2:-50	3:94	4:94	5:-56	6:-30	
1	1:-46	2:-26	3:-72	4:-58	5:-70	6:-26	
1	1:-27	2:-26	3:-36	4:-50	5:-56	6:-33	
1	1:-6	2:-25	3:-44	4:-17	5:-32	6:139	
1	1:-110	2:-32	3:-2	4:118	5:-19	6:118	
1	1:112	2:-43	3:-23	4:112	5:-31	6:7	
1	1:1	2:24	3:141	4:23	5:141	6:36	
1	1:115	2:-33	3:-23	4:-26	5:115	6:1	
1	1:116	2:-48	3:-21	4:116	5:116	6:116	
1	1:0	2:-147	3:0	4:-144	5:-142	6:-112	
1	1:-48	2:1	3:-33	4:-20	5:-30	6:117	
1	1:-11	2:-32	3:-15	4:-16	5:126	6:11	
1	1:-192	2:-142	3:0	4:-138	5:-136	6:0	
1	1:-26	2:-42	3:-31	4:-47	5:-40	6:-26	
1	1:-25	2:0	3:1	4:10	5:-7	6:0	
1	1:-14	2:-11	3:-7	4:-4	5:-10	6:27	
1	1:-32	2:-41	3:22	4:135	5:135	6:19	
1	1:105	2:-61	3:105	4:-34	5:-40	6:-16	
1	1:120	2:-24	3:-29	4:-34	5:-30	6:6	
1	1:-35	2:-41	3:-38	4:-31	5:-39	6:-6	
1	1:-63	2:-4	3:-20	4:-13	5:-19	6:13	
1	1:-13	2:23	3:26	4:21	5:16	6:51	
1	1:-19	2:5	3:-8	4:-21	5:-16	6:160	
1	1:-160	2:-191	3:-161	4:-170	5:-173	6:-137	
1	1:-61	2:-30	3:-21	4:114	5:114	6:-2	
1	1:-141	2:-165	3:-187	4:-175	5:-173	6:-135	
1	1:-14	2:-22	3:-8	4:-5	5:-13	6:9	
1	1:-121	2:-31	3:-37	4:-34	5:-38	6:-24	
1	1:-28	2:-39	3:-26	4:-26	5:-31	6:-1	
1	1:-60	2:-84	3:-60	4:-42	5:-70	6:-47	
1	1:0	2:-142	3:-165	4:-151	5:-173	6:-149	
1	1:85	2:-86	3:-54	4:-51	5:85	6:-29	
1	1:-35	2:-23	3:-44	4:-18	5:119	6:6	
1	1:-148	2:-142	3:-138	4:-139	5:-138	6:-114	
1	1:-38	2:-51	3:-34	4:-43	5:101	6:-15	
1	1:0	2:139	3:139	4:139	5:2	6:22	
1	1:-16	2:103	3:103	4:103	5:103	6:-13	
1	1:-33	2:-49	3:-48	4:-41	5:-53	6:118	
1	1:-22	2:-12	3:-34	4:-26	5:-26	6:-2	
1	1:-57	2:-45	3:-43	4:-30	5:-67	6:-23	
1	1:-45	2:-52	3:-34	4:-43	5:-33	6:-8	
1	1:142	2:-4	3:-30	4:-19	5:-18	6:-21	
1	1:-60	2:-68	3:-52	4:-60	5:-63	6:-76	
1	1:113	2:113	3:113	4:-23	5:-24	6:-2	
1	1:-37	2:-37	3:-24	4:119	5:-18	6:-20	
1	1:148	2:9	3:-2	4:148	5:-1	6:148	
1	1:94	2:-81	3:-62	4:-55	5:-40	6:-8	
1	1:107	2:107	3:-34	4:-46	5:-30	6:-6	
1	1:5	2:-17	3:-17	4:-9	5:-19	6:11	
1	1:-16	2:-6	3:-6	4:15	5:12	6:159	
1	1:-41	2:106	3:-34	4:-32	5:-36	6:-17	
1	1:-36	2:9	3:6	4:4	5:10	6:149	
1	1:-18	2:-37	3:-19	4:-19	5:-26	6:5	
1	1:116	2:-40	3:-45	4:-26	5:-21	6:0	
1	1:0	2:-169	3:-155	4:-153	5:-142	6:-134	
1	1:-66	2:-65	3:89	4:-49	5:-60	6:89	
1	1:-139	2:0	3:0	4:-149	5:-151	6:0	
1	1:-64	2:-43	3:-36	4:-18	5:-32	6:-30	
1	1:-18	2:-55	3:-38	4:-50	5:-27	6:-43	
1	1:0	2:-150	3:-153	4:0	5:-137	6:-114	
1	1:-8	2:-38	3:-38	4:-16	5:-23	6:7	
1	1:94	2:-71	3:-62	4:-67	5:-59	6:-58	
1	1:-41	2:95	3:95	4:-40	5:-47	6:95	
1	1:-16	2:-39	3:-32	4:-4	5:-12	6:-6	
1	1:-6	2:-52	3:-38	4:-32	5:-49	6:-23	
1	1:-171	2:-201	3:-149	4:-158	5:-151	6:-154	
1	1:105	2:-50	3:-40	4:-32	5:-27	6:-25	
1	1:-136	2:-164	3:-166	4:-162	5:-156	6:-172	
1	1:-40	2:105	3:105	4:-42	5:-35	6:-58	
1	1:-141	2:-196	3:-137	4:-163	5:-160	6:-165	
1	1:-53	2:-47	3:-60	4:-33	5:-53	6:-39	
1	1:-35	2:-11	3:-25	4:-21	5:-38	6:-7	
1	1:-44	2:-57	3:101	4:-39	5:-46	6:101	
1	1:-44	2:-58	3:-48	4:-48	5:-76	6:-18	
1	1:-49	2:95	3:-46	4:95	5:-40	6:-19	
1	1:-24	2:-49	3:95	4:95	5:-48	6:-17	
1	1:140	2:-1	3:140	4:-13	5:4	6:21	
1	1:-172	2:-146	3:-164	4:0	5:-142	6:-118	
1	1:-9	2:13	3:-31	4:5	5:-6	6:156	
1	1:-24	2:-8	3:-10	4:-14	5:-10	6:143	
1	1:-65	2:-4	3:-33	4:0	5:-41	6:23	
1	1:-13	2:101	3:-49	4:-37	5:-43	6:-16	
1	1:-37	2:-58	3:-34	4:102	5:-52	6:-9	
1	1:28	2:27	3:-4	4:30	5:5	6:41	
1	1:-21	2:-38	3:-37	4:-34	5:-37	6:13	
1	1:-170	2:-139	3:-147	4:-142	5:-148	6:-118	
1	1:-14	2:-27	3:-35	4:-30	5:-8	6:10	
1	1:9	2:151	3:12	4:39	5:14	6:151	
1	1:-176	2:-171	3:-164	4:-154	5:-166	6:-137	
1	1:-170	2:-190	3:-156	4:-164	5:-164	6:-146	
1	1:111	2:-42	3:-32	4:-32	5:-34	6:-7	
1	1:-21	2:0	3:-9	4:-1	5:-34	6:14	
1	1:-25	2:-51	3:-28	4:-17	5:-34	6:118	
1	1:-24	2:-15	3:14	4:14	5:10	6:41	
1	1:-168	2:-180	3:-156	4:-151	5:-159	6:-105	
1	1:0	2:0	3:-149	4:-139	5:0	6:-119	
1	1:-15	2:-29	3:-11	4:-25	5:-23	6:2	
1	1:-25	2:5	3:8	4:14	5:19	6:20	
1	1:-219	2:-143	3:-158	4:0	5:-135	6:0	
1	1:-86	2:-30	3:-14	4:140	5:-10	6:19	
1	1:-65	2:-22	3:15	4:-3	5:-11	6:12	
1	1:-75	2:-23	3:92	4:92	5:-58	6:-21	
1	1:-176	2:-168	3:-182	4:-166	5:-163	6:-139	
1	1:-37	2:-19	3:-9	4:-1	5:-12	6:137	
1	1:0	2:-142	3:-147	4:-140	5:-152	6:0	
1	1:-30	2:-38	3:-28	4:-25	5:-32	6:-15	
1	1:-157	2:-209	3:-175	4:-170	5:-175	6:-149	
1	1:-56	2:-29	3:-63	4:-40	5:112	6:-20	
1	1:-80	2:-68	3:-84	4:-79	5:-90	6:-60	
1	1:68	2:-49	3:68	4:68	5:-69	6:68	
1	1:96	2:-53	3:-59	4:-45	5:-53	6:-21	
1	1:-33	2:91	3:-43	4:-53	5:-57	6:91	
1	1:-150	2:-153	3:-118	4:-146	5:-135	6:-119	
1	1:115	2:115	3:-22	4:-21	5:-23	6:-17	
1	1:-170	2:-167	3:-174	4:-174	5:-181	6:-162	
1	1:-38	2:-49	3:-11	4:-18	5:-27	6:-6	
1	1:-175	2:-180	3:-164	4:-149	5:-168	6:-140	
1	1:-68	2:-22	3:-24	4:-25	5:-35	6:-2	
1	1:-155	2:-206	3:-162	4:-166	5:-173	6:-143	
1	1:-141	2:-170	3:-137	4:0	5:-142	6:-121	
1	1:-27	2:-31	3:-41	4:-54	5:-63	6:-31	
1	1:117	2:-20	3:-40	4:-20	5:-33	6:3	
1	1:-73	2:-51	3:-63	4:-40	5:-32	6:-43	
1	1:-168	2:-190	3:-173	4:-176	5:-175	6:-202	
1	1:-8	2:-13	3:-16	4:127	5:-9	6:8	
