1	1:0	2:145	3:0	4:4	5:-9	6:-15	
1	1:-81	2:-79	3:65	4:65	5:-75	6:-84	
1	1:-3	2:148	3:148	4:148	5:2	6:-5	
1	1:-7	2:-1	3:2	4:-3	5:-23	6:-40	
1	1:-47	2:-58	3:-61	4:103	5:-46	6:-73	
1	1:0	2:-153	3:-114	4:0	5:-116	6:-154	
1	1:-48	2:-41	3:-32	4:-25	5:-42	6:-52	
1	1:116	2:-31	3:116	4:-38	5:-46	6:-53	
1	1:131	2:16	3:15	4:-12	5:-17	6:-33	
1	1:-19	2:-5	3:9	4:153	5:-6	6:-15	
1	1:-154	2:-141	3:-147	4:-145	5:-167	6:-154	
1	1:-149	2:-164	3:-161	4:-174	5:-181	6:-188	
1	1:-9	2:-13	3:-7	4:-9	5:6	6:-20	
1	1:0	2:0	3:-142	4:-159	5:-147	6:-165	
1	1:-137	2:0	3:-149	4:-146	5:-146	6:-153	
1	1:-23	2:-28	3:-6	4:-27	5:-45	6:-44	
1	1:-47	2:-34	3:-53	4:-47	5:-44	6:-64	
1	1:-40	2:-7	3:-30	4:-26	5:-29	6:-35	
1	1:-206	2:-161	3:-182	4:-202	5:-202	6:-192	
1	1:5	2:-14	3:-35	4:-16	5:-14	6:-28	
1	1:-7	2:-17	3:133	4:-27	5:-45	6:-50	
1	1:87	2:-41	3:-64	4:-73	5:-74	6:-81	
1	1:129	2:129	3:-21	4:-24	5:-37	6:-50	
1	1:-2	2:-17	3:-23	4:-30	5:-59	6:-36	
1	1:-41	2:73	3:-40	4:73	5:73	6:-65	
1	1:0	2:-119	3:-149	4:-141	5:-137	6:-160	
1	1:-38	2:-91	3:-35	4:-53	5:-65	6:-83	
1	1:-1	2:-15	3:149	4:-4	5:-20	6:-21	
1	1:-26	2:0	3:-4	4:-14	5:-23	6:-34	
1	1:0	2:-160	3:-195	4:-192	5:-178	6:-183	
1	1:-163	2:-176	3:-181	4:-165	5:-189	6:-193	
1	1:-21	2:-35	3:94	4:-49	5:-43	6:-49	
1	1:-5	2:-29	3:-16	4:-36	5:-21	6:-59	
1	1:-28	2:86	3:-24	4:-33	5:-90	6:-86	
1	1:-62	2:-56	3:-58	4:76	5:76	6:-89	
1	1:-8	2:0	3:-16	4:-49	5:-46	6:-25	
1	1:0	2:0	3:0	4:-144	5:-167	6:-168	
1	1:-156	2:-144	3:-152	4:-167	5:-188	6:-178	
1	1:-37	2:-2	3:135	4:-15	5:-23	6:-34	
1	1:-42	2:84	3:-82	4:-64	5:-61	6:-79	
1	1:0	2:-135	3:0	4:-156	5:-164	6:-165	
1	1:-149	2:-139	3:-146	4:-158	5:-173	6:-163	
1	1:-31	2:116	3:-48	4:-24	5:-43	6:-49	
1	1:-4	2:-8	3:14	4:20	5:11	6:8	
1	1:0	2:0	3:-28	4:-25	5:-14	6:-27	
1	1:-166	2:-177	3:-148	4:-176	5:-197	6:-182	
1	1:-54	2:-24	3:-33	4:-29	5:114	6:-23	
1	1:-16	2:-31	3:99	4:-39	5:-40	6:-45	
1	1:-161	2:-189	3:-173	4:-160	5:-160	6:-169	
1	1:61	2:61	3:-94	4:-79	5:-75	6:61	
