1	1:-143	2:-161	3:-143	4:-161	5:-184	6:-194	
1	1:-14	2:27	3:-4	4:11	5:-25	6:-40	
1	1:8	2:-12	3:-12	4:-5	5:-33	6:-40	
1	1:139	2:-15	3:-15	4:-18	5:-37	6:-58	
1	1:-143	2:-114	3:-149	4:-182	5:-182	6:-189	
1	1:-26	2:-8	3:-22	4:-20	5:-36	6:-52	
1	1:21	2:39	3:2	4:5	5:13	6:3	
1	1:26	2:32	3:7	4:7	5:-35	6:-14	
1	1:-10	2:-29	3:-42	4:-39	5:-64	6:-71	
1	1:-15	2:-13	3:-31	4:-59	5:-77	6:-83	
1	1:-16	2:25	3:-15	4:-23	5:-37	6:-43	
1	1:-145	2:-130	3:-163	4:-162	5:-179	6:-193	
1	1:8	2:162	3:9	4:-24	5:-20	6:-17	
1	1:-6	2:23	3:1	4:6	5:-5	6:0	
1	1:4	2:24	3:-1	4:9	5:-18	6:-27	
1	1:-159	2:0	3:-154	4:-156	5:-176	6:-201	
1	1:0	2:-16	3:-15	4:-16	5:-34	6:-34	
1	1:0	2:2	3:21	4:18	5:-16	6:-16	
1	1:-37	2:-17	3:-11	4:-12	5:-29	6:-57	
1	1:-144	2:0	3:-159	4:-175	5:-179	6:-191	
1	1:-21	2:130	3:-20	4:-39	5:-72	6:-70	
1	1:-148	2:-200	3:-176	4:-173	5:-204	6:-218	
1	1:-36	2:-44	3:-32	4:-45	5:-68	6:-91	
1	1:-21	2:-4	3:-27	4:-29	5:-35	6:-47	
1	1:-145	2:-168	3:-157	4:-166	5:-187	6:-182	
1	1:-15	2:-13	3:-27	4:-36	5:-50	6:-56	
1	1:14	2:0	3:-4	4:-9	5:-27	6:-26	
1	1:3	2:-17	3:-23	4:-16	5:-35	6:-35	
1	1:-146	2:-149	3:-159	4:-156	5:-180	6:-175	
1	1:9	2:-14	3:-11	4:-8	5:0	6:-45	
1	1:150	2:11	3:-39	4:-4	5:-29	6:-43	
1	1:160	2:160	3:18	4:-2	5:-21	6:-35	
1	1:118	2:118	3:-18	4:-54	5:-31	6:-52	
1	1:-148	2:-173	3:-170	4:-161	5:-167	6:-175	
1	1:-15	2:140	3:-26	4:-41	5:-32	6:-37	
1	1:2	2:143	3:-6	4:-13	5:-38	6:-40	
1	1:-147	2:-148	3:-153	4:-146	5:-176	6:-185	
1	1:140	2:-3	3:-15	4:-16	5:-18	6:-63	
1	1:-59	2:-81	3:-55	4:-88	5:-117	6:-107	
1	1:-35	2:-22	3:-18	4:-1	5:-10	6:-31	
1	1:-55	2:-31	3:-44	4:-49	5:-51	6:-58	
1	1:-8	2:-54	3:102	4:-64	5:-79	6:-75	
1	1:-42	2:-16	3:-59	4:-33	5:-70	6:-83	
1	1:0	2:-138	3:-151	4:-153	5:-173	6:-198	
1	1:-27	2:-27	3:-49	4:-31	5:-59	6:-71	
1	1:-44	2:-36	3:-31	4:-55	5:-84	6:-63	
1	1:-159	2:-154	3:-158	4:-169	5:-184	6:-199	
1	1:-29	2:-6	3:-51	4:-28	5:-57	6:-64	
1	1:4	2:142	3:-1	4:-20	5:-57	6:-45	
1	1:-16	2:4	3:-19	4:-31	5:-42	6:-62	
1	1:-29	2:-22	3:-67	4:-57	5:-109	6:-83	
1	1:-1	2:-64	3:-11	4:-23	5:-45	6:-55	
1	1:-171	2:-145	3:-160	4:-171	5:-206	6:-217	
1	1:-29	2:-30	3:-48	4:-51	5:-52	6:-69	
1	1:-5	2:3	3:-4	4:-5	5:-45	6:-28	
1	1:-4	2:-18	3:-15	4:-33	5:-53	6:-58	
1	1:-158	2:0	3:-160	4:-161	5:-180	6:-174	
1	1:0	2:-149	3:-163	4:-161	5:-182	6:-194	
1	1:-150	2:-149	3:-152	4:-178	5:-183	6:-204	
1	1:-115	2:-31	3:-38	4:-35	5:-53	6:-98	
1	1:-10	2:-4	3:-35	4:-46	5:-62	6:-47	
1	1:0	2:-159	3:-154	4:-177	5:-189	6:-186	
1	1:-32	2:136	3:-38	4:-27	5:-64	6:-59	
1	1:-10	2:1	3:-19	4:-13	5:-33	6:-41	
1	1:-148	2:-166	3:-150	4:-178	5:-206	6:-209	
1	1:-162	2:-184	3:-168	4:-173	5:-170	6:-172	
1	1:-6	2:-22	3:-34	4:-25	5:-19	6:-44	
1	1:-9	2:11	3:-9	4:-4	5:-24	6:-46	
1	1:16	2:13	3:-13	4:-7	5:-18	6:-36	
1	1:0	2:0	3:-158	4:-151	5:-187	6:-184	
1	1:-185	2:0	3:-157	4:-149	5:-211	6:-200	
1	1:23	2:7	3:20	4:14	5:2	6:-4	
1	1:-24	2:-13	3:-54	4:-63	5:-69	6:-68	
1	1:-26	2:-51	3:-14	4:-18	5:-54	6:-26	
