1	1:-46	2:-24	3:-63	4:-63	5:-67	6:-66	
1	1:-44	2:-82	3:-42	4:-41	5:-62	6:-61	
1	1:-5	2:-44	3:-23	4:-44	5:-64	6:166	
1	1:-50	2:-41	3:-56	4:-63	5:-67	6:-80	
1	1:119	2:119	3:-40	4:-36	5:-66	6:-72	
1	1:-14	2:25	3:-38	4:-41	5:-43	6:-60	
1	1:-23	2:-10	3:-30	4:-35	5:-28	6:-43	
1	1:-36	2:25	3:-34	4:-17	5:-26	6:-31	
1	1:-175	2:-161	3:-183	4:-196	5:-212	6:-193	
1	1:-11	2:31	3:-32	4:-26	5:-26	6:-46	
1	1:-40	2:-49	3:-69	4:-41	5:-65	6:-82	
1	1:-23	2:158	3:-25	4:-14	5:-16	6:-42	
1	1:-13	2:-53	3:-50	4:-43	5:-57	6:-61	
1	1:5	2:-24	3:-35	4:-28	5:-26	6:-52	
1	1:-4	2:2	3:-27	4:-38	5:-35	6:-58	
1	1:3	2:150	3:-11	4:-30	5:-49	6:-62	
1	1:30	2:176	3:-11	4:10	5:-19	6:-39	
1	1:-39	2:12	3:-11	4:-20	5:-56	6:-40	
1	1:-167	2:0	3:-206	4:-181	5:-204	6:-210	
1	1:159	2:0	3:-47	4:0	5:-47	6:-30	
1	1:-46	2:14	3:-12	4:-25	5:-39	6:-46	
1	1:21	2:32	3:-41	4:-14	5:-14	6:-43	
1	1:-145	2:-115	3:-165	4:-161	5:-194	6:-190	
1	1:-51	2:-1	3:-48	4:-45	5:-70	6:-55	
1	1:13	2:-3	3:-40	4:-6	5:-25	6:-28	
1	1:-3	2:24	3:-39	4:-38	5:-76	6:-60	
1	1:-16	2:124	3:-23	4:-48	5:-77	6:-83	
1	1:-174	2:-148	3:-229	4:-172	5:-206	6:-168	
1	1:-189	2:-151	3:-166	4:-192	5:-204	6:-201	
1	1:0	2:138	3:-18	4:-11	5:-32	6:-79	
1	1:-18	2:-38	3:-39	4:-14	5:-73	6:-99	
1	1:-23	2:-39	3:-41	4:-51	5:-57	6:-69	
1	1:-57	2:-37	3:-63	4:-56	5:-67	6:-60	
1	1:-32	2:-21	3:-83	4:-75	5:-72	6:-72	
1	1:-178	2:-162	3:-193	4:-173	5:-165	6:-179	
1	1:-145	2:-147	3:-153	4:-162	5:-157	6:-182	
1	1:-21	2:-19	3:-53	4:-32	5:-51	6:-58	
1	1:-20	2:145	3:-27	4:-21	5:-33	6:-30	
1	1:9	2:11	3:-29	4:-7	5:-23	6:-37	
1	1:-39	2:-20	3:-40	4:-31	5:-58	6:-63	
1	1:-34	2:-16	3:-51	4:-22	5:-40	6:-50	
1	1:140	2:4	3:-38	4:-30	5:-41	6:-42	
1	1:-49	2:106	3:-51	4:-59	5:-59	6:-79	
1	1:-12	2:-7	3:13	4:-10	5:-13	6:-11	
1	1:-14	2:-20	3:-38	4:-39	5:-53	6:-51	
1	1:-180	2:0	3:-187	4:-174	5:-222	6:-169	
1	1:-142	2:-165	3:-167	4:-176	5:-178	6:-177	
1	1:-46	2:-31	3:-62	4:-83	5:-77	6:-68	
1	1:-78	2:-51	3:-91	4:-55	5:-88	6:-100	
1	1:-208	2:0	3:-177	4:-165	5:-212	6:-199	
1	1:-156	2:-171	3:-175	4:-186	5:-209	6:-218	
1	1:-49	2:-62	3:-73	4:-84	5:-80	6:-117	
1	1:-18	2:132	3:-50	4:-49	5:-44	6:-54	
1	1:-17	2:-18	3:-14	4:-26	5:-55	6:-63	
1	1:-3	2:-18	3:-28	4:-36	5:-47	6:-61	
1	1:-27	2:-4	3:-20	4:-1	5:-38	6:-38	
1	1:83	2:83	3:-60	4:-60	5:-93	6:-104	
1	1:-8	2:-39	3:-40	4:-42	5:-25	6:-41	
1	1:-1	2:-30	3:-43	4:-40	5:-39	6:-42	
1	1:-70	2:74	3:74	4:-64	5:-63	6:-69	
1	1:7	2:-24	3:-28	4:-17	5:-15	6:-29	
1	1:-155	2:-173	3:-165	4:-187	5:-169	6:-180	
1	1:-62	2:-39	3:-50	4:-64	5:-71	6:-82	
1	1:114	2:-21	3:-39	4:-24	5:-36	6:-49	
1	1:-149	2:-157	3:-158	4:-171	5:-208	6:-223	
1	1:-8	2:111	3:111	4:111	5:-28	6:-43	
1	1:-13	2:-48	3:-40	4:-41	5:-52	6:-59	
1	1:-135	2:-143	3:-131	4:0	5:-181	6:-182	
1	1:-25	2:-51	3:-36	4:-29	5:-67	6:-74	
1	1:-51	2:-15	3:-60	4:-53	5:74	6:-75	
1	1:-190	2:-162	3:-164	4:-180	5:-190	6:-195	
1	1:-178	2:-156	3:-153	4:-170	5:-195	6:-200	
1	1:-57	2:-70	3:-48	4:-39	5:-65	6:-73	
1	1:-24	2:115	3:-38	4:0	5:-4	6:115	
1	1:-23	2:-56	3:-36	4:-56	5:-54	6:-50	
1	1:-179	2:-153	3:-148	4:-160	5:-194	6:-179	
1	1:0	2:-171	3:-162	4:-157	5:-184	6:-187	
1	1:1	2:-2	3:-10	4:-31	5:-35	6:-9	
1	1:-38	2:-67	3:68	4:68	5:-67	6:-71	
1	1:-46	2:58	3:-61	4:-79	5:-94	6:-92	
1	1:-44	2:-46	3:-71	4:-56	5:-53	6:-60	
1	1:-158	2:-149	3:-155	4:-174	5:-179	6:-174	
1	1:14	2:10	3:8	4:-25	5:-28	6:-18	
1	1:-177	2:0	3:-164	4:-153	5:-162	6:-150	
1	1:137	2:-32	3:-51	4:-29	5:-48	6:-50	
1	1:-39	2:-14	3:-34	4:-35	5:-48	6:-34	
1	1:-36	2:149	3:-32	4:-23	5:-20	6:-47	
1	1:37	2:155	3:-28	4:-12	5:-32	6:-29	
1	1:-152	2:-136	3:-196	4:-151	5:-171	6:-163	
1	1:-149	2:-174	3:-163	4:-178	5:-181	6:-170	
1	1:-1	2:2	3:-21	4:-11	5:-42	6:-17	
1	1:93	2:93	3:-53	4:-60	5:-48	6:-67	
1	1:-17	2:-28	3:-31	4:113	5:-27	6:-29	
1	1:-50	2:-34	3:-54	4:-55	5:-57	6:-45	
1	1:-176	2:-167	3:-215	4:-169	5:-190	6:-199	
1	1:-196	2:-166	3:-211	4:-181	5:-203	6:-184	
1	1:-143	2:-153	3:-166	4:-143	5:-162	6:-141	
1	1:-38	2:-40	3:-71	4:77	5:77	6:-69	
1	1:103	2:-46	3:-72	4:-42	5:-59	6:-52	
1	1:-78	2:-42	3:-43	4:-40	5:71	6:-90	
1	1:-160	2:-139	3:-163	4:-174	5:-162	6:-171	
1	1:-17	2:-34	3:-31	4:-22	5:-30	6:-35	
1	1:3	2:2	3:0	4:-4	5:-25	6:-21	
1	1:-70	2:-39	3:-25	4:-29	5:-63	6:-57	
1	1:-197	2:-191	3:-181	4:-175	5:-177	6:-174	
1	1:-16	2:-30	3:-48	4:-16	5:-12	6:-23	
1	1:-53	2:84	3:-74	4:-67	5:-70	6:-62	
1	1:-28	2:-31	3:-57	4:-29	5:-38	6:-31	
1	1:-56	2:-94	3:-59	4:-40	5:-60	6:-44	
1	1:-7	2:-16	3:-41	4:-21	5:-19	6:-19	
1	1:-3	2:-20	3:-26	4:-21	5:-27	6:-35	
1	1:117	2:0	3:-69	4:-49	5:-80	6:-64	
1	1:-37	2:119	3:-32	4:-67	5:-58	6:-70	
1	1:-13	2:4	3:-8	4:-14	5:-32	6:-35	
1	1:-188	2:-145	3:-177	4:-174	5:-172	6:-188	
1	1:-159	2:-153	3:-178	4:-168	5:-207	6:-191	
1	1:-140	2:-156	3:-185	4:-167	5:-161	6:-185	
1	1:-5	2:-18	3:-29	4:-36	5:-49	6:-51	
1	1:-94	2:-64	3:72	4:-65	5:-78	6:-94	
1	1:-38	2:-59	3:-47	4:-53	5:-68	6:-71	
1	1:115	2:-50	3:-27	4:-43	5:-49	6:-55	
1	1:116	2:-40	3:-34	4:-29	5:-33	6:-36	
1	1:7	2:-5	3:-15	4:-21	5:-25	6:-23	
1	1:-3	2:-19	3:-24	4:-21	5:-33	6:-9	
1	1:-52	2:-47	3:-58	4:-68	5:-56	6:-83	
1	1:-30	2:-36	3:-36	4:-71	5:-47	6:-45	
1	1:-51	2:-64	3:104	4:-35	5:-10	6:104	
1	1:-30	2:-39	3:-36	4:-22	5:-29	6:113	
1	1:-38	2:-47	3:-40	4:-32	5:107	6:107	
1	1:-164	2:-213	3:-169	4:-194	5:-191	6:-207	
1	1:-160	2:-145	3:-173	4:-165	5:-152	6:-164	
1	1:-76	2:-90	3:-55	4:63	5:-56	6:63	
1	1:-32	2:-43	3:-51	4:-51	5:-43	6:-63	
1	1:-27	2:86	3:86	4:-49	5:86	6:86	
1	1:-146	2:-180	3:-163	4:0	5:-118	6:-141	
1	1:-156	2:-163	3:-181	4:-152	5:-163	6:-160	
1	1:-181	2:-186	3:-216	4:-185	5:-184	6:-213	
1	1:-22	2:-45	3:-30	4:-23	5:-23	6:-41	
1	1:-163	2:-154	3:-165	4:-156	5:-160	6:-161	
1	1:-180	2:-167	3:-181	4:-199	5:-163	6:-170	
1	1:-81	2:137	3:0	4:-4	5:-5	6:-32	
1	1:-117	2:-56	3:-37	4:-63	5:-56	6:-60	
1	1:-5	2:-21	3:-24	4:-13	5:-9	6:128	
1	1:-60	2:-53	3:95	4:95	5:-41	6:95	
1	1:-67	2:-34	3:-51	4:-51	5:-61	6:-56	
1	1:-178	2:-186	3:-182	4:-187	5:-165	6:-173	
1	1:-53	2:-49	3:-68	4:-51	5:-47	6:97	
1	1:-181	2:-168	3:-163	4:-145	5:-155	6:-171	
1	1:-30	2:-40	3:-67	4:-58	5:-44	6:-55	
1	1:-24	2:-22	3:-11	4:-22	5:-19	6:-27	
1	1:0	2:104	3:-15	4:-11	5:-31	6:-35	
1	1:-151	2:-139	3:-135	4:0	5:-137	6:-173	
1	1:10	2:-53	3:-36	4:-38	5:-58	6:-50	
1	1:-46	2:-55	3:-54	4:-41	5:-43	6:-84	
1	1:-65	2:-35	3:-44	4:-51	5:-64	6:-51	
1	1:-45	2:-37	3:-33	4:-49	5:-57	6:-63	
1	1:-157	2:-160	3:-161	4:-172	5:-180	6:-193	
1	1:-182	2:-174	3:-182	4:-174	5:-175	6:-173	
1	1:143	2:143	3:-25	4:-13	5:-19	6:-34	
1	1:-23	2:-46	3:-34	4:-40	5:-30	6:-40	
1	1:-162	2:-155	3:-165	4:-171	5:-181	6:-188	
1	1:-14	2:-7	3:-13	4:-8	5:-7	6:-26	
1	1:-32	2:-25	3:-23	4:-31	5:-41	6:-43	
1	1:-22	2:0	3:-51	4:-15	5:-17	6:5	
1	1:-20	2:-13	3:-44	4:-29	5:-22	6:-35	
1	1:-4	2:-23	3:-33	4:-23	5:-25	6:-44	
1	1:-183	2:-136	3:-169	4:-160	5:-159	6:-192	
1	1:-144	2:-149	3:-159	4:-162	5:-157	6:-178	
1	1:-41	2:-47	3:-36	4:-23	5:-13	6:-12	
1	1:-27	2:-23	3:-27	4:-15	5:-25	6:-29	
1	1:133	2:-19	3:-22	4:-33	5:-12	6:-28	
1	1:-144	2:-218	3:-183	4:-144	5:-177	6:-151	
1	1:-161	2:-167	3:-187	4:-179	5:-176	6:-173	
1	1:-136	2:-187	3:-154	4:-136	5:-148	6:-178	
1	1:-36	2:-84	3:-51	4:-57	5:-51	6:-52	
1	1:-180	2:-180	3:-227	4:-186	5:-168	6:-190	
1	1:-56	2:-79	3:-33	4:-38	5:-57	6:-61	
1	1:120	2:-42	3:120	4:-27	5:-22	6:-35	
1	1:61	2:-39	3:-46	4:-59	5:61	6:61	
1	1:-65	2:-56	3:-72	4:-76	5:-66	6:-62	
1	1:-14	2:-43	3:-51	4:-52	5:-74	6:-80	
1	1:91	2:-74	3:-81	4:-56	5:-53	6:-59	
1	1:-47	2:-30	3:-19	4:-35	5:-27	6:-32	
1	1:-85	2:59	3:-53	4:59	5:-90	6:59	
1	1:-181	2:0	3:-137	4:-138	5:-160	6:-140	
1	1:101	2:101	3:-66	4:-42	5:-57	6:-48	
1	1:-46	2:94	3:94	4:-53	5:94	6:-55	
1	1:-51	2:103	3:-71	4:-55	5:-55	6:-35	
1	1:-47	2:-61	3:-68	4:-54	5:-42	6:-45	
1	1:84	2:-70	3:-67	4:-53	5:-32	6:-57	
1	1:-44	2:-57	3:-48	4:-46	5:-37	6:-37	
1	1:6	2:-28	3:-23	4:-8	5:-39	6:-7	
1	1:108	2:-29	3:108	4:108	5:-32	6:108	
1	1:-16	2:-19	3:2	4:-8	5:-19	6:-11	
1	1:-43	2:-49	3:-48	4:-58	5:-46	6:-53	
1	1:-21	2:77	3:77	4:-30	5:77	6:-38	
1	1:-16	2:-1	3:-9	4:-38	5:-9	6:-50	
1	1:-152	2:-182	3:-165	4:-188	5:-190	6:-175	
1	1:-72	2:-48	3:-73	4:-54	5:-46	6:-60	
1	1:-36	2:-83	3:87	4:-53	5:87	6:-64	
1	1:-158	2:-179	3:-189	4:-201	5:-194	6:-188	
1	1:-15	2:-2	3:-19	4:-34	5:-13	6:99	
1	1:-60	2:-49	3:-14	4:-44	5:-39	6:-43	
1	1:87	2:-54	3:-63	4:-48	5:87	6:-55	
1	1:-41	2:-66	3:-71	4:-36	5:80	6:-56	
1	1:-27	2:-40	3:-29	4:75	5:-40	6:-44	
1	1:-153	2:-162	3:-171	4:-184	5:-189	6:-180	
1	1:-168	2:-150	3:-178	4:-182	5:-189	6:-187	
1	1:-50	2:94	3:-54	4:94	5:94	6:94	
1	1:-15	2:-16	3:-19	4:-39	5:-26	6:-17	
1	1:89	2:-28	3:-53	4:-23	5:-46	6:-53	
1	1:112	2:-35	3:-29	4:-40	5:-34	6:-28	
1	1:8	2:13	3:17	4:17	5:7	6:4	
1	1:-19	2:-45	3:-48	4:-56	5:-27	6:-52	
1	1:-68	2:-37	3:119	4:119	5:-19	6:-21	
1	1:-148	2:-171	3:-137	4:-154	5:0	6:-142	
1	1:117	2:117	3:-21	4:-18	5:117	6:-28	
1	1:-1	2:-9	3:11	4:-3	5:27	6:-2	
1	1:122	2:-23	3:122	4:-14	5:122	6:-16	
1	1:-25	2:-46	3:-34	4:-29	5:114	6:-38	
1	1:-27	2:-39	3:113	4:113	5:-2	6:-21	
1	1:-30	2:-30	3:-37	4:117	5:-30	6:117	
1	1:149	2:6	3:149	4:9	5:32	6:-4	
1	1:-21	2:-43	3:-33	4:-15	5:-21	6:-17	
1	1:-46	2:-84	3:-73	4:82	5:82	6:82	
1	1:124	2:-23	3:124	4:-36	5:124	6:-21	
1	1:-51	2:-40	3:-45	4:-40	5:-38	6:-53	
1	1:-143	2:0	3:-148	4:-155	5:-164	6:-168	
1	1:-147	2:-158	3:-176	4:-160	5:-171	6:-150	
1	1:122	2:122	3:-15	4:3	5:-16	6:122	
1	1:-33	2:-42	3:-53	4:-58	5:-53	6:-50	
1	1:-9	2:97	3:97	4:97	5:-45	6:-58	
1	1:-40	2:90	3:-49	4:-21	5:-46	6:-59	
1	1:-173	2:-163	3:-168	4:-181	5:-177	6:-187	
1	1:-55	2:85	3:-18	4:-41	5:85	6:-81	
1	1:-22	2:-24	3:-45	4:-32	5:-27	6:-57	
1	1:-24	2:-13	3:-38	4:-19	5:-31	6:-33	
1	1:-40	2:-48	3:-73	4:-55	5:-57	6:-60	
1	1:-25	2:-25	3:-33	4:-21	5:-25	6:-41	
1	1:81	2:81	3:-37	4:81	5:-56	6:-59	
1	1:113	2:113	3:-32	4:-40	5:-36	6:-61	
1	1:-167	2:-150	3:-154	4:-148	5:-151	6:-159	
1	1:-141	2:-148	3:-140	4:-153	5:-138	6:-144	
1	1:-5	2:-17	3:-3	4:-7	5:-10	6:-31	
1	1:0	2:-145	3:-183	4:-148	5:-141	6:-159	
1	1:-154	2:-192	3:-136	4:-136	5:-161	6:-161	
1	1:-7	2:-17	3:6	4:5	5:7	6:-20	
1	1:-160	2:-173	3:-169	4:-165	5:-172	6:-183	
1	1:-39	2:-23	3:-15	4:-17	5:-24	6:-31	
1	1:-175	2:-140	3:-149	4:-151	5:-164	6:-171	
1	1:-24	2:-60	3:-35	4:-10	5:-29	6:-40	
1	1:109	2:-27	3:-50	4:-36	5:-42	6:-39	
1	1:109	2:-73	3:-50	4:-30	5:-28	6:-63	
1	1:0	2:-167	3:-154	4:-152	5:-148	6:-161	
1	1:-36	2:-57	3:-20	4:-26	5:-24	6:-53	
1	1:-47	2:-25	3:-29	4:-37	5:-24	6:-40	
1	1:-37	2:104	3:-46	4:-58	5:-56	6:-53	
1	1:-47	2:-46	3:-11	4:-57	5:-44	6:69	
1	1:-39	2:-41	3:-31	4:-48	5:-53	6:-76	
1	1:-41	2:-50	3:-77	4:66	5:-73	6:-88	
1	1:123	2:-31	3:-17	4:-42	5:-43	6:-45	
1	1:0	2:0	3:-165	4:-160	5:-167	6:-177	
1	1:-18	2:-30	3:120	4:-36	5:-43	6:-63	
1	1:157	2:157	3:-30	4:-19	5:-39	6:-44	
1	1:0	2:-134	3:0	4:-185	5:-194	6:-186	
1	1:0	2:0	3:-171	4:-149	5:-192	6:-187	
1	1:20	2:-13	3:-26	4:-28	5:-48	6:-58	
1	1:-161	2:0	3:-146	4:-176	5:-173	6:-180	
1	1:-32	2:17	3:-58	4:-24	5:-72	6:-55	
1	1:-140	2:0	3:-176	4:-168	5:-180	6:-197	
1	1:-145	2:0	3:-174	4:-179	5:-198	6:-207	
1	1:-34	2:113	3:-68	4:-57	5:-77	6:-62	
1	1:0	2:0	3:-140	4:-157	5:-206	6:-203	
1	1:-162	2:-140	3:-173	4:-184	5:-198	6:-205	
1	1:16	2:4	3:4	4:-8	5:-19	6:-14	
1	1:3	2:2	3:-26	4:-14	5:-59	6:-73	
1	1:-114	2:0	3:-160	4:-157	5:-202	6:-208	
1	1:-33	2:-16	3:-29	4:-25	5:-51	6:-62	
1	1:0	2:-160	3:-174	4:-165	5:-201	6:-192	
